case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
1876,11,40,fog-49,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
1877,11,40,fog-49,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
1878,11,40,fog-49,1,fog,4800.0,0.0000,0.0000,5,150.500,0.0000,0,0.9100,,0.850,0,
1879,11,40,fog-49,1,fog,4900.0,0.0000,0.0000,0,150.000,,0,0.9081,,0.850,0,
1880,11,40,fog-49,1,fog,5000.0,0.0000,0.0000,4,150.400,0.0000,0,0.9063,,0.850,0,
1881,11,41,fog-50,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
1882,11,41,fog-50,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
1883,11,41,fog-50,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,
1884,11,41,fog-50,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
1885,11,41,fog-50,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,
1886,11,41,fog-50,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
1887,11,41,fog-50,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
1888,11,41,fog-50,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
1889,11,41,fog-50,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
1890,11,41,fog-50,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
1891,11,41,fog-50,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
1892,11,41,fog-50,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,
1893,11,41,fog-50,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
1894,11,41,fog-50,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,
1895,11,41,fog-50,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
1896,11,41,fog-50,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
1897,11,41,fog-50,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
1898,11,41,fog-50,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
1899,11,41,fog-50,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,
1900,11,41,fog-50,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
1901,11,41,fog-50,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,
1902,11,41,fog-50,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
1903,11,41,fog-50,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,
1904,11,41,fog-50,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
1905,11,41,fog-50,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
1906,11,41,fog-50,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
1907,11,41,fog-50,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
1908,11,41,fog-50,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
1909,11,41,fog-50,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
1910,11,41,fog-50,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
1911,11,41,fog-50,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
1912,11,41,fog-50,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
1913,11,41,fog-50,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
1914,11,41,fog-50,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
1915,11,41,fog-50,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,0,
1916,11,41,fog-50,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
1917,11,41,fog-50,1,fog,3600.0,0.0000,0.0000,0,150.000,,0,0.9325,,0.850,0,
1918,11,41,fog-50,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
1919,11,41,fog-50,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
1920,11,41,fog-50,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
1921,11,41,fog-50,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
1922,11,41,fog-50,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
1923,11,41,fog-50,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
1924,11,41,fog-50,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
1925,11,41,fog-50,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
1926,11,41,fog-50,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
1927,11,41,fog-50,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
1928,11,41,fog-50,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
1929,11,41,fog-50,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
1930,11,41,fog-50,1,fog,4900.0,0.0000,0.0000,0,150.000,,0,0.9081,,0.850,0,
1931,11,41,fog-50,1,fog,5000.0,0.0000,0.0000,0,150.000,,0,0.9063,,0.850,0,
1932,11,42,fog-51,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
1933,11,42,fog-51,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
1934,11,42,fog-51,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,
1935,11,42,fog-51,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
1936,11,42,fog-51,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,
1937,11,42,fog-51,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
1938,11,42,fog-51,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
1939,11,42,fog-51,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
1940,11,42,fog-51,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
1941,11,42,fog-51,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
1942,11,42,fog-51,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
1943,11,42,fog-51,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,
1944,11,42,fog-51,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
1945,11,42,fog-51,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,
1946,11,42,fog-51,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
1947,11,42,fog-51,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
1948,11,42,fog-51,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
1949,11,42,fog-51,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
1950,11,42,fog-51,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,
1951,11,42,fog-51,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
1952,11,42,fog-51,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,
1953,11,42,fog-51,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
1954,11,42,fog-51,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,
1955,11,42,fog-51,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
1956,11,42,fog-51,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
1957,11,42,fog-51,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
1958,11,42,fog-51,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
1959,11,42,fog-51,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
1960,11,42,fog-51,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
1961,11,42,fog-51,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
1962,11,42,fog-51,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
1963,11,42,fog-51,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
1964,11,42,fog-51,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
1965,11,42,fog-51,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
1966,11,42,fog-51,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,0,
1967,11,42,fog-51,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
1968,11,42,fog-51,1,fog,3600.0,0.0000,0.0000,0,150.000,,0,0.9325,,0.850,0,
1969,11,42,fog-51,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
1970,11,42,fog-51,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
1971,11,42,fog-51,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
1972,11,42,fog-51,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
1973,11,42,fog-51,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
1974,11,42,fog-51,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
1975,11,42,fog-51,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
1976,11,42,fog-51,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
1977,11,42,fog-51,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
1978,11,42,fog-51,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
1979,11,42,fog-51,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
1980,11,42,fog-51,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
1981,11,42,fog-51,1,fog,4900.0,0.0000,0.0000,0,150.000,,0,0.9081,,0.850,0,
1982,11,42,fog-51,1,fog,5000.0,0.0000,0.0000,0,150.000,,0,0.9063,,0.850,0,
1983,11,43,fog-52,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
1984,11,43,fog-52,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
1985,11,43,fog-52,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,
1986,11,43,fog-52,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
1987,11,43,fog-52,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,
1988,11,43,fog-52,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
1989,11,43,fog-52,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
1990,11,43,fog-52,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
1991,11,43,fog-52,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
1992,11,43,fog-52,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
1993,11,43,fog-52,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
1994,11,43,fog-52,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,
1995,11,43,fog-52,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
1996,11,43,fog-52,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,
1997,11,43,fog-52,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
1998,11,43,fog-52,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
1999,11,43,fog-52,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
2000,11,43,fog-52,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
2001,11,43,fog-52,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,
2002,11,43,fog-52,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
2003,11,43,fog-52,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,
2004,11,43,fog-52,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
2005,11,43,fog-52,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,
2006,11,43,fog-52,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
2007,11,43,fog-52,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
2008,11,43,fog-52,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
2009,11,43,fog-52,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
2010,11,43,fog-52,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
2011,11,43,fog-52,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
2012,11,43,fog-52,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
2013,11,43,fog-52,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
2014,11,43,fog-52,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
2015,11,43,fog-52,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
2016,11,43,fog-52,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
2017,11,43,fog-52,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,0,
2018,11,43,fog-52,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
2019,11,43,fog-52,1,fog,3600.0,0.0000,0.0000,0,150.000,,0,0.9325,,0.850,0,
2020,11,43,fog-52,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
2021,11,43,fog-52,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
2022,11,43,fog-52,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
2023,11,43,fog-52,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
2024,11,43,fog-52,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
2025,11,43,fog-52,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
2026,11,43,fog-52,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
2027,11,43,fog-52,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
2028,11,43,fog-52,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
2029,11,43,fog-52,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
2030,11,43,fog-52,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
2031,11,43,fog-52,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
2032,11,43,fog-52,1,fog,4900.0,0.0000,0.0000,0,150.000,,0,0.9081,,0.850,0,
2033,11,43,fog-52,1,fog,5000.0,0.0000,0.0000,0,150.000,,0,0.9063,,0.850,0,
2034,11,44,fog-53,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,3456.1
2035,11,44,fog-53,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,3456.1
2036,11,44,fog-53,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,3456.1
2037,11,44,fog-53,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,3456.1
2038,11,44,fog-53,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,3456.1
2039,11,44,fog-53,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,3456.1
2040,11,44,fog-53,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,3456.1
2041,11,44,fog-53,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,3456.1
2042,11,44,fog-53,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,3456.1
2043,11,44,fog-53,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,3456.1
2044,11,44,fog-53,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,3456.1
2045,11,44,fog-53,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,3456.1
2046,11,44,fog-53,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,3456.1
2047,11,44,fog-53,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,3456.1
2048,11,44,fog-53,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,3456.1
2049,11,44,fog-53,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,3456.1
2050,11,44,fog-53,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,3456.1
2051,11,44,fog-53,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,3456.1
2052,11,44,fog-53,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,3456.1
2053,11,44,fog-53,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,3456.1
2054,11,44,fog-53,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,3456.1
2055,11,44,fog-53,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,3456.1
2056,11,44,fog-53,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,3456.1
2057,11,44,fog-53,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,3456.1
2058,11,44,fog-53,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,3456.1
2059,11,44,fog-53,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,3456.1
2060,11,44,fog-53,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,3456.1
2061,11,44,fog-53,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,3456.1
2062,11,44,fog-53,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,3456.1
2063,11,44,fog-53,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,3456.1
2064,11,44,fog-53,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,3456.1
2065,11,44,fog-53,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,3456.1
2066,11,44,fog-53,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,3456.1
2067,11,44,fog-53,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,1,3456.1
2068,11,44,fog-53,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,1,3456.1
2069,11,45,fog-54,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
2070,11,45,fog-54,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
2071,11,45,fog-54,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,
2072,11,45,fog-54,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
2073,11,45,fog-54,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,
2074,11,45,fog-54,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
2075,11,45,fog-54,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
2076,11,45,fog-54,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
2077,11,45,fog-54,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
2078,11,45,fog-54,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
2079,11,45,fog-54,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
2080,11,45,fog-54,1,fog,1100.0,0.0000,0.0000,0,150.000,,0,0.9794,,0.850,0,
2081,11,45,fog-54,1,fog,1200.0,0.0000,0.0000,0,150.000,,0,0.9775,,0.850,0,
2082,11,45,fog-54,1,fog,1300.0,0.0000,0.0000,0,150.000,,0,0.9756,,0.850,0,
2083,11,45,fog-54,1,fog,1400.0,0.0000,0.0000,0,150.000,,0,0.9738,,0.850,0,
2084,11,45,fog-54,1,fog,1500.0,0.0000,0.0000,0,150.000,,0,0.9719,,0.850,0,
2085,11,45,fog-54,1,fog,1600.0,0.0000,0.0000,0,150.000,,0,0.9700,,0.850,0,
2086,11,45,fog-54,1,fog,1700.0,0.0000,0.0000,0,150.000,,0,0.9681,,0.850,0,
2087,11,45,fog-54,1,fog,1800.0,0.0000,0.0000,0,150.000,,0,0.9663,,0.850,0,
2088,11,45,fog-54,1,fog,1900.0,0.0000,0.0000,0,150.000,,0,0.9644,,0.850,0,
2089,11,45,fog-54,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,0,
2090,11,45,fog-54,1,fog,2100.0,0.0000,0.0000,0,150.000,,0,0.9606,,0.850,0,
2091,11,45,fog-54,1,fog,2200.0,0.0000,0.0000,0,150.000,,0,0.9588,,0.850,0,
2092,11,45,fog-54,1,fog,2300.0,0.0000,0.0000,0,150.000,,0,0.9569,,0.850,0,
2093,11,45,fog-54,1,fog,2400.0,0.0000,0.0000,0,150.000,,0,0.9550,,0.850,0,
2094,11,45,fog-54,1,fog,2500.0,0.0000,0.0000,0,150.000,,0,0.9531,,0.850,0,
2095,11,45,fog-54,1,fog,2600.0,0.0000,0.0000,0,150.000,,0,0.9513,,0.850,0,
2096,11,45,fog-54,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,0,
2097,11,45,fog-54,1,fog,2800.0,0.0000,0.0000,0,150.000,,0,0.9475,,0.850,0,
2098,11,45,fog-54,1,fog,2900.0,0.0000,0.0000,0,150.000,,0,0.9456,,0.850,0,
2099,11,45,fog-54,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,0,
2100,11,45,fog-54,1,fog,3100.0,0.0000,0.0000,0,150.000,,0,0.9419,,0.850,0,
2101,11,45,fog-54,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
2102,11,45,fog-54,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
2103,11,45,fog-54,1,fog,3400.0,0.0000,0.0000,0,150.000,,0,0.9363,,0.850,0,
2104,11,45,fog-54,1,fog,3500.0,0.0000,0.0000,0,150.000,,0,0.9344,,0.850,0,
2105,11,45,fog-54,1,fog,3600.0,0.0000,0.0000,0,150.000,,0,0.9325,,0.850,0,
2106,11,45,fog-54,1,fog,3700.0,0.0000,0.0000,0,150.000,,0,0.9306,,0.850,0,
2107,11,45,fog-54,1,fog,3800.0,0.0000,0.0000,0,150.000,,0,0.9288,,0.850,0,
2108,11,45,fog-54,1,fog,3900.0,0.0000,0.0000,0,150.000,,0,0.9269,,0.850,0,
2109,11,45,fog-54,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
2110,11,45,fog-54,1,fog,4100.0,0.0000,0.0000,0,150.000,,0,0.9231,,0.850,0,
2111,11,45,fog-54,1,fog,4200.0,0.0000,0.0000,0,150.000,,0,0.9213,,0.850,0,
2112,11,45,fog-54,1,fog,4300.0,0.0000,0.0000,0,150.000,,0,0.9194,,0.850,0,
2113,11,45,fog-54,1,fog,4400.0,0.0000,0.0000,0,150.000,,0,0.9175,,0.850,0,
2114,11,45,fog-54,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
2115,11,45,fog-54,1,fog,4600.0,0.0000,0.0000,0,150.000,,0,0.9138,,0.850,0,
2116,11,45,fog-54,1,fog,4700.0,0.0000,0.0000,0,150.000,,0,0.9119,,0.850,0,
2117,11,45,fog-54,1,fog,4800.0,0.0000,0.0000,0,150.000,,0,0.9100,,0.850,0,
2118,11,45,fog-54,1,fog,4900.0,0.0000,0.0000,0,150.000,,0,0.9081,,0.850,0,
2119,11,45,fog-54,1,fog,5000.0,0.0000,0.0000,0,150.000,,0,0.9063,,0.850,0,
2120,11,46,fog-55,1,fog,0.0,0.0000,0.0000,0,150.000,,0,1.0000,,0.850,0,
2121,11,46,fog-55,1,fog,100.0,0.0000,0.0000,0,150.000,,0,0.9981,,0.850,0,
2122,11,46,fog-55,1,fog,200.0,0.0000,0.0000,0,150.000,,0,0.9963,,0.850,0,
2123,11,46,fog-55,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
2124,11,46,fog-55,1,fog,400.0,0.0000,0.0000,0,150.000,,0,0.9925,,0.850,0,
2125,11,46,fog-55,1,fog,500.0,0.0000,0.0000,0,150.000,,0,0.9906,,0.850,0,
2126,11,46,fog-55,1,fog,600.0,0.0000,0.0000,0,150.000,,0,0.9888,,0.850,0,
2127,11,46,fog-55,1,fog,700.0,0.0000,0.0000,0,150.000,,0,0.9869,,0.850,0,
2128,11,46,fog-55,1,fog,800.0,0.0000,0.0000,0,150.000,,0,0.9850,,0.850,0,
2129,11,46,fog-55,1,fog,900.0,0.0000,0.0000,0,150.000,,0,0.9831,,0.850,0,
2130,11,46,fog-55,1,fog,1000.0,0.0000,0.0000,0,150.000,,0,0.9813,,0.850,0,
