case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
6164,5,190,edge-17,2,edge,1800.0,0.2027,0.0100,135,4.563,1.0000,0,0.6613,,0.700,0,4680.2
6165,5,190,edge-17,2,edge,1900.0,0.2027,0.0100,138,4.658,1.0000,0,0.6423,,0.700,0,4680.2
6166,5,190,edge-17,2,edge,2000.0,0.2025,0.0100,129,4.458,1.0000,0,0.6232,,0.700,0,4680.2
6167,5,190,edge-17,2,edge,2100.0,0.2028,0.0100,141,4.668,1.0000,0,0.6042,,0.700,0,4680.2
6168,5,190,edge-17,2,edge,2200.0,0.2027,0.0100,131,4.468,1.0000,0,0.5851,,0.700,0,4680.2
6169,5,190,edge-17,2,edge,2300.0,0.2028,0.0100,139,4.663,1.0000,0,0.5661,,0.700,0,4680.2
6170,5,190,edge-17,2,edge,2400.0,0.2022,0.0100,119,4.298,1.0000,0,0.5470,,0.700,0,4680.2
6171,5,190,edge-17,2,edge,2500.0,0.2025,0.0100,126,4.408,1.0000,0,0.5280,,0.700,0,4680.2
6172,5,190,edge-17,2,edge,2600.0,0.2000,0.0100,58,3.396,1.0000,1,0.5089,,0.700,0,4680.2
6173,5,190,edge-17,2,edge,2700.0,0.2000,0.0100,64,3.541,1.0000,1,0.4899,,0.700,0,4680.2
6174,5,190,edge-17,2,edge,2800.0,0.2000,0.0100,66,3.591,1.0000,1,0.4708,,0.700,0,4680.2
6175,5,190,edge-17,2,edge,2900.0,0.2000,0.0100,66,3.591,1.0000,1,0.4518,,0.700,0,4680.2
6176,5,190,edge-17,2,edge,3000.0,0.2000,0.0100,64,3.546,1.0000,2,0.4328,,0.700,0,4680.2
6177,5,190,edge-17,2,edge,3100.0,0.2011,0.0100,108,4.484,1.0000,2,0.4137,,0.700,0,4680.2
6178,5,190,edge-17,2,edge,3200.0,0.2000,0.0100,70,3.684,1.0000,3,0.3947,,0.700,0,4680.2
6179,5,190,edge-17,2,edge,3300.0,0.2011,0.0100,103,4.379,1.0000,4,0.3756,,0.700,0,4680.2
6180,5,190,edge-17,2,edge,3400.0,0.2000,0.0100,68,3.561,1.0000,5,0.3566,,0.700,0,4680.2
6181,5,190,edge-17,2,edge,3500.0,0.2000,0.0100,61,3.411,1.0000,4,0.3375,,0.700,0,4680.2
6182,5,190,edge-17,2,edge,3600.0,0.2000,0.0100,70,3.729,1.0000,4,0.3185,,0.700,0,4680.2
6183,5,190,edge-17,2,edge,3700.0,0.2000,0.0100,66,3.749,1.0000,4,0.2994,,0.700,0,4680.2
6184,5,190,edge-17,2,edge,3800.0,0.2000,0.0100,64,3.608,1.0000,4,0.2804,,0.700,0,4680.2
6185,5,190,edge-17,2,edge,3900.0,0.2000,0.0100,70,3.758,1.0000,3,0.2613,,0.700,0,4680.2
6186,5,190,edge-17,2,edge,4000.0,0.2000,0.0100,59,3.329,1.0000,4,0.2423,,0.700,0,4680.2
6187,5,190,edge-17,2,edge,4100.0,0.2000,0.0100,82,3.929,1.0000,3,0.2232,,0.700,0,4680.2
6188,5,190,edge-17,2,edge,4200.0,0.2000,0.0100,102,4.479,1.0000,2,0.2042,,0.700,0,4680.2
6189,5,190,edge-17,2,edge,4300.0,0.2000,0.0100,90,4.279,1.0000,1,0.1851,,0.700,0,4680.2
6190,5,190,edge-17,2,edge,4400.0,0.2000,0.0100,66,3.768,1.0000,2,0.1661,,0.700,0,4680.2
6191,5,190,edge-17,2,edge,4500.0,0.2000,0.0100,66,3.768,1.0000,1,0.1470,,0.700,1,4680.2
6192,5,190,edge-17,2,edge,4600.0,0.2000,0.0100,68,3.818,1.0000,1,0.1280,,0.700,1,4680.2
6193,5,194,edge-18,2,edge,0.0,0.0000,0.0100,0,1.761,,1,1.0000,,0.700,0,2944.3
6194,5,194,edge-18,2,edge,100.0,0.0800,0.0100,14,2.411,1.0000,1,0.9851,,0.700,0,2944.3
6195,5,194,edge-18,2,edge,200.0,0.2000,0.0100,64,3.611,1.0000,1,0.9661,,0.700,0,2944.3
6196,5,194,edge-18,2,edge,300.0,0.2000,0.0100,68,3.711,1.0000,1,0.9470,,0.700,0,2944.3
6197,5,194,edge-18,2,edge,400.0,0.2000,0.0100,70,3.761,1.0000,1,0.9280,,0.700,0,2944.3
6198,5,194,edge-18,2,edge,500.0,0.2000,0.0100,66,3.686,1.0000,0,0.9089,,0.700,0,2944.3
6199,5,194,edge-18,2,edge,600.0,0.2000,0.0100,61,3.511,1.0000,0,0.8899,,0.700,0,2944.3
6200,5,194,edge-18,2,edge,700.0,0.2000,0.0100,61,3.511,1.0000,0,0.8708,,0.700,0,2944.3
6201,5,194,edge-18,2,edge,800.0,0.2000,0.0100,57,3.411,1.0000,0,0.8518,,0.700,0,2944.3
6202,5,194,edge-18,2,edge,900.0,0.2000,0.0100,68,3.641,1.0000,1,0.8328,,0.700,0,2944.3
6203,5,194,edge-18,2,edge,1000.0,0.2000,0.0100,68,3.764,1.0000,1,0.8137,,0.700,0,2944.3
6204,5,194,edge-18,2,edge,1100.0,0.2022,0.0100,120,4.570,1.0000,2,0.7947,,0.700,0,2944.3
6205,5,194,edge-18,2,edge,1200.0,0.2000,0.0100,65,3.408,1.0000,3,0.7756,,0.700,0,2944.3
6206,5,194,edge-18,2,edge,1300.0,0.2025,0.0100,132,4.734,1.0000,4,0.7566,,0.700,0,2944.3
6207,5,194,edge-18,2,edge,1400.0,0.2000,0.0100,53,3.250,1.0000,4,0.7375,,0.700,0,2944.3
6208,5,194,edge-18,2,edge,1500.0,0.2000,0.0100,64,3.495,1.0000,4,0.7185,,0.700,0,2944.3
6209,5,194,edge-18,2,edge,1600.0,0.2000,0.0100,70,3.645,1.0000,3,0.6994,,0.700,0,2944.3
6210,5,194,edge-18,2,edge,1700.0,0.2000,0.0100,66,3.545,1.0000,2,0.6804,,0.700,0,2944.3
6211,5,194,edge-18,2,edge,1800.0,0.2000,0.0100,61,3.590,1.0000,2,0.6613,,0.700,0,2944.3
6212,5,194,edge-18,2,edge,1900.0,0.2000,0.0100,66,3.639,1.0000,2,0.6423,,0.700,0,2944.3
6213,5,194,edge-18,2,edge,2000.0,0.2000,0.0100,68,3.964,1.0000,2,0.6232,,0.700,0,2944.3
6214,5,194,edge-18,2,edge,2100.0,0.2000,0.0100,68,3.964,1.0000,2,0.6042,,0.700,0,2944.3
6215,5,194,edge-18,2,edge,2200.0,0.2000,0.0100,66,3.914,1.0000,2,0.5851,,0.700,0,2944.3
6216,5,194,edge-18,2,edge,2300.0,0.2000,0.0100,61,3.814,1.0000,1,0.5661,,0.700,0,2944.3
6217,5,194,edge-18,2,edge,2400.0,0.2000,0.0100,70,4.014,1.0000,0,0.5470,,0.700,0,2944.3
6218,5,194,edge-18,2,edge,2500.0,0.2000,0.0100,68,3.964,1.0000,0,0.5280,,0.700,0,2944.3
6219,5,194,edge-18,2,edge,2600.0,0.2010,0.0100,109,4.856,1.0000,1,0.5089,,0.700,0,2944.3
6220,5,194,edge-18,2,edge,2700.0,0.2008,0.0100,99,4.551,1.0000,1,0.4899,,0.700,0,2944.3
6221,5,194,edge-18,2,edge,2800.0,0.2000,0.0100,61,3.553,1.0000,2,0.4708,,0.700,1,2944.3
6222,5,194,edge-18,2,edge,2900.0,0.2004,0.0100,87,4.102,1.0000,3,0.4518,,0.700,1,2944.3
6223,5,198,edge-19,2,edge,0.0,0.0000,0.0100,0,1.768,,1,1.0000,,0.700,0,3140.1
6224,5,198,edge-19,2,edge,100.0,0.0804,0.0100,20,2.583,1.0000,1,0.9851,,0.700,0,3140.1
6225,5,198,edge-19,2,edge,200.0,0.2014,0.0100,113,4.568,1.0000,1,0.9661,,0.700,0,3140.1
6226,5,198,edge-19,2,edge,300.0,0.2011,0.0100,111,4.608,1.0000,1,0.9470,,0.700,0,3140.1
6227,5,198,edge-19,2,edge,400.0,0.2000,0.0100,70,3.767,1.0000,2,0.9280,,0.700,0,3140.1
6228,5,198,edge-19,2,edge,500.0,0.2000,0.0100,64,3.617,1.0000,1,0.9089,,0.700,0,3140.1
6229,5,198,edge-19,2,edge,600.0,0.2000,0.0100,68,3.717,1.0000,1,0.8899,,0.700,0,3140.1
6230,5,198,edge-19,2,edge,700.0,0.2000,0.0100,66,3.667,1.0000,1,0.8708,,0.700,0,3140.1
6231,5,198,edge-19,2,edge,800.0,0.2000,0.0100,66,3.667,1.0000,1,0.8518,,0.700,0,3140.1
6232,5,198,edge-19,2,edge,900.0,0.2000,0.0100,61,3.567,1.0000,0,0.8328,,0.700,0,3140.1
6233,5,198,edge-19,2,edge,1000.0,0.2010,0.0100,104,4.292,1.0000,1,0.8137,,0.700,0,3140.1
6234,5,198,edge-19,2,edge,1100.0,0.2000,0.0100,66,3.678,1.0000,2,0.7947,,0.700,0,3140.1
6235,5,198,edge-19,2,edge,1200.0,0.2000,0.0100,68,3.594,1.0000,2,0.7756,,0.700,0,3140.1
6236,5,198,edge-19,2,edge,1300.0,0.2011,0.0100,110,4.466,1.0000,3,0.7566,,0.700,0,3140.1
6237,5,198,edge-19,2,edge,1400.0,0.2010,0.0100,97,4.134,1.0000,4,0.7375,,0.700,0,3140.1
6238,5,198,edge-19,2,edge,1500.0,0.2014,0.0100,117,4.499,1.0000,3,0.7185,,0.700,0,3140.1
6239,5,198,edge-19,2,edge,1600.0,0.2000,0.0100,61,3.425,1.0000,3,0.6994,,0.700,0,3140.1
6240,5,198,edge-19,2,edge,1700.0,0.2000,0.0100,59,3.375,1.0000,3,0.6804,,0.700,0,3140.1
6241,5,198,edge-19,2,edge,1800.0,0.2000,0.0100,61,3.388,1.0000,3,0.6613,,0.700,0,3140.1
6242,5,198,edge-19,2,edge,1900.0,0.2000,0.0100,66,3.422,1.0000,3,0.6423,,0.700,0,3140.1
6243,5,198,edge-19,2,edge,2000.0,0.2024,0.0100,131,4.649,1.0000,4,0.6232,,0.700,0,3140.1
6244,5,198,edge-19,2,edge,2100.0,0.2003,0.0100,89,4.026,1.0000,4,0.6042,,0.700,0,3140.1
6245,5,198,edge-19,2,edge,2200.0,0.2000,0.0100,94,4.311,1.0000,4,0.5851,,0.700,0,3140.1
6246,5,198,edge-19,2,edge,2300.0,0.2000,0.0100,82,3.961,1.0000,3,0.5661,,0.700,0,3140.1
6247,5,198,edge-19,2,edge,2400.0,0.2000,0.0100,87,4.111,1.0000,2,0.5470,,0.700,0,3140.1
6248,5,198,edge-19,2,edge,2500.0,0.2000,0.0100,75,3.761,1.0000,1,0.5280,,0.700,0,3140.1
6249,5,198,edge-19,2,edge,2600.0,0.2000,0.0100,102,4.673,1.0000,1,0.5089,,0.700,0,3140.1
6250,5,198,edge-19,2,edge,2700.0,0.2000,0.0100,68,3.581,1.0000,2,0.4899,,0.700,0,3140.1
6251,5,198,edge-19,2,edge,2800.0,0.2000,0.0100,64,3.578,1.0000,3,0.4708,,0.700,0,3140.1
6252,5,198,edge-19,2,edge,2900.0,0.2000,0.0100,61,3.915,1.0000,4,0.4518,,0.700,0,3140.1
6253,5,198,edge-19,2,edge,3000.0,0.2000,0.0100,66,3.701,1.0000,5,0.4328,,0.700,1,3140.1
6254,5,198,edge-19,2,edge,3100.0,0.2000,0.0100,64,3.737,1.0000,5,0.4137,,0.700,1,3140.1
6255,5,202,edge-20,2,edge,0.0,0.0000,0.0100,0,1.715,,1,1.0000,,0.700,0,
6256,5,202,edge-20,2,edge,100.0,0.0800,0.0100,17,2.415,1.0000,1,0.9851,,0.700,0,
6257,5,202,edge-20,2,edge,200.0,0.2000,0.0100,66,3.704,1.0000,2,0.9661,,0.700,0,
6258,5,202,edge-20,2,edge,300.0,0.2000,0.0100,100,4.825,1.0000,3,0.9470,,0.700,0,
6259,5,202,edge-20,2,edge,400.0,0.2000,0.0100,68,3.798,1.0000,4,0.9280,,0.700,0,
6260,5,202,edge-20,2,edge,500.0,0.2000,0.0100,70,3.848,1.0000,3,0.9089,,0.700,0,
6261,5,202,edge-20,2,edge,600.0,0.2000,0.0100,68,3.798,1.0000,3,0.8899,,0.700,0,
6262,5,202,edge-20,2,edge,700.0,0.2000,0.0100,64,3.698,1.0000,2,0.8708,,0.700,0,
6263,5,202,edge-20,2,edge,800.0,0.2000,0.0100,64,3.698,1.0000,1,0.8518,,0.700,0,
6264,5,202,edge-20,2,edge,900.0,0.2000,0.0100,70,3.848,1.0000,0,0.8328,,0.700,0,
6265,5,202,edge-20,2,edge,1000.0,0.2000,0.0100,66,3.958,1.0000,1,0.8137,,0.700,0,
6266,5,202,edge-20,2,edge,1100.0,0.2000,0.0100,66,3.958,1.0000,1,0.7947,,0.700,0,
6267,5,202,edge-20,2,edge,1200.0,0.2000,0.0100,64,3.908,1.0000,1,0.7756,,0.700,0,
6268,5,202,edge-20,2,edge,1300.0,0.2000,0.0100,64,3.908,1.0000,1,0.7566,,0.700,0,
6269,5,202,edge-20,2,edge,1400.0,0.2000,0.0100,68,3.747,1.0000,1,0.7375,,0.700,0,
6270,5,202,edge-20,2,edge,1500.0,0.2000,0.0100,107,5.007,1.0000,1,0.7185,,0.700,0,
6271,5,202,edge-20,2,edge,1600.0,0.2000,0.0100,64,3.719,1.0000,2,0.6994,,0.700,0,
6272,5,202,edge-20,2,edge,1700.0,0.2000,0.0100,88,4.262,1.0000,3,0.6804,,0.700,0,
6273,5,202,edge-20,2,edge,1800.0,0.2000,0.0100,66,3.775,1.0000,4,0.6613,,0.700,0,
6274,5,202,edge-20,2,edge,1900.0,0.2000,0.0100,68,3.825,1.0000,4,0.6423,,0.700,0,
6275,5,202,edge-20,2,edge,2000.0,0.2000,0.0100,64,3.725,1.0000,3,0.6232,,0.700,0,
6276,5,202,edge-20,2,edge,2100.0,0.2021,0.0100,150,5.554,1.0000,3,0.6042,,0.700,0,
6277,5,202,edge-20,2,edge,2200.0,0.2000,0.0100,66,3.806,1.0000,3,0.5851,,0.700,0,
6278,5,202,edge-20,2,edge,2300.0,0.2000,0.0100,66,3.806,1.0000,2,0.5661,,0.700,0,
6279,5,202,edge-20,2,edge,2400.0,0.2000,0.0100,70,3.960,1.0000,2,0.5470,,0.700,0,
6280,5,202,edge-20,2,edge,2500.0,0.2000,0.0100,71,3.687,1.0000,3,0.5280,,0.700,0,
6281,5,202,edge-20,2,edge,2600.0,0.2000,0.0100,84,4.087,1.0000,2,0.5089,,0.700,0,
6282,5,202,edge-20,2,edge,2700.0,0.2000,0.0100,85,4.087,1.0000,1,0.4899,,0.700,0,
6283,5,202,edge-20,2,edge,2800.0,0.2000,0.0100,87,4.137,1.0000,1,0.4708,,0.700,0,
6284,5,202,edge-20,2,edge,2900.0,0.2000,0.0100,76,3.837,1.0000,1,0.4518,,0.700,0,
6285,5,202,edge-20,2,edge,3000.0,0.2000,0.0100,90,4.187,1.0000,0,0.4328,,0.700,0,
6286,5,202,edge-20,2,edge,3100.0,0.2000,0.0100,92,4.287,1.0000,0,0.4137,,0.700,0,
6287,5,202,edge-20,2,edge,3200.0,0.2000,0.0100,68,3.641,1.0000,1,0.3947,,0.700,0,
6288,5,202,edge-20,2,edge,3300.0,0.2000,0.0100,64,3.541,1.0000,1,0.3756,,0.700,0,
6289,5,202,edge-20,2,edge,3400.0,0.2000,0.0100,66,3.591,1.0000,1,0.3566,,0.700,0,
6290,5,202,edge-20,2,edge,3500.0,0.2000,0.0100,66,3.591,1.0000,1,0.3375,,0.700,0,
6291,5,202,edge-20,2,edge,3600.0,0.2000,0.0100,61,3.491,1.0000,1,0.3185,,0.700,0,
6292,5,202,edge-20,2,edge,3700.0,0.2000,0.0100,64,3.541,1.0000,0,0.2994,,0.700,0,
6293,5,202,edge-20,2,edge,3800.0,0.2000,0.0100,68,3.738,1.0000,1,0.2804,,0.700,0,
6294,5,202,edge-20,2,edge,3900.0,0.2000,0.0100,68,3.551,1.0000,2,0.2613,,0.700,0,
6295,5,202,edge-20,2,edge,4000.0,0.2022,0.0100,129,4.555,1.0000,3,0.2423,,0.700,0,
6296,5,202,edge-20,2,edge,4100.0,0.2000,0.0100,61,3.553,1.0000,4,0.2232,,0.700,0,
6297,5,202,edge-20,2,edge,4200.0,0.2000,0.0100,70,3.558,1.0000,5,0.2042,,0.700,0,
6298,5,202,edge-20,2,edge,4300.0,0.2000,0.0100,64,3.632,1.0000,4,0.1851,,0.700,0,
6299,5,202,edge-20,2,edge,4400.0,0.2000,0.0100,70,3.782,1.0000,3,0.1661,,0.700,0,
6300,5,202,edge-20,2,edge,4500.0,0.2000,0.0100,61,3.582,1.0000,2,0.1470,,0.700,0,
6301,5,202,edge-20,2,edge,4600.0,0.2000,0.0100,66,3.682,1.0000,1,0.1280,,0.700,0,
6302,5,202,edge-20,2,edge,4700.0,0.2000,0.0100,68,3.635,1.0000,1,0.1089,,0.700,0,
6303,5,202,edge-20,2,edge,4800.0,0.2000,0.0100,64,3.535,1.0000,1,0.0899,,0.700,0,
6304,5,202,edge-20,2,edge,4900.0,0.2000,0.0100,66,3.585,1.0000,1,0.0708,,0.700,0,
6305,5,202,edge-20,2,edge,5000.0,0.2000,0.0100,68,3.635,1.0000,1,0.0518,,0.700,0,
6306,5,206,edge-21,2,edge,0.0,0.0000,0.0100,0,1.788,,1,1.0000,,0.700,0,
6307,5,206,edge-21,2,edge,100.0,0.0800,0.0100,17,2.488,1.0000,1,0.9851,,0.700,0,
6308,5,206,edge-21,2,edge,200.0,0.2000,0.0100,64,3.638,1.0000,1,0.9661,,0.700,0,
6309,5,206,edge-21,2,edge,300.0,0.2000,0.0100,68,3.738,1.0000,1,0.9470,,0.700,0,
6310,5,206,edge-21,2,edge,400.0,0.2000,0.0100,66,3.688,1.0000,1,0.9280,,0.700,0,
6311,5,206,edge-21,2,edge,500.0,0.2000,0.0100,70,3.691,1.0000,1,0.9089,,0.700,0,
6312,5,206,edge-21,2,edge,600.0,0.2000,0.0100,61,3.491,1.0000,1,0.8899,,0.700,0,
6313,5,206,edge-21,2,edge,700.0,0.2000,0.0100,68,3.641,1.0000,1,0.8708,,0.700,0,
6314,5,206,edge-21,2,edge,800.0,0.2000,0.0100,64,3.541,1.0000,1,0.8518,,0.700,0,
6315,5,206,edge-21,2,edge,900.0,0.2000,0.0100,66,3.719,1.0000,2,0.8328,,0.700,0,
6316,5,206,edge-21,2,edge,1000.0,0.2000,0.0100,64,3.460,1.0000,2,0.8137,,0.700,0,
6317,5,206,edge-21,2,edge,1100.0,0.2000,0.0100,68,3.861,1.0000,2,0.7947,,0.700,0,
6318,5,206,edge-21,2,edge,1200.0,0.2000,0.0100,64,3.761,1.0000,2,0.7756,,0.700,0,
6319,5,206,edge-21,2,edge,1300.0,0.2000,0.0100,66,3.494,1.0000,2,0.7566,,0.700,0,
6320,5,206,edge-21,2,edge,1400.0,0.2000,0.0100,64,3.617,1.0000,2,0.7375,,0.700,0,
6321,5,206,edge-21,2,edge,1500.0,0.2000,0.0100,68,3.748,1.0000,2,0.7185,,0.700,0,
6322,5,206,edge-21,2,edge,1600.0,0.2000,0.0100,61,3.376,1.0000,3,0.6994,,0.700,0,
6323,5,206,edge-21,2,edge,1700.0,0.2000,0.0100,66,3.557,1.0000,4,0.6804,,0.700,0,
6324,5,206,edge-21,2,edge,1800.0,0.2000,0.0100,88,4.310,1.0000,5,0.6613,,0.700,0,
6325,5,206,edge-21,2,edge,1900.0,0.2000,0.0100,79,4.060,1.0000,4,0.6423,,0.700,0,
6326,5,206,edge-21,2,edge,2000.0,0.2000,0.0100,66,3.417,1.0000,4,0.6232,,0.700,0,
6327,5,206,edge-21,2,edge,2100.0,0.2000,0.0100,68,3.778,1.0000,4,0.6042,,0.700,0,
6328,5,206,edge-21,2,edge,2200.0,0.2000,0.0100,94,4.405,1.0000,4,0.5851,,0.700,0,
6329,5,206,edge-21,2,edge,2300.0,0.2000,0.0100,64,3.685,1.0000,4,0.5661,,0.700,0,
6330,5,206,edge-21,2,edge,2400.0,0.2000,0.0100,66,3.735,1.0000,4,0.5470,,0.700,0,
6331,5,206,edge-21,2,edge,2500.0,0.2000,0.0100,64,3.484,1.0000,4,0.5280,,0.700,0,
6332,5,206,edge-21,2,edge,2600.0,0.2025,0.0100,131,4.684,1.0000,4,0.5089,,0.700,0,
6333,5,206,edge-21,2,edge,2700.0,0.2000,0.0100,121,5.088,1.0000,4,0.4899,,0.700,0,
6334,5,206,edge-21,2,edge,2800.0,0.2000,0.0100,109,4.733,1.0000,3,0.4708,,0.700,0,
6335,5,206,edge-21,2,edge,2900.0,0.2000,0.0100,106,4.683,1.0000,3,0.4518,,0.700,0,
6336,5,206,edge-21,2,edge,3000.0,0.2000,0.0100,68,3.720,1.0000,3,0.4328,,0.700,0,
6337,5,206,edge-21,2,edge,3100.0,0.2000,0.0100,70,3.770,1.0000,2,0.4137,,0.700,0,
6338,5,206,edge-21,2,edge,3200.0,0.2000,0.0100,68,3.720,1.0000,1,0.3947,,0.700,0,
6339,5,206,edge-21,2,edge,3300.0,0.2000,0.0100,64,3.620,1.0000,1,0.3756,,0.700,0,
6340,5,206,edge-21,2,edge,3400.0,0.2000,0.0100,68,3.538,1.0000,2,0.3566,,0.700,0,
6341,5,206,edge-21,2,edge,3500.0,0.2000,0.0100,87,4.204,1.0000,2,0.3375,,0.700,0,
6342,5,206,edge-21,2,edge,3600.0,0.2000,0.0100,90,4.265,1.0000,3,0.3185,,0.700,0,
6343,5,206,edge-21,2,edge,3700.0,0.2000,0.0100,64,3.750,1.0000,4,0.2994,,0.700,0,
6344,5,206,edge-21,2,edge,3800.0,0.2000,0.0100,61,3.700,1.0000,4,0.2804,,0.700,0,
6345,5,206,edge-21,2,edge,3900.0,0.2000,0.0100,68,3.850,1.0000,3,0.2613,,0.700,0,
6346,5,206,edge-21,2,edge,4000.0,0.2000,0.0100,70,3.900,1.0000,2,0.2423,,0.700,0,
6347,5,206,edge-21,2,edge,4100.0,0.2000,0.0100,66,3.800,1.0000,1,0.2232,,0.700,0,
6348,5,206,edge-21,2,edge,4200.0,0.2000,0.0100,68,3.850,1.0000,0,0.2042,,0.700,0,
6349,5,206,edge-21,2,edge,4300.0,0.2000,0.0100,78,4.411,1.0000,1,0.1851,,0.700,0,
6350,5,206,edge-21,2,edge,4400.0,0.2000,0.0100,86,4.561,1.0000,1,0.1661,,0.700,0,
6351,5,206,edge-21,2,edge,4500.0,0.2000,0.0100,89,4.661,1.0000,1,0.1470,,0.700,0,
6352,5,206,edge-21,2,edge,4600.0,0.2000,0.0100,68,3.785,1.0000,2,0.1280,,0.700,0,
6353,5,206,edge-21,2,edge,4700.0,0.2000,0.0100,68,3.799,1.0000,3,0.1089,,0.700,0,
6354,5,206,edge-21,2,edge,4800.0,0.2000,0.0100,70,3.849,1.0000,2,0.0899,,0.700,0,
6355,5,206,edge-21,2,edge,4900.0,0.2000,0.0100,61,3.649,1.0000,2,0.0708,,0.700,0,
6356,5,206,edge-21,2,edge,5000.0,0.2000,0.0100,68,3.799,1.0000,2,0.0518,,0.700,0,
6357,5,210,edge-22,2,edge,0.0,0.0000,0.0100,0,1.651,,1,1.0000,,0.700,0,813.9
6358,5,210,edge-22,2,edge,100.0,0.0800,0.0100,14,2.301,1.0000,1,0.9851,,0.700,0,813.9
6359,5,210,edge-22,2,edge,200.0,0.2000,0.0100,64,3.703,1.0000,2,0.9661,,0.700,0,813.9
6360,5,210,edge-22,2,edge,300.0,0.2000,0.0100,59,3.603,1.0000,2,0.9470,,0.700,0,813.9
6361,5,210,edge-22,2,edge,400.0,0.2000,0.0100,66,3.753,1.0000,2,0.9280,,0.700,0,813.9
6362,5,210,edge-22,2,edge,500.0,0.2000,0.0100,64,3.669,1.0000,2,0.9089,,0.700,0,813.9
6363,5,210,edge-22,2,edge,600.0,0.2000,0.0100,70,3.819,1.0000,2,0.8899,,0.700,0,813.9
6364,5,210,edge-22,2,edge,700.0,0.2000,0.0100,66,3.719,1.0000,1,0.8708,,0.700,1,813.9
6365,5,210,edge-22,2,edge,800.0,0.2000,0.0100,68,3.769,1.0000,1,0.8518,,0.700,1,813.9
6366,5,214,edge-23,2,edge,0.0,0.0000,0.0100,0,1.728,,1,1.0000,,0.700,0,3815.1
6367,5,214,edge-23,2,edge,100.0,0.0800,0.0100,17,2.428,1.0000,1,0.9851,,0.700,0,3815.1
6368,5,214,edge-23,2,edge,200.0,0.2000,0.0100,64,3.578,1.0000,1,0.9661,,0.700,0,3815.1
6369,5,214,edge-23,2,edge,300.0,0.2000,0.0100,68,3.678,1.0000,1,0.9470,,0.700,0,3815.1
6370,5,214,edge-23,2,edge,400.0,0.2000,0.0100,66,3.628,1.0000,1,0.9280,,0.700,0,3815.1
6371,5,214,edge-23,2,edge,500.0,0.2000,0.0100,64,3.559,1.0000,0,0.9089,,0.700,0,3815.1
6372,5,214,edge-23,2,edge,600.0,0.2000,0.0100,61,3.340,1.0000,1,0.8899,,0.700,0,3815.1
6373,5,214,edge-23,2,edge,700.0,0.2000,0.0100,66,3.440,1.0000,1,0.8708,,0.700,0,3815.1
6374,5,214,edge-23,2,edge,800.0,0.2000,0.0100,64,3.610,1.0000,2,0.8518,,0.700,0,3815.1
6375,5,214,edge-23,2,edge,900.0,0.2000,0.0100,66,3.436,1.0000,3,0.8328,,0.700,0,3815.1
6376,5,214,edge-23,2,edge,1000.0,0.2000,0.0100,64,3.866,1.0000,3,0.8137,,0.700,0,3815.1
6377,5,214,edge-23,2,edge,1100.0,0.2000,0.0100,64,3.866,1.0000,2,0.7947,,0.700,0,3815.1
6378,5,214,edge-23,2,edge,1200.0,0.2000,0.0100,70,4.016,1.0000,2,0.7756,,0.700,0,3815.1
6379,5,214,edge-23,2,edge,1300.0,0.2010,0.0100,107,4.724,1.0000,2,0.7566,,0.700,0,3815.1
6380,5,214,edge-23,2,edge,1400.0,0.2014,0.0100,115,4.839,1.0000,1,0.7375,,0.700,0,3815.1
6381,5,214,edge-23,2,edge,1500.0,0.2000,0.0100,64,3.611,1.0000,2,0.7185,,0.700,0,3815.1
6382,5,214,edge-23,2,edge,1600.0,0.2000,0.0100,66,3.661,1.0000,2,0.6994,,0.700,0,3815.1
6383,5,214,edge-23,2,edge,1700.0,0.2000,0.0100,70,3.761,1.0000,2,0.6804,,0.700,0,3815.1
6384,5,214,edge-23,2,edge,1800.0,0.2000,0.0100,66,3.661,1.0000,1,0.6613,,0.700,0,3815.1
6385,5,214,edge-23,2,edge,1900.0,0.2000,0.0100,64,3.611,1.0000,1,0.6423,,0.700,0,3815.1
6386,5,214,edge-23,2,edge,2000.0,0.2000,0.0100,59,3.511,1.0000,0,0.6232,,0.700,0,3815.1
6387,5,214,edge-23,2,edge,2100.0,0.2000,0.0100,66,3.686,1.0000,0,0.6042,,0.700,0,3815.1
6388,5,214,edge-23,2,edge,2200.0,0.2000,0.0100,70,3.711,1.0000,0,0.5851,,0.700,0,3815.1
6389,5,214,edge-23,2,edge,2300.0,0.2000,0.0100,64,3.561,1.0000,0,0.5661,,0.700,0,3815.1
6390,5,214,edge-23,2,edge,2400.0,0.2000,0.0100,66,3.611,1.0000,0,0.5470,,0.700,0,3815.1
6391,5,214,edge-23,2,edge,2500.0,0.2000,0.0100,64,3.541,1.0000,1,0.5280,,0.700,0,3815.1
6392,5,214,edge-23,2,edge,2600.0,0.2000,0.0100,70,3.814,1.0000,1,0.5089,,0.700,0,3815.1
6393,5,214,edge-23,2,edge,2700.0,0.2011,0.0100,111,4.585,1.0000,2,0.4899,,0.700,0,3815.1
6394,5,214,edge-23,2,edge,2800.0,0.2000,0.0100,66,3.453,1.0000,3,0.4708,,0.700,0,3815.1
6395,5,214,edge-23,2,edge,2900.0,0.2004,0.0100,86,4.114,1.0000,4,0.4518,,0.700,0,3815.1
