case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
5996,6,149,edge-9,2,edge,1300.0,0.2006,0.0133,54,3.311,0.8763,0,0.9261,,0.700,0,4619.9
5997,6,149,edge-9,2,edge,1400.0,0.2006,0.0133,55,3.361,0.9030,0,0.9208,,0.700,0,4619.9
5998,6,149,edge-9,2,edge,1500.0,0.2000,0.0133,29,2.834,0.6032,1,0.9155,,0.700,0,4619.9
5999,6,149,edge-9,2,edge,1600.0,0.2000,0.0133,34,2.695,0.6166,1,0.9103,,0.700,0,4619.9
6000,6,149,edge-9,2,edge,1700.0,0.2000,0.0133,31,2.645,0.6130,1,0.9050,,0.700,0,4619.9
6001,6,149,edge-9,2,edge,1800.0,0.2000,0.0133,34,2.695,0.6166,1,0.8998,,0.700,0,4619.9
6002,6,149,edge-9,2,edge,1900.0,0.2000,0.0133,34,2.952,0.6166,2,0.8945,,0.700,0,4619.9
6003,6,149,edge-9,2,edge,2000.0,0.2000,0.0133,31,2.902,0.6130,1,0.8893,,0.700,0,4619.9
6004,6,149,edge-9,2,edge,2100.0,0.2000,0.0133,27,2.802,0.5868,1,0.8840,,0.700,0,4619.9
6005,6,149,edge-9,2,edge,2200.0,0.2000,0.0133,29,2.852,0.6032,1,0.8788,,0.700,0,4619.9
6006,6,149,edge-9,2,edge,2300.0,0.2000,0.0133,29,2.852,0.6032,1,0.8735,,0.700,0,4619.9
6007,6,149,edge-9,2,edge,2400.0,0.2000,0.0133,31,2.902,0.6130,0,0.8682,,0.700,0,4619.9
6008,6,149,edge-9,2,edge,2500.0,0.2000,0.0133,34,2.952,0.6166,0,0.8630,,0.700,0,4619.9
6009,6,149,edge-9,2,edge,2600.0,0.2000,0.0133,24,2.752,0.5632,0,0.8577,,0.700,0,4619.9
6010,6,149,edge-9,2,edge,2700.0,0.2000,0.0133,34,2.952,0.6166,0,0.8525,,0.700,0,4619.9
6011,6,149,edge-9,2,edge,2800.0,0.2000,0.0133,34,2.597,0.6166,1,0.8472,,0.700,0,4619.9
6012,6,149,edge-9,2,edge,2900.0,0.2000,0.0133,34,2.710,0.6166,2,0.8420,,0.700,0,4619.9
6013,6,149,edge-9,2,edge,3000.0,0.2000,0.0133,31,2.705,0.5980,3,0.8367,,0.700,0,4619.9
6014,6,149,edge-9,2,edge,3100.0,0.2000,0.0133,29,2.655,0.6032,3,0.8316,,0.700,0,4619.9
6015,6,149,edge-9,2,edge,3200.0,0.2000,0.0133,34,2.755,0.6166,3,0.8264,,0.700,0,4619.9
6016,6,149,edge-9,2,edge,3300.0,0.2003,0.0133,45,2.938,0.7564,3,0.8211,,0.700,0,4619.9
6017,6,149,edge-9,2,edge,3400.0,0.2006,0.0133,57,3.193,0.8589,2,0.8160,,0.700,0,4619.9
6018,6,149,edge-9,2,edge,3500.0,0.2008,0.0133,47,2.948,0.8503,1,0.8108,,0.700,0,4619.9
6019,6,149,edge-9,2,edge,3600.0,0.2008,0.0133,50,2.948,0.9390,1,0.8055,,0.700,0,4619.9
6020,6,149,edge-9,2,edge,3700.0,0.2008,0.0133,42,2.798,0.8783,1,0.8002,,0.700,0,4619.9
6021,6,149,edge-9,2,edge,3800.0,0.2000,0.0133,34,2.691,0.6166,1,0.7952,,0.700,0,4619.9
6022,6,149,edge-9,2,edge,3900.0,0.2000,0.0133,34,2.691,0.6166,1,0.7899,,0.700,0,4619.9
6023,6,149,edge-9,2,edge,4000.0,0.2000,0.0133,31,2.641,0.6130,1,0.7847,,0.700,0,4619.9
6024,6,149,edge-9,2,edge,4100.0,0.2000,0.0133,34,2.708,0.6166,2,0.7794,,0.700,0,4619.9
6025,6,149,edge-9,2,edge,4200.0,0.2000,0.0133,34,2.692,0.6166,2,0.7741,,0.700,0,4619.9
6026,6,149,edge-9,2,edge,4300.0,0.2017,0.0133,63,3.430,0.9206,2,0.7689,,0.700,0,4619.9
6027,6,149,edge-9,2,edge,4400.0,0.2022,0.0133,74,3.640,0.8473,2,0.7637,,0.700,0,4619.9
6028,6,149,edge-9,2,edge,4500.0,0.2025,0.0133,76,3.645,0.8697,2,0.7586,,0.700,1,4619.9
6029,6,149,edge-9,2,edge,4600.0,0.2022,0.0133,74,3.701,0.9278,1,0.7535,,0.700,1,4619.9
6030,6,152,edge-10,2,edge,0.0,0.0000,0.0133,0,2.058,,1,1.0000,,0.700,0,2738.3
6031,6,152,edge-10,2,edge,100.0,0.0800,0.0133,7,2.408,0.5980,1,0.9885,,0.700,0,2738.3
6032,6,152,edge-10,2,edge,200.0,0.2000,0.0133,29,2.958,0.6032,1,0.9834,,0.700,0,2738.3
6033,6,152,edge-10,2,edge,300.0,0.2000,0.0133,31,2.747,0.6130,1,0.9782,,0.700,0,2738.3
6034,6,152,edge-10,2,edge,400.0,0.2017,0.0133,47,3.187,1.0000,2,0.9605,,0.700,0,2738.3
6035,6,152,edge-10,2,edge,500.0,0.2003,0.0133,32,2.824,1.0000,2,0.9415,,0.700,0,2738.3
6036,6,152,edge-10,2,edge,600.0,0.2000,0.0133,41,2.912,1.0000,3,0.9224,,0.700,0,2738.3
6037,6,152,edge-10,2,edge,700.0,0.2000,0.0133,29,2.775,0.9410,4,0.9034,,0.700,0,2738.3
6038,6,152,edge-10,2,edge,800.0,0.2000,0.0133,31,2.825,0.9980,4,0.8843,,0.700,0,2738.3
6039,6,152,edge-10,2,edge,900.0,0.2000,0.0133,31,2.825,0.9980,3,0.8653,,0.700,0,2738.3
6040,6,152,edge-10,2,edge,1000.0,0.2022,0.0133,56,3.264,1.0000,3,0.8462,,0.700,0,2738.3
6041,6,152,edge-10,2,edge,1100.0,0.2000,0.0133,31,2.811,0.9980,3,0.8272,,0.700,0,2738.3
6042,6,152,edge-10,2,edge,1200.0,0.2000,0.0133,31,2.856,0.9980,2,0.8081,,0.700,0,2738.3
6043,6,152,edge-10,2,edge,1300.0,0.2000,0.0133,29,2.860,0.9410,2,0.7891,,0.700,0,2738.3
6044,6,152,edge-10,2,edge,1400.0,0.2003,0.0133,50,3.142,1.0000,3,0.7700,,0.700,0,2738.3
6045,6,152,edge-10,2,edge,1500.0,0.2008,0.0133,54,3.102,1.0000,2,0.7510,,0.700,0,2738.3
6046,6,152,edge-10,2,edge,1600.0,0.2006,0.0133,43,2.892,1.0000,1,0.7319,,0.700,0,2738.3
6047,6,152,edge-10,2,edge,1700.0,0.2006,0.0133,48,2.952,1.0000,1,0.7129,,0.700,0,2738.3
6048,6,152,edge-10,2,edge,1800.0,0.2003,0.0133,53,3.192,1.0000,1,0.6938,,0.700,0,2738.3
6049,6,152,edge-10,2,edge,1900.0,0.2000,0.0133,51,3.137,1.0000,0,0.6748,,0.700,0,2738.3
6050,6,152,edge-10,2,edge,2000.0,0.2000,0.0133,59,3.387,1.0000,0,0.6557,,0.700,0,2738.3
6051,6,152,edge-10,2,edge,2100.0,0.2000,0.0133,27,2.541,0.8803,1,0.6367,,0.700,0,2738.3
6052,6,152,edge-10,2,edge,2200.0,0.2000,0.0133,34,2.691,1.0000,1,0.6177,,0.700,0,2738.3
6053,6,152,edge-10,2,edge,2300.0,0.2000,0.0133,31,2.641,0.9980,1,0.5986,,0.700,0,2738.3
6054,6,152,edge-10,2,edge,2400.0,0.2000,0.0133,34,2.691,1.0000,1,0.5796,,0.700,0,2738.3
6055,6,152,edge-10,2,edge,2500.0,0.2000,0.0133,31,2.641,0.9980,1,0.5605,,0.700,0,2738.3
6056,6,152,edge-10,2,edge,2600.0,0.2000,0.0133,31,2.641,0.9980,0,0.5415,,0.700,1,2738.3
6057,6,152,edge-10,2,edge,2700.0,0.2000,0.0133,34,2.788,1.0000,1,0.5224,,0.700,1,2738.3
6058,6,155,edge-11,2,edge,0.0,0.0000,0.0133,0,1.701,,1,1.0000,,0.700,0,2676.8
6059,6,155,edge-11,2,edge,100.0,0.0808,0.0133,16,2.261,1.0000,1,0.9845,,0.700,0,2676.8
6060,6,155,edge-11,2,edge,200.0,0.2000,0.0133,28,2.560,0.9410,2,0.9654,,0.700,0,2676.8
6061,6,155,edge-11,2,edge,300.0,0.2000,0.0133,31,2.650,0.9980,3,0.9464,,0.700,0,2676.8
6062,6,155,edge-11,2,edge,400.0,0.2000,0.0133,29,2.580,0.9410,4,0.9273,,0.700,0,2676.8
6063,6,155,edge-11,2,edge,500.0,0.2000,0.0133,34,2.556,1.0000,4,0.9083,,0.700,0,2676.8
6064,6,155,edge-11,2,edge,600.0,0.2025,0.0133,63,3.211,1.0000,5,0.8892,,0.700,0,2676.8
6065,6,155,edge-11,2,edge,700.0,0.2025,0.0133,64,3.169,1.0000,5,0.8702,,0.700,0,2676.8
6066,6,155,edge-11,2,edge,800.0,0.2025,0.0133,61,3.119,1.0000,4,0.8511,,0.700,0,2676.8
6067,6,155,edge-11,2,edge,900.0,0.2025,0.0133,61,3.119,1.0000,3,0.8321,,0.700,0,2676.8
6068,6,155,edge-11,2,edge,1000.0,0.2025,0.0133,64,3.191,1.0000,3,0.8131,,0.700,0,2676.8
6069,6,155,edge-11,2,edge,1100.0,0.2020,0.0133,49,2.931,1.0000,2,0.7940,,0.700,0,2676.8
6070,6,155,edge-11,2,edge,1200.0,0.2028,0.0133,68,3.246,1.0000,1,0.7750,,0.700,0,2676.8
6071,6,155,edge-11,2,edge,1300.0,0.2000,0.0133,33,2.597,1.0000,2,0.7559,,0.700,0,2676.8
6072,6,155,edge-11,2,edge,1400.0,0.2000,0.0133,29,2.542,0.9410,2,0.7369,,0.700,0,2676.8
6073,6,155,edge-11,2,edge,1500.0,0.2000,0.0133,34,2.642,1.0000,1,0.7178,,0.700,0,2676.8
6074,6,155,edge-11,2,edge,1600.0,0.2000,0.0133,31,2.592,0.9980,1,0.6988,,0.700,0,2676.8
6075,6,155,edge-11,2,edge,1700.0,0.2000,0.0133,34,2.642,1.0000,1,0.6797,,0.700,0,2676.8
6076,6,155,edge-11,2,edge,1800.0,0.2000,0.0133,31,2.592,0.9980,0,0.6607,,0.700,0,2676.8
6077,6,155,edge-11,2,edge,1900.0,0.2000,0.0133,29,2.542,0.9410,0,0.6416,,0.700,0,2676.8
6078,6,155,edge-11,2,edge,2000.0,0.2000,0.0133,34,2.788,1.0000,1,0.6226,,0.700,0,2676.8
6079,6,155,edge-11,2,edge,2100.0,0.2000,0.0133,34,2.788,1.0000,1,0.6035,,0.700,0,2676.8
6080,6,155,edge-11,2,edge,2200.0,0.2000,0.0133,34,2.788,1.0000,1,0.5845,,0.700,0,2676.8
6081,6,155,edge-11,2,edge,2300.0,0.2000,0.0133,27,2.638,0.8803,1,0.5654,,0.700,0,2676.8
6082,6,155,edge-11,2,edge,2400.0,0.2000,0.0133,31,2.738,0.9980,1,0.5464,,0.700,0,2676.8
6083,6,155,edge-11,2,edge,2500.0,0.2000,0.0133,31,2.738,0.9980,0,0.5273,,0.700,1,2676.8
6084,6,155,edge-11,2,edge,2600.0,0.2000,0.0133,31,2.738,0.9980,0,0.5083,,0.700,1,2676.8
6085,6,158,edge-12,2,edge,0.0,0.0000,0.0133,0,1.828,,1,1.0000,,0.700,0,
6086,6,158,edge-12,2,edge,100.0,0.0800,0.0133,10,2.228,0.6472,1,0.9885,,0.700,0,
6087,6,158,edge-12,2,edge,200.0,0.2000,0.0133,31,3.012,0.6130,2,0.9832,,0.700,0,
6088,6,158,edge-12,2,edge,300.0,0.2000,0.0133,29,2.962,0.6032,2,0.9780,,0.700,0,
6089,6,158,edge-12,2,edge,400.0,0.2000,0.0133,29,2.962,0.5913,2,0.9727,,0.700,0,
6090,6,158,edge-12,2,edge,500.0,0.2000,0.0133,31,3.012,0.6130,1,0.9677,,0.700,0,
6091,6,158,edge-12,2,edge,600.0,0.2000,0.0133,31,3.012,0.6130,1,0.9624,,0.700,0,
6092,6,158,edge-12,2,edge,700.0,0.2000,0.0133,29,2.962,0.6032,0,0.9571,,0.700,0,
6093,6,158,edge-12,2,edge,800.0,0.2000,0.0133,31,3.012,0.6130,0,0.9519,,0.700,0,
6094,6,158,edge-12,2,edge,900.0,0.2000,0.0133,34,2.705,0.6166,0,0.9466,,0.700,0,
6095,6,158,edge-12,2,edge,1000.0,0.2000,0.0133,31,2.655,0.6130,0,0.9414,,0.700,0,
6096,6,158,edge-12,2,edge,1100.0,0.2000,0.0133,34,2.705,0.6166,0,0.9361,,0.700,0,
6097,6,158,edge-12,2,edge,1200.0,0.2000,0.0133,29,2.605,0.6032,0,0.9309,,0.700,0,
6098,6,158,edge-12,2,edge,1300.0,0.2000,0.0133,34,2.834,0.6166,1,0.9256,,0.700,0,
6099,6,158,edge-12,2,edge,1400.0,0.2000,0.0133,34,2.834,0.6166,1,0.9204,,0.700,0,
6100,6,158,edge-12,2,edge,1500.0,0.2000,0.0133,31,2.601,0.6130,2,0.9151,,0.700,0,
6101,6,158,edge-12,2,edge,1600.0,0.2000,0.0133,34,2.651,0.6166,2,0.9099,,0.700,0,
6102,6,158,edge-12,2,edge,1700.0,0.2000,0.0133,31,2.803,0.6130,3,0.9046,,0.700,0,
6103,6,158,edge-12,2,edge,1800.0,0.2000,0.0133,31,2.803,0.6130,2,0.8994,,0.700,0,
6104,6,158,edge-12,2,edge,1900.0,0.2000,0.0133,34,2.853,0.6166,2,0.8941,,0.700,0,
6105,6,158,edge-12,2,edge,2000.0,0.2000,0.0133,34,2.819,0.6166,2,0.8888,,0.700,0,
6106,6,158,edge-12,2,edge,2100.0,0.2000,0.0133,34,2.819,0.6166,2,0.8836,,0.700,0,
6107,6,158,edge-12,2,edge,2200.0,0.2000,0.0133,31,2.769,0.6130,1,0.8783,,0.700,0,
6108,6,158,edge-12,2,edge,2300.0,0.2000,0.0133,31,2.769,0.6130,1,0.8731,,0.700,0,
6109,6,158,edge-12,2,edge,2400.0,0.2000,0.0133,31,2.526,0.6130,2,0.8678,,0.700,0,
6110,6,158,edge-12,2,edge,2500.0,0.2000,0.0133,34,2.576,0.6166,1,0.8626,,0.700,0,
6111,6,158,edge-12,2,edge,2600.0,0.2000,0.0133,31,2.526,0.5980,1,0.8573,,0.700,0,
6112,6,158,edge-12,2,edge,2700.0,0.2000,0.0133,31,2.800,0.6130,2,0.8522,,0.700,0,
6113,6,158,edge-12,2,edge,2800.0,0.2000,0.0133,29,2.750,0.6032,2,0.8470,,0.700,0,
6114,6,158,edge-12,2,edge,2900.0,0.2000,0.0133,34,2.616,0.6166,2,0.8417,,0.700,0,
6115,6,158,edge-12,2,edge,3000.0,0.2020,0.0133,49,3.097,1.0000,3,0.8241,,0.700,0,
6116,6,158,edge-12,2,edge,3100.0,0.2000,0.0133,29,2.459,0.9410,4,0.8050,,0.700,0,
6117,6,158,edge-12,2,edge,3200.0,0.2028,0.0133,69,3.292,1.0000,4,0.7860,,0.700,0,
6118,6,158,edge-12,2,edge,3300.0,0.2000,0.0133,31,2.818,0.9980,5,0.7669,,0.700,0,
6119,6,158,edge-12,2,edge,3400.0,0.2000,0.0133,34,2.568,1.0000,5,0.7479,,0.700,0,
6120,6,158,edge-12,2,edge,3500.0,0.2000,0.0133,31,2.518,0.9980,4,0.7288,,0.700,0,
6121,6,158,edge-12,2,edge,3600.0,0.2028,0.0133,69,3.301,1.0000,4,0.7098,,0.700,0,
6122,6,158,edge-12,2,edge,3700.0,0.2022,0.0133,58,3.151,1.0000,4,0.6907,,0.700,0,
6123,6,158,edge-12,2,edge,3800.0,0.2025,0.0133,66,3.276,1.0000,4,0.6717,,0.700,0,
6124,6,158,edge-12,2,edge,3900.0,0.2020,0.0133,65,3.366,1.0000,3,0.6527,,0.700,0,
6125,6,158,edge-12,2,edge,4000.0,0.2022,0.0133,71,3.476,1.0000,3,0.6336,,0.700,0,
6126,6,158,edge-12,2,edge,4100.0,0.2014,0.0133,53,3.088,1.0000,3,0.6146,,0.700,0,
6127,6,158,edge-12,2,edge,4200.0,0.2011,0.0133,60,3.188,1.0000,2,0.5955,,0.700,0,
6128,6,158,edge-12,2,edge,4300.0,0.2008,0.0133,53,2.988,1.0000,1,0.5765,,0.700,0,
6129,6,158,edge-12,2,edge,4400.0,0.2011,0.0133,63,3.283,1.0000,1,0.5574,,0.700,0,
6130,6,158,edge-12,2,edge,4500.0,0.2011,0.0133,58,3.138,1.0000,1,0.5384,,0.700,0,
6131,6,158,edge-12,2,edge,4600.0,0.2014,0.0133,58,3.143,1.0000,0,0.5193,,0.700,0,
6132,6,158,edge-12,2,edge,4700.0,0.2014,0.0133,58,3.143,1.0000,0,0.5003,,0.700,0,
6133,6,158,edge-12,2,edge,4800.0,0.2014,0.0133,63,3.198,1.0000,0,0.4812,,0.700,0,
6134,6,158,edge-12,2,edge,4900.0,0.2017,0.0133,75,3.543,1.0000,0,0.4622,,0.700,0,
6135,6,158,edge-12,2,edge,5000.0,0.2017,0.0133,64,3.348,1.0000,0,0.4431,,0.700,0,
6136,6,161,edge-13,2,edge,0.0,0.0000,0.0133,0,1.739,,1,1.0000,,0.700,0,2568.8
6137,6,161,edge-13,2,edge,100.0,0.0800,0.0133,10,2.139,0.6472,1,0.9885,,0.700,0,2568.8
6138,6,161,edge-13,2,edge,200.0,0.2000,0.0133,27,2.864,0.5776,1,0.9832,,0.700,0,2568.8
6139,6,161,edge-13,2,edge,300.0,0.2000,0.0133,31,2.964,0.6130,1,0.9782,,0.700,0,2568.8
6140,6,161,edge-13,2,edge,400.0,0.2000,0.0133,34,3.014,0.6166,1,0.9729,,0.700,0,2568.8
6141,6,161,edge-13,2,edge,500.0,0.2000,0.0133,29,2.914,0.6032,0,0.9677,,0.700,0,2568.8
6142,6,161,edge-13,2,edge,600.0,0.2000,0.0133,34,3.014,0.6166,0,0.9624,,0.700,0,2568.8
6143,6,161,edge-13,2,edge,700.0,0.2000,0.0133,31,2.964,0.6130,0,0.9571,,0.700,0,2568.8
6144,6,161,edge-13,2,edge,800.0,0.2020,0.0133,50,3.301,1.0000,1,0.9409,,0.700,0,2568.8
6145,6,161,edge-13,2,edge,900.0,0.2020,0.0133,66,3.661,1.0000,1,0.9218,,0.700,0,2568.8
6146,6,161,edge-13,2,edge,1000.0,0.2000,0.0133,34,2.753,1.0000,2,0.9028,,0.700,0,2568.8
6147,6,161,edge-13,2,edge,1100.0,0.2008,0.0133,52,3.197,1.0000,3,0.8837,,0.700,0,2568.8
6148,6,161,edge-13,2,edge,1200.0,0.2000,0.0133,33,2.902,1.0000,4,0.8647,,0.700,0,2568.8
6149,6,161,edge-13,2,edge,1300.0,0.2000,0.0133,34,2.925,1.0000,3,0.8457,,0.700,0,2568.8
6150,6,161,edge-13,2,edge,1400.0,0.2000,0.0133,27,2.991,0.8803,4,0.8266,,0.700,0,2568.8
6151,6,161,edge-13,2,edge,1500.0,0.2000,0.0133,31,2.657,0.9980,4,0.8076,,0.700,0,2568.8
6152,6,161,edge-13,2,edge,1600.0,0.2020,0.0133,70,3.806,1.0000,4,0.7885,,0.700,0,2568.8
6153,6,161,edge-13,2,edge,1700.0,0.2000,0.0133,31,2.860,0.9980,4,0.7695,,0.700,0,2568.8
6154,6,161,edge-13,2,edge,1800.0,0.2000,0.0133,29,2.855,0.9410,4,0.7504,,0.700,0,2568.8
6155,6,161,edge-13,2,edge,1900.0,0.2000,0.0133,29,2.855,0.9410,3,0.7314,,0.700,0,2568.8
6156,6,161,edge-13,2,edge,2000.0,0.2000,0.0133,34,2.955,1.0000,2,0.7123,,0.700,0,2568.8
6157,6,161,edge-13,2,edge,2100.0,0.2000,0.0133,34,2.955,1.0000,1,0.6933,,0.700,0,2568.8
6158,6,161,edge-13,2,edge,2200.0,0.2000,0.0133,31,3.035,0.9980,1,0.6742,,0.700,0,2568.8
6159,6,161,edge-13,2,edge,2300.0,0.2000,0.0133,31,3.035,0.9980,1,0.6552,,0.700,0,2568.8
6160,6,161,edge-13,2,edge,2400.0,0.2000,0.0133,31,2.735,0.9980,2,0.6361,,0.700,1,2568.8
6161,6,161,edge-13,2,edge,2500.0,0.2000,0.0133,31,2.735,0.9980,2,0.6171,,0.700,1,2568.8
6162,6,164,edge-14,2,edge,0.0,0.0000,0.0133,0,1.533,,1,1.0000,,0.700,0,
6163,6,164,edge-14,2,edge,100.0,0.0803,0.0133,15,2.088,0.9500,1,0.9885,,0.700,0,
6164,6,164,edge-14,2,edge,200.0,0.2025,0.0133,63,3.095,1.0000,2,0.9708,,0.700,0,
6165,6,164,edge-14,2,edge,300.0,0.2014,0.0133,61,3.314,1.0000,3,0.9518,,0.700,0,
6166,6,164,edge-14,2,edge,400.0,0.2011,0.0133,53,3.104,1.0000,3,0.9327,,0.700,0,
6167,6,164,edge-14,2,edge,500.0,0.2006,0.0133,47,2.994,1.0000,2,0.9137,,0.700,0,
6168,6,164,edge-14,2,edge,600.0,0.2003,0.0133,43,3.056,1.0000,2,0.8946,,0.700,0,
6169,6,164,edge-14,2,edge,700.0,0.2006,0.0133,48,3.161,1.0000,1,0.8756,,0.700,0,
6170,6,164,edge-14,2,edge,800.0,0.2003,0.0133,43,3.056,1.0000,0,0.8566,,0.700,0,
6171,6,164,edge-14,2,edge,900.0,0.2006,0.0133,51,3.211,1.0000,0,0.8375,,0.700,0,
6172,6,164,edge-14,2,edge,1000.0,0.2006,0.0133,46,3.156,1.0000,0,0.8185,,0.700,0,
6173,6,164,edge-14,2,edge,1100.0,0.2000,0.0133,33,2.889,1.0000,1,0.7994,,0.700,0,
6174,6,164,edge-14,2,edge,1200.0,0.2000,0.0133,34,2.695,1.0000,1,0.7804,,0.700,0,
6175,6,164,edge-14,2,edge,1300.0,0.2000,0.0133,31,2.645,0.9980,1,0.7613,,0.700,0,
6176,6,164,edge-14,2,edge,1400.0,0.2000,0.0133,31,2.645,0.9980,1,0.7423,,0.700,0,
6177,6,164,edge-14,2,edge,1500.0,0.2000,0.0133,29,2.852,0.9410,2,0.7232,,0.700,0,
6178,6,164,edge-14,2,edge,1600.0,0.2000,0.0133,34,2.952,1.0000,1,0.7042,,0.700,0,
6179,6,164,edge-14,2,edge,1700.0,0.2000,0.0133,31,2.902,0.9980,1,0.6851,,0.700,0,
6180,6,164,edge-14,2,edge,1800.0,0.2000,0.0133,29,2.852,0.9410,1,0.6661,,0.700,0,
6181,6,164,edge-14,2,edge,1900.0,0.2000,0.0133,27,2.802,0.8803,1,0.6470,,0.700,0,
6182,6,164,edge-14,2,edge,2000.0,0.2000,0.0133,34,2.952,1.0000,0,0.6280,,0.700,0,
6183,6,164,edge-14,2,edge,2100.0,0.2000,0.0133,31,2.902,0.9980,0,0.6089,,0.700,0,
6184,6,164,edge-14,2,edge,2200.0,0.2000,0.0133,31,2.902,0.9980,0,0.5899,,0.700,0,
6185,6,164,edge-14,2,edge,2300.0,0.2000,0.0133,34,2.952,1.0000,0,0.5708,,0.700,0,
6186,6,164,edge-14,2,edge,2400.0,0.2000,0.0133,31,2.547,0.9980,1,0.5518,,0.700,0,
6187,6,164,edge-14,2,edge,2500.0,0.2000,0.0133,31,2.660,0.9980,2,0.5327,,0.700,0,
6188,6,164,edge-14,2,edge,2600.0,0.2000,0.0133,31,2.705,0.9980,3,0.5137,,0.700,0,
6189,6,164,edge-14,2,edge,2700.0,0.2000,0.0133,34,2.755,1.0000,3,0.4946,,0.700,0,
6190,6,164,edge-14,2,edge,2800.0,0.2000,0.0133,34,2.755,1.0000,3,0.4756,,0.700,0,
6191,6,164,edge-14,2,edge,2900.0,0.2000,0.0133,62,3.633,1.0000,3,0.4566,,0.700,0,
6192,6,164,edge-14,2,edge,3000.0,0.2034,0.0133,101,4.093,1.0000,2,0.4375,,0.700,0,
6193,6,164,edge-14,2,edge,3100.0,0.2025,0.0133,50,2.873,1.0000,1,0.4185,,0.700,0,
6194,6,164,edge-14,2,edge,3200.0,0.2020,0.0133,68,3.268,1.0000,1,0.3994,,0.700,0,
6195,6,164,edge-14,2,edge,3300.0,0.2008,0.0133,47,2.903,1.0000,1,0.3804,,0.700,0,
6196,6,164,edge-14,2,edge,3400.0,0.2000,0.0133,31,2.641,0.9980,1,0.3613,,0.700,0,
6197,6,164,edge-14,2,edge,3500.0,0.2000,0.0133,31,2.641,0.9980,1,0.3423,,0.700,0,
6198,6,164,edge-14,2,edge,3600.0,0.2000,0.0133,34,2.691,1.0000,1,0.3232,,0.700,0,
6199,6,164,edge-14,2,edge,3700.0,0.2000,0.0133,31,2.658,0.9980,2,0.3042,,0.700,0,
6200,6,164,edge-14,2,edge,3800.0,0.2000,0.0133,34,2.692,1.0000,2,0.2851,,0.700,0,
6201,6,164,edge-14,2,edge,3900.0,0.2025,0.0133,64,3.295,1.0000,2,0.2661,,0.700,0,
6202,6,164,edge-14,2,edge,4000.0,0.2031,0.0133,72,3.450,1.0000,2,0.2470,,0.700,0,
6203,6,164,edge-14,2,edge,4100.0,0.2028,0.0133,68,3.350,1.0000,2,0.2280,,0.700,0,
6204,6,164,edge-14,2,edge,4200.0,0.2025,0.0133,61,3.306,1.0000,1,0.2089,,0.700,0,
6205,6,164,edge-14,2,edge,4300.0,0.2000,0.0133,26,2.431,0.8803,2,0.1899,,0.700,0,
6206,6,164,edge-14,2,edge,4400.0,0.2028,0.0133,69,3.354,1.0000,2,0.1708,,0.700,0,
6207,6,164,edge-14,2,edge,4500.0,0.2022,0.0133,58,3.080,1.0000,3,0.1518,,0.700,0,
6208,6,164,edge-14,2,edge,4600.0,0.2000,0.0133,33,2.570,1.0000,4,0.1327,,0.700,0,
6209,6,164,edge-14,2,edge,4700.0,0.2000,0.0133,31,2.557,0.9980,5,0.1137,,0.700,0,
6210,6,164,edge-14,2,edge,4800.0,0.2000,0.0133,31,2.858,0.9980,4,0.0946,,0.700,0,
6211,6,164,edge-14,2,edge,4900.0,0.2000,0.0133,31,2.858,0.9980,3,0.0756,,0.700,0,
6212,6,164,edge-14,2,edge,5000.0,0.2000,0.0133,31,2.489,0.9980,3,0.0566,,0.700,0,
6213,6,167,edge-15,2,edge,0.0,0.0000,0.0133,0,1.782,,1,1.0000,,0.700,0,5045.9
6214,6,167,edge-15,2,edge,100.0,0.0800,0.0133,7,2.132,0.5980,1,0.9885,,0.700,0,5045.9
6215,6,167,edge-15,2,edge,200.0,0.2000,0.0133,31,2.732,0.6130,1,0.9834,,0.700,0,5045.9
6216,6,167,edge-15,2,edge,300.0,0.2000,0.0133,34,2.782,0.6166,1,0.9782,,0.700,0,5045.9
6217,6,167,edge-15,2,edge,400.0,0.2000,0.0133,31,2.635,0.6130,2,0.9729,,0.700,0,5045.9
6218,6,167,edge-15,2,edge,500.0,0.2000,0.0133,34,2.685,0.6166,1,0.9677,,0.700,0,5045.9
6219,6,167,edge-15,2,edge,600.0,0.2000,0.0133,31,2.635,0.6130,1,0.9624,,0.700,0,5045.9
6220,6,167,edge-15,2,edge,700.0,0.2000,0.0133,34,2.685,0.6166,1,0.9571,,0.700,0,5045.9
6221,6,167,edge-15,2,edge,800.0,0.2000,0.0133,34,2.685,0.6166,1,0.9519,,0.700,0,5045.9
6222,6,167,edge-15,2,edge,900.0,0.2000,0.0133,34,2.685,0.6166,0,0.9466,,0.700,0,5045.9
6223,6,167,edge-15,2,edge,1000.0,0.2000,0.0133,34,2.685,0.6166,0,0.9414,,0.700,0,5045.9
6224,6,167,edge-15,2,edge,1100.0,0.2000,0.0133,29,2.585,0.5913,0,0.9361,,0.700,0,5045.9
6225,6,167,edge-15,2,edge,1200.0,0.2000,0.0133,29,2.517,0.6032,1,0.9311,,0.700,0,5045.9
6226,6,167,edge-15,2,edge,1300.0,0.2000,0.0133,31,2.789,0.6130,2,0.9258,,0.700,0,5045.9
6227,6,167,edge-15,2,edge,1400.0,0.2000,0.0133,34,2.598,0.6166,2,0.9205,,0.700,0,5045.9
