case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
6064,1,137,edge-5,2,edge,2900.0,0.0100,0.0100,2,1.701,,2,0.7233,,0.700,0,
6065,1,137,edge-5,2,edge,3000.0,0.0100,0.0100,2,1.680,,3,0.7125,,0.700,0,
6066,1,137,edge-5,2,edge,3100.0,0.0100,0.0100,2,1.898,,4,0.7017,,0.700,0,
6067,1,137,edge-5,2,edge,3200.0,0.0100,0.0100,2,1.658,,5,0.6909,,0.700,0,
6068,1,137,edge-5,2,edge,3300.0,0.0100,0.0100,2,1.882,,4,0.6801,,0.700,0,
6069,1,137,edge-5,2,edge,3400.0,0.0100,0.0100,2,1.882,,3,0.6692,,0.700,0,
6070,1,137,edge-5,2,edge,3500.0,0.0100,0.0100,2,1.882,,2,0.6584,,0.700,0,
6071,1,137,edge-5,2,edge,3600.0,0.0100,0.0100,2,1.882,,1,0.6476,,0.700,0,
6072,1,137,edge-5,2,edge,3700.0,0.0100,0.0100,2,1.785,,1,0.6368,,0.700,0,
6073,1,137,edge-5,2,edge,3800.0,0.0100,0.0100,2,1.785,,1,0.6260,,0.700,0,
6074,1,137,edge-5,2,edge,3900.0,0.0100,0.0100,2,1.785,,1,0.6152,,0.700,0,
6075,1,137,edge-5,2,edge,4000.0,0.0100,0.0100,2,1.785,,1,0.6043,,0.700,0,
6076,1,137,edge-5,2,edge,4100.0,0.0100,0.0100,2,1.785,,1,0.5935,,0.700,0,
6077,1,137,edge-5,2,edge,4200.0,0.0100,0.0100,2,1.785,,0,0.5827,,0.700,0,
6078,1,137,edge-5,2,edge,4300.0,0.0100,0.0100,2,1.785,,0,0.5719,,0.700,0,
6079,1,137,edge-5,2,edge,4400.0,0.0100,0.0100,2,1.785,,0,0.5611,,0.700,0,
6080,1,137,edge-5,2,edge,4500.0,0.0100,0.0100,2,1.717,,1,0.5502,,0.700,0,
6081,1,137,edge-5,2,edge,4600.0,0.0100,0.0100,2,1.939,,2,0.5394,,0.700,0,
6082,1,137,edge-5,2,edge,4700.0,0.0100,0.0100,2,1.698,,2,0.5286,,0.700,0,
6083,1,137,edge-5,2,edge,4800.0,0.0100,0.0100,2,1.939,,3,0.5178,,0.700,0,
6084,1,137,edge-5,2,edge,4900.0,0.0100,0.0100,2,1.939,,3,0.5070,,0.700,0,
6085,1,137,edge-5,2,edge,5000.0,0.0100,0.0100,1,1.633,,3,0.4961,,0.700,0,
6086,1,140,edge-6,2,edge,0.0,0.0000,0.0100,0,1.642,,1,1.0000,,0.700,0,
6087,1,140,edge-6,2,edge,100.0,0.0000,0.0100,0,1.642,,1,0.9878,,0.700,0,
6088,1,140,edge-6,2,edge,200.0,0.0100,0.0100,2,1.742,,1,0.9805,,0.700,0,
6089,1,140,edge-6,2,edge,300.0,0.0100,0.0100,2,1.742,,1,0.9697,,0.700,0,
6090,1,140,edge-6,2,edge,400.0,0.0100,0.0100,2,1.742,,1,0.9588,,0.700,0,
6091,1,140,edge-6,2,edge,500.0,0.0100,0.0100,2,1.888,,1,0.9480,,0.700,0,
6092,1,140,edge-6,2,edge,600.0,0.0100,0.0100,2,1.888,,1,0.9372,,0.700,0,
6093,1,140,edge-6,2,edge,700.0,0.0100,0.0100,2,1.888,,1,0.9264,,0.700,0,
6094,1,140,edge-6,2,edge,800.0,0.0100,0.0100,2,1.888,,1,0.9156,,0.700,0,
6095,1,140,edge-6,2,edge,900.0,0.0100,0.0100,2,1.888,,1,0.9048,,0.700,0,
6096,1,140,edge-6,2,edge,1000.0,0.0100,0.0100,2,1.888,,0,0.8939,,0.700,0,
6097,1,140,edge-6,2,edge,1100.0,0.0100,0.0100,2,1.888,,0,0.8831,,0.700,0,
6098,1,140,edge-6,2,edge,1200.0,0.0100,0.0100,2,1.888,,0,0.8723,,0.700,0,
6099,1,140,edge-6,2,edge,1300.0,0.0100,0.0100,2,1.888,,0,0.8615,,0.700,0,
6100,1,140,edge-6,2,edge,1400.0,0.0100,0.0100,2,1.791,,1,0.8507,,0.700,0,
6101,1,140,edge-6,2,edge,1500.0,0.0100,0.0100,2,1.791,,1,0.8398,,0.700,0,
6102,1,140,edge-6,2,edge,1600.0,0.0100,0.0100,2,1.791,,1,0.8290,,0.700,0,
6103,1,140,edge-6,2,edge,1700.0,0.0100,0.0100,2,1.791,,1,0.8182,,0.700,0,
6104,1,140,edge-6,2,edge,1800.0,0.0100,0.0100,2,1.919,,2,0.8074,,0.700,0,
6105,1,140,edge-6,2,edge,1900.0,0.0100,0.0100,2,1.710,,2,0.7966,,0.700,0,
6106,1,140,edge-6,2,edge,2000.0,0.0100,0.0100,2,2.011,,2,0.7857,,0.700,0,
6107,1,140,edge-6,2,edge,2100.0,0.0100,0.0100,2,2.011,,2,0.7749,,0.700,0,
6108,1,140,edge-6,2,edge,2200.0,0.0100,0.0100,2,1.694,,2,0.7641,,0.700,0,
6109,1,140,edge-6,2,edge,2300.0,0.0100,0.0100,1,1.817,,2,0.7533,,0.700,0,
6110,1,140,edge-6,2,edge,2400.0,0.0100,0.0100,2,1.898,,2,0.7512,,0.700,0,
6111,1,140,edge-6,2,edge,2500.0,0.0100,0.0100,2,1.676,,3,0.7404,,0.700,0,
6112,1,140,edge-6,2,edge,2600.0,0.0100,0.0100,2,1.757,,4,0.7296,,0.700,0,
6113,1,140,edge-6,2,edge,2700.0,0.0100,0.0100,2,1.910,,5,0.7188,,0.700,0,
6114,1,140,edge-6,2,edge,2800.0,0.0100,0.0100,2,1.910,,4,0.7079,,0.700,0,
6115,1,140,edge-6,2,edge,2900.0,0.0100,0.0100,2,1.617,,4,0.6971,,0.700,0,
6116,1,140,edge-6,2,edge,3000.0,0.0100,0.0100,2,1.928,,4,0.6863,,0.700,0,
6117,1,140,edge-6,2,edge,3100.0,0.0100,0.0100,2,1.805,,4,0.6755,,0.700,0,
6118,1,140,edge-6,2,edge,3200.0,0.0100,0.0100,2,1.935,,4,0.6647,,0.700,0,
6119,1,140,edge-6,2,edge,3300.0,0.0100,0.0100,2,1.935,,4,0.6538,,0.700,0,
6120,1,140,edge-6,2,edge,3400.0,0.0100,0.0100,2,1.734,,4,0.6430,,0.700,0,
6121,1,140,edge-6,2,edge,3500.0,0.0100,0.0100,2,1.799,,4,0.6322,,0.700,0,
6122,1,140,edge-6,2,edge,3600.0,0.0100,0.0100,2,1.733,,4,0.6214,,0.700,0,
6123,1,140,edge-6,2,edge,3700.0,0.0100,0.0100,2,1.733,,3,0.6106,,0.700,0,
6124,1,140,edge-6,2,edge,3800.0,0.0100,0.0100,2,1.733,,3,0.5997,,0.700,0,
6125,1,140,edge-6,2,edge,3900.0,0.0100,0.0100,2,1.870,,3,0.5889,,0.700,0,
6126,1,140,edge-6,2,edge,4000.0,0.0100,0.0100,2,1.870,,2,0.5781,,0.700,0,
6127,1,140,edge-6,2,edge,4100.0,0.0100,0.0100,2,1.870,,1,0.5673,,0.700,0,
6128,1,140,edge-6,2,edge,4200.0,0.0100,0.0100,2,1.870,,1,0.5565,,0.700,0,
6129,1,140,edge-6,2,edge,4300.0,0.0100,0.0100,2,1.688,,2,0.5456,,0.700,0,
6130,1,140,edge-6,2,edge,4400.0,0.0100,0.0100,1,1.754,,2,0.5348,,0.700,0,
6131,1,140,edge-6,2,edge,4500.0,0.0100,0.0100,2,1.715,,3,0.5328,,0.700,0,
6132,1,140,edge-6,2,edge,4600.0,0.0100,0.0100,2,2.000,,4,0.5219,,0.700,0,
6133,1,140,edge-6,2,edge,4700.0,0.0100,0.0100,2,2.000,,4,0.5111,,0.700,0,
6134,1,140,edge-6,2,edge,4800.0,0.0100,0.0100,2,2.000,,3,0.5003,,0.700,0,
6135,1,140,edge-6,2,edge,4900.0,0.0100,0.0100,2,2.000,,2,0.4895,,0.700,0,
6136,1,140,edge-6,2,edge,5000.0,0.0100,0.0100,2,2.000,,1,0.4787,,0.700,0,
6137,1,143,edge-7,2,edge,0.0,0.0000,0.0100,0,1.828,,1,1.0000,,0.700,0,
6138,1,143,edge-7,2,edge,100.0,0.0000,0.0100,0,1.828,,1,0.9878,,0.700,0,
6139,1,143,edge-7,2,edge,200.0,0.0100,0.0100,2,1.928,,1,0.9805,,0.700,0,
6140,1,143,edge-7,2,edge,300.0,0.0100,0.0100,2,2.162,,2,0.9697,,0.700,0,
6141,1,143,edge-7,2,edge,400.0,0.0100,0.0100,2,2.162,,2,0.9588,,0.700,0,
6142,1,143,edge-7,2,edge,500.0,0.0100,0.0100,1,2.112,,1,0.9480,,0.700,0,
6143,1,143,edge-7,2,edge,600.0,0.0100,0.0100,2,2.162,,1,0.9460,,0.700,0,
6144,1,143,edge-7,2,edge,700.0,0.0100,0.0100,2,2.162,,1,0.9351,,0.700,0,
6145,1,143,edge-7,2,edge,800.0,0.0100,0.0100,2,2.162,,0,0.9243,,0.700,0,
6146,1,143,edge-7,2,edge,900.0,0.0100,0.0100,2,2.162,,0,0.9135,,0.700,0,
6147,1,143,edge-7,2,edge,1000.0,0.0100,0.0100,2,1.805,,0,0.9027,,0.700,0,
6148,1,143,edge-7,2,edge,1100.0,0.0100,0.0100,1,1.755,,0,0.8919,,0.700,0,
6149,1,143,edge-7,2,edge,1200.0,0.0100,0.0100,2,1.805,,0,0.8898,,0.700,0,
6150,1,143,edge-7,2,edge,1300.0,0.0100,0.0100,2,1.805,,0,0.8790,,0.700,0,
6151,1,143,edge-7,2,edge,1400.0,0.0100,0.0100,2,1.934,,1,0.8681,,0.700,0,
6152,1,143,edge-7,2,edge,1500.0,0.0100,0.0100,2,1.934,,1,0.8573,,0.700,0,
6153,1,143,edge-7,2,edge,1600.0,0.0100,0.0100,1,1.701,,2,0.8465,,0.700,0,
6154,1,143,edge-7,2,edge,1700.0,0.0100,0.0100,2,1.751,,2,0.8444,,0.700,0,
6155,1,143,edge-7,2,edge,1800.0,0.0100,0.0100,2,1.953,,3,0.8336,,0.700,0,
6156,1,143,edge-7,2,edge,1900.0,0.0100,0.0100,2,1.953,,2,0.8228,,0.700,0,
6157,1,143,edge-7,2,edge,2000.0,0.0100,0.0100,2,1.953,,2,0.8120,,0.700,0,
6158,1,143,edge-7,2,edge,2100.0,0.0100,0.0100,2,1.919,,2,0.8012,,0.700,0,
6159,1,143,edge-7,2,edge,2200.0,0.0100,0.0100,2,1.919,,2,0.7903,,0.700,0,
6160,1,143,edge-7,2,edge,2300.0,0.0100,0.0100,1,1.869,,1,0.7795,,0.700,0,
6161,1,143,edge-7,2,edge,2400.0,0.0100,0.0100,2,1.919,,1,0.7774,,0.700,0,
6162,1,143,edge-7,2,edge,2500.0,0.0100,0.0100,2,1.676,,2,0.7666,,0.700,0,
6163,1,143,edge-7,2,edge,2600.0,0.0100,0.0100,2,1.676,,1,0.7558,,0.700,0,
6164,1,143,edge-7,2,edge,2700.0,0.0100,0.0100,2,1.676,,1,0.7450,,0.700,0,
6165,1,143,edge-7,2,edge,2800.0,0.0100,0.0100,2,1.950,,2,0.7342,,0.700,0,
6166,1,143,edge-7,2,edge,2900.0,0.0100,0.0100,1,1.900,,2,0.7233,,0.700,0,
6167,1,143,edge-7,2,edge,3000.0,0.0100,0.0100,2,1.716,,2,0.7213,,0.700,0,
6168,1,143,edge-7,2,edge,3100.0,0.0100,0.0100,2,1.962,,3,0.7104,,0.700,0,
6169,1,143,edge-7,2,edge,3200.0,0.0100,0.0100,2,1.659,,4,0.6996,,0.700,0,
6170,1,143,edge-7,2,edge,3300.0,0.0100,0.0100,2,1.797,,4,0.6888,,0.700,0,
6171,1,143,edge-7,2,edge,3400.0,0.0100,0.0100,2,2.013,,5,0.6780,,0.700,0,
6172,1,143,edge-7,2,edge,3500.0,0.0100,0.0100,2,1.668,,5,0.6672,,0.700,0,
6173,1,143,edge-7,2,edge,3600.0,0.0100,0.0100,2,1.668,,4,0.6564,,0.700,0,
6174,1,143,edge-7,2,edge,3700.0,0.0100,0.0100,2,1.806,,4,0.6455,,0.700,0,
6175,1,143,edge-7,2,edge,3800.0,0.0100,0.0100,2,1.861,,4,0.6347,,0.700,0,
6176,1,143,edge-7,2,edge,3900.0,0.0100,0.0100,2,1.831,,4,0.6239,,0.700,0,
6177,1,143,edge-7,2,edge,4000.0,0.0100,0.0100,1,1.781,,3,0.6131,,0.700,0,
6178,1,143,edge-7,2,edge,4100.0,0.0100,0.0100,2,1.831,,3,0.6110,,0.700,0,
6179,1,143,edge-7,2,edge,4200.0,0.0100,0.0100,2,1.668,,3,0.6002,,0.700,0,
6180,1,143,edge-7,2,edge,4300.0,0.0100,0.0100,2,1.668,,2,0.5894,,0.700,0,
6181,1,143,edge-7,2,edge,4400.0,0.0100,0.0100,1,1.618,,1,0.5785,,0.700,0,
6182,1,143,edge-7,2,edge,4500.0,0.0100,0.0100,2,1.668,,1,0.5765,,0.700,0,
6183,1,143,edge-7,2,edge,4600.0,0.0100,0.0100,2,1.668,,1,0.5656,,0.700,0,
6184,1,143,edge-7,2,edge,4700.0,0.0100,0.0100,2,1.668,,0,0.5548,,0.700,0,
6185,1,143,edge-7,2,edge,4800.0,0.0100,0.0100,1,1.618,,0,0.5440,,0.700,0,
6186,1,143,edge-7,2,edge,4900.0,0.0100,0.0100,2,1.668,,0,0.5419,,0.700,0,
6187,1,143,edge-7,2,edge,5000.0,0.0100,0.0100,2,1.668,,0,0.5311,,0.700,0,
6188,1,146,edge-8,2,edge,0.0,0.0000,0.0100,0,1.888,,1,1.0000,,0.700,0,
6189,1,146,edge-8,2,edge,100.0,0.0000,0.0100,0,1.888,,1,0.9878,,0.700,0,
6190,1,146,edge-8,2,edge,200.0,0.0100,0.0100,2,1.988,,1,0.9805,,0.700,0,
6191,1,146,edge-8,2,edge,300.0,0.0100,0.0100,2,1.988,,1,0.9697,,0.700,0,
6192,1,146,edge-8,2,edge,400.0,0.0100,0.0100,1,1.938,,1,0.9588,,0.700,0,
6193,1,146,edge-8,2,edge,500.0,0.0100,0.0100,2,1.828,,1,0.9568,,0.700,0,
6194,1,146,edge-8,2,edge,600.0,0.0100,0.0100,2,1.828,,1,0.9460,,0.700,0,
6195,1,146,edge-8,2,edge,700.0,0.0100,0.0100,2,1.828,,1,0.9351,,0.700,0,
6196,1,146,edge-8,2,edge,800.0,0.0100,0.0100,2,1.828,,1,0.9243,,0.700,0,
6197,1,146,edge-8,2,edge,900.0,0.0100,0.0100,2,1.809,,1,0.9135,,0.700,0,
6198,1,146,edge-8,2,edge,1000.0,0.0100,0.0100,2,1.640,,1,0.9027,,0.700,0,
6199,1,146,edge-8,2,edge,1100.0,0.0100,0.0100,2,1.640,,1,0.8919,,0.700,0,
6200,1,146,edge-8,2,edge,1200.0,0.0100,0.0100,2,1.860,,2,0.8810,,0.700,0,
6201,1,146,edge-8,2,edge,1300.0,0.0100,0.0100,2,1.636,,3,0.8702,,0.700,0,
6202,1,146,edge-8,2,edge,1400.0,0.0100,0.0100,2,2.116,,3,0.8594,,0.700,0,
6203,1,146,edge-8,2,edge,1500.0,0.0100,0.0100,1,2.066,,2,0.8486,,0.700,0,
6204,1,146,edge-8,2,edge,1600.0,0.0100,0.0100,2,2.116,,2,0.8465,,0.700,0,
6205,1,146,edge-8,2,edge,1700.0,0.0100,0.0100,2,2.089,,2,0.8357,,0.700,0,
6206,1,146,edge-8,2,edge,1800.0,0.0100,0.0100,2,2.089,,1,0.8249,,0.700,0,
6207,1,146,edge-8,2,edge,1900.0,0.0100,0.0100,1,1.811,,2,0.8140,,0.700,0,
6208,1,146,edge-8,2,edge,2000.0,0.0100,0.0100,2,1.861,,2,0.8120,,0.700,0,
6209,1,146,edge-8,2,edge,2100.0,0.0100,0.0100,2,1.861,,2,0.8012,,0.700,0,
6210,1,146,edge-8,2,edge,2200.0,0.0100,0.0100,2,1.861,,1,0.7903,,0.700,0,
6211,1,146,edge-8,2,edge,2300.0,0.0100,0.0100,2,1.861,,1,0.7795,,0.700,0,
6212,1,146,edge-8,2,edge,2400.0,0.0100,0.0100,2,1.861,,0,0.7687,,0.700,0,
6213,1,146,edge-8,2,edge,2500.0,0.0100,0.0100,2,1.886,,0,0.7579,,0.700,0,
6214,1,146,edge-8,2,edge,2600.0,0.0100,0.0100,2,1.811,,0,0.7471,,0.700,0,
6215,1,146,edge-8,2,edge,2700.0,0.0100,0.0100,2,1.811,,0,0.7362,,0.700,0,
6216,1,146,edge-8,2,edge,2800.0,0.0100,0.0100,2,1.811,,0,0.7254,,0.700,0,
6217,1,146,edge-8,2,edge,2900.0,0.0100,0.0100,1,1.741,,1,0.7146,,0.700,0,
6218,1,146,edge-8,2,edge,3000.0,0.0100,0.0100,2,1.914,,1,0.7125,,0.700,0,
6219,1,146,edge-8,2,edge,3100.0,0.0100,0.0100,2,1.895,,2,0.7017,,0.700,0,
6220,1,146,edge-8,2,edge,3200.0,0.0100,0.0100,2,1.653,,3,0.6909,,0.700,0,
6221,1,146,edge-8,2,edge,3300.0,0.0100,0.0100,2,1.849,,4,0.6801,,0.700,0,
6222,1,146,edge-8,2,edge,3400.0,0.0100,0.0100,2,1.745,,4,0.6692,,0.700,0,
6223,1,146,edge-8,2,edge,3500.0,0.0100,0.0100,2,1.745,,4,0.6584,,0.700,0,
6224,1,146,edge-8,2,edge,3600.0,0.0100,0.0100,2,1.745,,3,0.6476,,0.700,0,
6225,1,146,edge-8,2,edge,3700.0,0.0100,0.0100,2,1.745,,2,0.6368,,0.700,0,
6226,1,146,edge-8,2,edge,3800.0,0.0100,0.0100,1,1.840,,2,0.6260,,0.700,0,
6227,1,146,edge-8,2,edge,3900.0,0.0100,0.0100,1,1.789,,2,0.6239,,0.700,0,
6228,1,146,edge-8,2,edge,4000.0,0.0100,0.0100,2,2.114,,2,0.6218,,0.700,0,
6229,1,146,edge-8,2,edge,4100.0,0.0100,0.0100,2,2.114,,2,0.6110,,0.700,0,
6230,1,146,edge-8,2,edge,4200.0,0.0100,0.0100,2,2.114,,2,0.6002,,0.700,0,
6231,1,146,edge-8,2,edge,4300.0,0.0100,0.0100,2,2.114,,1,0.5894,,0.700,0,
6232,1,146,edge-8,2,edge,4400.0,0.0100,0.0100,2,2.114,,0,0.5785,,0.700,0,
6233,1,146,edge-8,2,edge,4500.0,0.0100,0.0100,2,2.114,,0,0.5677,,0.700,0,
6234,1,146,edge-8,2,edge,4600.0,0.0100,0.0100,2,2.121,,1,0.5569,,0.700,0,
6235,1,146,edge-8,2,edge,4700.0,0.0100,0.0100,2,2.121,,1,0.5461,,0.700,0,
6236,1,146,edge-8,2,edge,4800.0,0.0100,0.0100,2,1.853,,2,0.5353,,0.700,0,
6237,1,146,edge-8,2,edge,4900.0,0.0100,0.0100,2,1.837,,3,0.5244,,0.700,0,
6238,1,146,edge-8,2,edge,5000.0,0.0100,0.0100,2,2.047,,4,0.5136,,0.700,0,
6239,1,149,edge-9,2,edge,0.0,0.0000,0.0100,0,2.062,,1,1.0000,,0.700,0,4619.9
6240,1,149,edge-9,2,edge,100.0,0.0000,0.0100,0,2.062,,1,0.9878,,0.700,0,4619.9
6241,1,149,edge-9,2,edge,200.0,0.0100,0.0100,2,2.162,,1,0.9805,,0.700,0,4619.9
6242,1,149,edge-9,2,edge,300.0,0.0100,0.0100,2,1.965,,2,0.9697,,0.700,0,4619.9
6243,1,149,edge-9,2,edge,400.0,0.0100,0.0100,2,1.633,,3,0.9588,,0.700,0,4619.9
6244,1,149,edge-9,2,edge,500.0,0.0100,0.0100,2,1.633,,2,0.9480,,0.700,0,4619.9
6245,1,149,edge-9,2,edge,600.0,0.0100,0.0100,2,1.705,,3,0.9372,,0.700,0,4619.9
6246,1,149,edge-9,2,edge,700.0,0.0100,0.0100,2,1.784,,4,0.9264,,0.700,0,4619.9
6247,1,149,edge-9,2,edge,800.0,0.0100,0.0100,1,1.734,,3,0.9156,,0.700,0,4619.9
6248,1,149,edge-9,2,edge,900.0,0.0100,0.0100,2,1.784,,2,0.9135,,0.700,0,4619.9
6249,1,149,edge-9,2,edge,1000.0,0.0100,0.0100,2,1.901,,2,0.9027,,0.700,0,4619.9
6250,1,149,edge-9,2,edge,1100.0,0.0100,0.0100,2,1.901,,1,0.8919,,0.700,0,4619.9
6251,1,149,edge-9,2,edge,1200.0,0.0100,0.0100,1,1.851,,0,0.8810,,0.700,0,4619.9
6252,1,149,edge-9,2,edge,1300.0,0.0100,0.0100,2,1.901,,0,0.8790,,0.700,0,4619.9
6253,1,149,edge-9,2,edge,1400.0,0.0100,0.0100,1,1.851,,0,0.8681,,0.700,0,4619.9
6254,1,149,edge-9,2,edge,1500.0,0.0100,0.0100,2,2.034,,1,0.8661,,0.700,0,4619.9
6255,1,149,edge-9,2,edge,1600.0,0.0100,0.0100,2,1.795,,1,0.8552,,0.700,0,4619.9
6256,1,149,edge-9,2,edge,1700.0,0.0100,0.0100,2,1.795,,1,0.8444,,0.700,0,4619.9
6257,1,149,edge-9,2,edge,1800.0,0.0100,0.0100,2,1.795,,1,0.8336,,0.700,0,4619.9
6258,1,149,edge-9,2,edge,1900.0,0.0100,0.0100,2,2.052,,2,0.8228,,0.700,0,4619.9
6259,1,149,edge-9,2,edge,2000.0,0.0100,0.0100,2,2.052,,1,0.8120,,0.700,0,4619.9
6260,1,149,edge-9,2,edge,2100.0,0.0100,0.0100,2,2.052,,1,0.8012,,0.700,0,4619.9
6261,1,149,edge-9,2,edge,2200.0,0.0100,0.0100,2,2.052,,1,0.7903,,0.700,0,4619.9
6262,1,149,edge-9,2,edge,2300.0,0.0100,0.0100,2,2.052,,1,0.7795,,0.700,0,4619.9
6263,1,149,edge-9,2,edge,2400.0,0.0100,0.0100,2,2.052,,0,0.7687,,0.700,0,4619.9
6264,1,149,edge-9,2,edge,2500.0,0.0100,0.0100,2,2.052,,0,0.7579,,0.700,0,4619.9
6265,1,149,edge-9,2,edge,2600.0,0.0100,0.0100,2,2.052,,0,0.7471,,0.700,0,4619.9
6266,1,149,edge-9,2,edge,2700.0,0.0100,0.0100,2,2.052,,0,0.7362,,0.700,0,4619.9
6267,1,149,edge-9,2,edge,2800.0,0.0100,0.0100,2,1.697,,1,0.7254,,0.700,0,4619.9
6268,1,149,edge-9,2,edge,2900.0,0.0100,0.0100,2,1.810,,2,0.7146,,0.700,0,4619.9
6269,1,149,edge-9,2,edge,3000.0,0.0100,0.0100,2,1.855,,3,0.7038,,0.700,0,4619.9
6270,1,149,edge-9,2,edge,3100.0,0.0100,0.0100,2,1.855,,3,0.6930,,0.700,0,4619.9
6271,1,149,edge-9,2,edge,3200.0,0.0100,0.0100,1,1.805,,3,0.6821,,0.700,0,4619.9
6272,1,149,edge-9,2,edge,3300.0,0.0100,0.0100,2,1.683,,3,0.6801,,0.700,0,4619.9
6273,1,149,edge-9,2,edge,3400.0,0.0100,0.0100,2,1.683,,2,0.6692,,0.700,0,4619.9
6274,1,149,edge-9,2,edge,3500.0,0.0100,0.0100,2,1.683,,1,0.6584,,0.700,0,4619.9
6275,1,149,edge-9,2,edge,3600.0,0.0100,0.0100,2,1.683,,1,0.6476,,0.700,0,4619.9
6276,1,149,edge-9,2,edge,3700.0,0.0100,0.0100,2,1.683,,1,0.6368,,0.700,0,4619.9
6277,1,149,edge-9,2,edge,3800.0,0.0100,0.0100,2,1.791,,1,0.6260,,0.700,0,4619.9
6278,1,149,edge-9,2,edge,3900.0,0.0100,0.0100,2,1.791,,1,0.6152,,0.700,0,4619.9
6279,1,149,edge-9,2,edge,4000.0,0.0100,0.0100,2,1.791,,1,0.6043,,0.700,0,4619.9
6280,1,149,edge-9,2,edge,4100.0,0.0100,0.0100,2,1.808,,2,0.5935,,0.700,0,4619.9
6281,1,149,edge-9,2,edge,4200.0,0.0100,0.0100,1,1.742,,2,0.5827,,0.700,0,4619.9
6282,1,149,edge-9,2,edge,4300.0,0.0100,0.0100,1,1.850,,2,0.5806,,0.700,0,4619.9
6283,1,149,edge-9,2,edge,4400.0,0.0100,0.0100,2,1.900,,2,0.5785,,0.700,0,4619.9
6284,1,149,edge-9,2,edge,4500.0,0.0100,0.0100,2,1.900,,2,0.5677,,0.700,1,4619.9
6285,1,149,edge-9,2,edge,4600.0,0.0100,0.0100,2,1.961,,1,0.5569,,0.700,1,4619.9
6286,1,152,edge-10,2,edge,0.0,0.0000,0.0100,0,2.058,,1,1.0000,,0.700,0,
6287,1,152,edge-10,2,edge,100.0,0.0000,0.0100,0,2.058,,1,0.9878,,0.700,0,
6288,1,152,edge-10,2,edge,200.0,0.0100,0.0100,2,2.158,,1,0.9805,,0.700,0,
6289,1,152,edge-10,2,edge,300.0,0.0100,0.0100,2,1.897,,1,0.9697,,0.700,0,
6290,1,152,edge-10,2,edge,400.0,0.0100,0.0100,2,2.057,,2,0.9588,,0.700,0,
6291,1,152,edge-10,2,edge,500.0,0.0100,0.0100,2,1.969,,2,0.9480,,0.700,0,
6292,1,152,edge-10,2,edge,600.0,0.0100,0.0100,2,1.762,,3,0.9372,,0.700,0,
6293,1,152,edge-10,2,edge,700.0,0.0100,0.0100,1,1.925,,4,0.9264,,0.700,0,
6294,1,152,edge-10,2,edge,800.0,0.0100,0.0100,2,1.975,,4,0.9243,,0.700,0,
6295,1,152,edge-10,2,edge,900.0,0.0100,0.0100,2,1.975,,3,0.9135,,0.700,0,
6296,1,152,edge-10,2,edge,1000.0,0.0100,0.0100,2,1.979,,3,0.9027,,0.700,0,
6297,1,152,edge-10,2,edge,1100.0,0.0100,0.0100,2,2.006,,3,0.8919,,0.700,0,
6298,1,152,edge-10,2,edge,1200.0,0.0100,0.0100,2,2.006,,2,0.8810,,0.700,0,
6299,1,152,edge-10,2,edge,1300.0,0.0100,0.0100,2,2.060,,2,0.8702,,0.700,0,
6300,1,152,edge-10,2,edge,1400.0,0.0100,0.0100,2,1.737,,3,0.8594,,0.700,0,
6301,1,152,edge-10,2,edge,1500.0,0.0100,0.0100,2,1.737,,2,0.8486,,0.700,0,
6302,1,152,edge-10,2,edge,1600.0,0.0100,0.0100,2,1.737,,1,0.8378,,0.700,0,
6303,1,152,edge-10,2,edge,1700.0,0.0100,0.0100,2,1.737,,1,0.8269,,0.700,0,
6304,1,152,edge-10,2,edge,1800.0,0.0100,0.0100,2,1.737,,1,0.8161,,0.700,0,
6305,1,152,edge-10,2,edge,1900.0,0.0100,0.0100,2,1.737,,0,0.8053,,0.700,0,
6306,1,152,edge-10,2,edge,2000.0,0.0100,0.0100,2,1.737,,0,0.7945,,0.700,0,
6307,1,152,edge-10,2,edge,2100.0,0.0100,0.0100,2,1.791,,1,0.7837,,0.700,0,
6308,1,152,edge-10,2,edge,2200.0,0.0100,0.0100,1,1.741,,1,0.7728,,0.700,0,
6309,1,152,edge-10,2,edge,2300.0,0.0100,0.0100,2,1.791,,1,0.7708,,0.700,0,
6310,1,152,edge-10,2,edge,2400.0,0.0100,0.0100,2,1.791,,1,0.7600,,0.700,0,
6311,1,152,edge-10,2,edge,2500.0,0.0100,0.0100,2,1.791,,1,0.7491,,0.700,0,
6312,1,152,edge-10,2,edge,2600.0,0.0100,0.0100,2,1.791,,0,0.7383,,0.700,0,
6313,1,152,edge-10,2,edge,2700.0,0.0100,0.0100,2,1.888,,1,0.7275,,0.700,0,
6314,1,152,edge-10,2,edge,2800.0,0.0100,0.0100,1,1.651,,2,0.7167,,0.700,0,
6315,1,152,edge-10,2,edge,2900.0,0.0100,0.0100,2,1.680,,3,0.7146,,0.700,0,
6316,1,152,edge-10,2,edge,3000.0,0.0100,0.0100,2,1.898,,4,0.7038,,0.700,0,
6317,1,152,edge-10,2,edge,3100.0,0.0100,0.0100,1,1.608,,5,0.6930,,0.700,0,
