case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
6130,3,161,edge-13,2,edge,1600.0,0.1006,0.0100,40,3.296,0.9026,4,0.9344,,0.700,0,
6131,3,161,edge-13,2,edge,1700.0,0.1000,0.0100,25,2.905,0.8015,4,0.9306,,0.700,0,
6132,3,161,edge-13,2,edge,1800.0,0.1000,0.0100,28,2.955,0.8318,4,0.9269,,0.700,0,
6133,3,161,edge-13,2,edge,1900.0,0.1000,0.0100,22,2.855,0.7671,3,0.9231,,0.700,0,
6134,3,161,edge-13,2,edge,2000.0,0.1000,0.0100,25,2.905,0.8015,2,0.9193,,0.700,0,
6135,3,161,edge-13,2,edge,2100.0,0.1000,0.0100,25,2.905,0.8015,1,0.9155,,0.700,0,
6136,3,161,edge-13,2,edge,2200.0,0.1000,0.0100,28,3.085,0.8318,1,0.9117,,0.700,0,
6137,3,161,edge-13,2,edge,2300.0,0.1000,0.0100,25,3.035,0.8015,1,0.9079,,0.700,0,
6138,3,161,edge-13,2,edge,2400.0,0.1000,0.0100,28,2.785,0.8318,2,0.9041,,0.700,0,
6139,3,161,edge-13,2,edge,2500.0,0.1000,0.0100,28,2.785,0.8318,2,0.9003,,0.700,0,
6140,3,161,edge-13,2,edge,2600.0,0.1000,0.0100,22,2.685,0.7671,2,0.8965,,0.700,0,
6141,3,161,edge-13,2,edge,2700.0,0.1000,0.0100,25,2.735,0.8015,1,0.8927,,0.700,0,
6142,3,161,edge-13,2,edge,2800.0,0.1000,0.0100,25,3.051,0.8015,1,0.8890,,0.700,0,
6143,3,161,edge-13,2,edge,2900.0,0.1000,0.0100,22,2.670,0.7671,1,0.8852,,0.700,0,
6144,3,161,edge-13,2,edge,3000.0,0.1000,0.0100,26,2.820,0.8242,1,0.8814,,0.700,0,
6145,3,161,edge-13,2,edge,3100.0,0.1000,0.0100,22,2.679,0.7671,2,0.8776,,0.700,0,
6146,3,161,edge-13,2,edge,3200.0,0.1000,0.0100,44,3.577,0.7808,3,0.8738,,0.700,0,
6147,3,161,edge-13,2,edge,3300.0,0.1000,0.0100,30,3.177,0.6789,3,0.8700,,0.700,0,
6148,3,161,edge-13,2,edge,3400.0,0.1000,0.0100,25,2.605,0.8015,3,0.8664,,0.700,0,
6149,3,161,edge-13,2,edge,3500.0,0.1000,0.0100,28,2.655,0.8318,3,0.8626,,0.700,0,
6150,3,161,edge-13,2,edge,3600.0,0.1000,0.0100,25,2.605,0.8015,2,0.8588,,0.700,0,
6151,3,161,edge-13,2,edge,3700.0,0.1000,0.0100,34,3.167,0.6727,2,0.8550,,0.700,0,
6152,3,161,edge-13,2,edge,3800.0,0.1000,0.0100,28,2.823,0.8318,3,0.8512,,0.700,0,
6153,3,161,edge-13,2,edge,3900.0,0.1000,0.0100,28,2.861,0.8318,3,0.8474,,0.700,0,
6154,3,161,edge-13,2,edge,4000.0,0.1000,0.0100,28,2.747,0.8318,4,0.8436,,0.700,0,
6155,3,161,edge-13,2,edge,4100.0,0.1000,0.0100,22,2.647,0.7671,4,0.8398,,0.700,0,
6156,3,161,edge-13,2,edge,4200.0,0.1000,0.0100,28,2.747,0.8318,3,0.8361,,0.700,0,
6157,3,161,edge-13,2,edge,4300.0,0.1000,0.0100,28,2.747,0.8318,2,0.8323,,0.700,0,
6158,3,161,edge-13,2,edge,4400.0,0.1000,0.0100,28,2.987,0.8318,1,0.8285,,0.700,0,
6159,3,161,edge-13,2,edge,4500.0,0.1000,0.0100,25,2.650,0.8015,0,0.8247,,0.700,0,
6160,3,161,edge-13,2,edge,4600.0,0.1000,0.0100,27,2.699,0.9053,1,0.8209,,0.700,0,
6161,3,161,edge-13,2,edge,4700.0,0.1000,0.0100,25,2.549,0.8015,1,0.8171,,0.700,0,
6162,3,161,edge-13,2,edge,4800.0,0.1000,0.0100,25,2.830,0.8015,2,0.8133,,0.700,0,
6163,3,161,edge-13,2,edge,4900.0,0.1000,0.0100,28,2.880,0.8318,2,0.8095,,0.700,0,
6164,3,161,edge-13,2,edge,5000.0,0.1000,0.0100,25,2.830,0.7980,2,0.8057,,0.700,0,
6165,3,164,edge-14,2,edge,0.0,0.0000,0.0100,0,1.533,,1,1.0000,,0.700,0,
6166,3,164,edge-14,2,edge,100.0,0.0400,0.0100,7,1.883,0.7980,1,0.9911,,0.700,0,
6167,3,164,edge-14,2,edge,200.0,0.1008,0.0100,41,2.885,0.9520,2,0.9875,,0.700,0,
6168,3,164,edge-14,2,edge,300.0,0.1003,0.0100,36,3.044,1.0000,3,0.9839,,0.700,0,
6169,3,164,edge-14,2,edge,400.0,0.1000,0.0100,32,2.834,0.8106,3,0.9801,,0.700,0,
6170,3,164,edge-14,2,edge,500.0,0.1000,0.0100,25,2.684,0.7754,2,0.9763,,0.700,0,
6171,3,164,edge-14,2,edge,600.0,0.1000,0.0100,21,2.751,0.7437,2,0.9725,,0.700,0,
6172,3,164,edge-14,2,edge,700.0,0.1000,0.0100,26,2.801,0.8030,1,0.9687,,0.700,0,
6173,3,164,edge-14,2,edge,800.0,0.1000,0.0100,28,2.801,0.8318,0,0.9649,,0.700,0,
6174,3,164,edge-14,2,edge,900.0,0.1001,0.0100,26,2.806,0.8772,0,0.9611,,0.700,0,
6175,3,164,edge-14,2,edge,1000.0,0.1000,0.0100,28,2.801,0.8318,0,0.9573,,0.700,0,
6176,3,164,edge-14,2,edge,1100.0,0.1000,0.0100,28,2.934,0.8318,1,0.9536,,0.700,0,
6177,3,164,edge-14,2,edge,1200.0,0.1000,0.0100,28,2.695,0.8318,1,0.9498,,0.700,0,
6178,3,164,edge-14,2,edge,1300.0,0.1000,0.0100,25,2.645,0.8015,1,0.9460,,0.700,0,
6179,3,164,edge-14,2,edge,1400.0,0.1000,0.0100,25,2.645,0.8015,1,0.9422,,0.700,0,
6180,3,164,edge-14,2,edge,1500.0,0.1000,0.0100,28,2.952,0.8318,2,0.9384,,0.700,0,
6181,3,164,edge-14,2,edge,1600.0,0.1000,0.0100,28,2.952,0.8318,1,0.9346,,0.700,0,
6182,3,164,edge-14,2,edge,1700.0,0.1000,0.0100,28,2.952,0.8318,1,0.9308,,0.700,0,
6183,3,164,edge-14,2,edge,1800.0,0.1000,0.0100,28,2.952,0.8318,1,0.9270,,0.700,0,
6184,3,164,edge-14,2,edge,1900.0,0.1000,0.0100,28,2.952,0.8318,1,0.9232,,0.700,0,
6185,3,164,edge-14,2,edge,2000.0,0.1000,0.0100,25,2.902,0.8015,0,0.9194,,0.700,0,
6186,3,164,edge-14,2,edge,2100.0,0.1000,0.0100,28,2.952,0.8318,0,0.9156,,0.700,0,
6187,3,164,edge-14,2,edge,2200.0,0.1000,0.0100,25,2.902,0.8015,0,0.9119,,0.700,0,
6188,3,164,edge-14,2,edge,2300.0,0.1000,0.0100,19,2.802,0.7280,0,0.9081,,0.700,0,
6189,3,164,edge-14,2,edge,2400.0,0.1000,0.0100,22,2.497,0.7671,1,0.9043,,0.700,0,
6190,3,164,edge-14,2,edge,2500.0,0.1000,0.0100,25,2.660,0.8015,2,0.9005,,0.700,0,
6191,3,164,edge-14,2,edge,2600.0,0.1000,0.0100,22,2.655,0.7671,3,0.8967,,0.700,0,
6192,3,164,edge-14,2,edge,2700.0,0.1000,0.0100,28,2.755,0.8318,3,0.8929,,0.700,0,
6193,3,164,edge-14,2,edge,2800.0,0.1000,0.0100,28,2.755,0.8318,3,0.8891,,0.700,0,
6194,3,164,edge-14,2,edge,2900.0,0.1000,0.0100,32,2.733,0.9256,3,0.8853,,0.700,0,
6195,3,164,edge-14,2,edge,3000.0,0.1000,0.0100,31,2.783,0.8852,2,0.8815,,0.700,0,
6196,3,164,edge-14,2,edge,3100.0,0.1000,0.0100,31,2.783,0.9413,1,0.8777,,0.700,0,
6197,3,164,edge-14,2,edge,3200.0,0.1000,0.0100,33,2.833,0.9632,1,0.8740,,0.700,0,
6198,3,164,edge-14,2,edge,3300.0,0.1000,0.0100,33,2.783,0.9110,1,0.8702,,0.700,0,
6199,3,164,edge-14,2,edge,3400.0,0.1000,0.0100,22,2.591,0.7671,1,0.8664,,0.700,0,
6200,3,164,edge-14,2,edge,3500.0,0.1000,0.0100,25,2.641,0.8015,1,0.8626,,0.700,0,
6201,3,164,edge-14,2,edge,3600.0,0.1000,0.0100,25,2.641,0.8015,1,0.8588,,0.700,0,
6202,3,164,edge-14,2,edge,3700.0,0.1000,0.0100,19,2.558,0.7280,2,0.8550,,0.700,0,
6203,3,164,edge-14,2,edge,3800.0,0.1000,0.0100,25,2.642,0.8015,2,0.8512,,0.700,0,
6204,3,164,edge-14,2,edge,3900.0,0.1007,0.0100,38,3.025,0.9232,2,0.8474,,0.700,0,
6205,3,164,edge-14,2,edge,4000.0,0.1011,0.0100,50,3.240,0.9238,2,0.8436,,0.700,0,
6206,3,164,edge-14,2,edge,4100.0,0.1011,0.0100,46,3.190,0.9323,2,0.8400,,0.700,0,
6207,3,164,edge-14,2,edge,4200.0,0.1011,0.0100,46,3.251,0.9055,1,0.8363,,0.700,0,
6208,3,164,edge-14,2,edge,4300.0,0.1000,0.0100,28,2.626,0.8318,2,0.8327,,0.700,0,
6209,3,164,edge-14,2,edge,4400.0,0.1008,0.0100,37,2.989,0.9921,2,0.8289,,0.700,0,
6210,3,164,edge-14,2,edge,4500.0,0.1008,0.0100,37,2.920,0.9424,3,0.8251,,0.700,0,
6211,3,164,edge-14,2,edge,4600.0,0.1000,0.0100,28,2.615,0.8318,4,0.8215,,0.700,0,
6212,3,164,edge-14,2,edge,4700.0,0.1000,0.0100,22,2.507,0.7671,5,0.8177,,0.700,0,
6213,3,164,edge-14,2,edge,4800.0,0.1000,0.0100,22,2.808,0.7671,4,0.8139,,0.700,0,
6214,3,164,edge-14,2,edge,4900.0,0.1000,0.0100,28,2.908,0.8318,3,0.8101,,0.700,0,
6215,3,164,edge-14,2,edge,5000.0,0.1000,0.0100,16,2.339,0.6818,3,0.8063,,0.700,0,
6216,3,167,edge-15,2,edge,0.0,0.0000,0.0100,0,1.782,,1,1.0000,,0.700,0,
6217,3,167,edge-15,2,edge,100.0,0.0400,0.0100,8,2.182,0.8914,1,0.9911,,0.700,0,
6218,3,167,edge-15,2,edge,200.0,0.1000,0.0100,25,2.732,0.8015,1,0.9873,,0.700,0,
6219,3,167,edge-15,2,edge,300.0,0.1000,0.0100,25,2.732,0.8015,1,0.9836,,0.700,0,
6220,3,167,edge-15,2,edge,400.0,0.1000,0.0100,25,2.635,0.8015,2,0.9798,,0.700,0,
6221,3,167,edge-15,2,edge,500.0,0.1000,0.0100,28,2.685,0.8318,1,0.9760,,0.700,0,
6222,3,167,edge-15,2,edge,600.0,0.1000,0.0100,25,2.635,0.8015,1,0.9722,,0.700,0,
6223,3,167,edge-15,2,edge,700.0,0.1000,0.0100,25,2.635,0.8015,1,0.9684,,0.700,0,
6224,3,167,edge-15,2,edge,800.0,0.1000,0.0100,22,2.585,0.7671,1,0.9646,,0.700,0,
6225,3,167,edge-15,2,edge,900.0,0.1000,0.0100,22,2.585,0.7671,0,0.9608,,0.700,0,
6226,3,167,edge-15,2,edge,1000.0,0.1000,0.0100,28,2.685,0.8318,0,0.9570,,0.700,0,
6227,3,167,edge-15,2,edge,1100.0,0.1000,0.0100,28,2.685,0.8318,0,0.9532,,0.700,0,
6228,3,167,edge-15,2,edge,1200.0,0.1000,0.0100,28,2.617,0.8318,1,0.9494,,0.700,0,
6229,3,167,edge-15,2,edge,1300.0,0.1000,0.0100,28,2.839,0.8318,2,0.9456,,0.700,0,
6230,3,167,edge-15,2,edge,1400.0,0.1000,0.0100,25,2.548,0.8015,2,0.9419,,0.700,0,
6231,3,167,edge-15,2,edge,1500.0,0.1000,0.0100,36,3.139,0.7373,3,0.9381,,0.700,0,
6232,3,167,edge-15,2,edge,1600.0,0.1000,0.0100,34,3.089,0.7525,3,0.9343,,0.700,0,
6233,3,167,edge-15,2,edge,1700.0,0.1000,0.0100,25,2.533,0.8015,3,0.9305,,0.700,0,
6234,3,167,edge-15,2,edge,1800.0,0.1000,0.0100,28,2.788,0.8318,3,0.9267,,0.700,0,
6235,3,167,edge-15,2,edge,1900.0,0.1000,0.0100,28,2.712,0.8318,4,0.9229,,0.700,0,
6236,3,167,edge-15,2,edge,2000.0,0.1000,0.0100,28,2.595,0.8318,3,0.9191,,0.700,0,
6237,3,167,edge-15,2,edge,2100.0,0.1008,0.0100,44,2.903,0.9762,4,0.9153,,0.700,0,
6238,3,167,edge-15,2,edge,2200.0,0.1000,0.0100,22,2.642,0.7671,4,0.9117,,0.700,0,
6239,3,167,edge-15,2,edge,2300.0,0.1000,0.0100,34,2.933,0.8956,4,0.9079,,0.700,0,
6240,3,167,edge-15,2,edge,2400.0,0.1000,0.0100,28,2.715,0.8318,4,0.9041,,0.700,0,
6241,3,167,edge-15,2,edge,2500.0,0.1000,0.0100,28,2.715,0.8318,4,0.9003,,0.700,0,
6242,3,167,edge-15,2,edge,2600.0,0.1000,0.0100,29,2.928,0.8961,4,0.8965,,0.700,0,
6243,3,167,edge-15,2,edge,2700.0,0.1000,0.0100,30,2.978,0.8846,3,0.8929,,0.700,0,
6244,3,167,edge-15,2,edge,2800.0,0.1003,0.0100,26,2.618,0.9429,3,0.8893,,0.700,0,
6245,3,167,edge-15,2,edge,2900.0,0.1000,0.0100,27,2.874,0.8629,3,0.8855,,0.700,0,
6246,3,167,edge-15,2,edge,3000.0,0.1000,0.0100,25,2.774,0.8266,3,0.8819,,0.700,0,
6247,3,167,edge-15,2,edge,3100.0,0.1000,0.0100,31,2.974,0.8564,2,0.8781,,0.700,0,
6248,3,167,edge-15,2,edge,3200.0,0.1003,0.0100,32,2.729,1.0000,3,0.8743,,0.700,0,
6249,3,167,edge-15,2,edge,3300.0,0.1003,0.0100,33,2.679,0.9806,2,0.8705,,0.700,0,
6250,3,167,edge-15,2,edge,3400.0,0.1000,0.0100,33,2.769,0.9265,1,0.8667,,0.700,0,
6251,3,167,edge-15,2,edge,3500.0,0.1000,0.0100,27,2.619,0.8681,1,0.8629,,0.700,0,
6252,3,167,edge-15,2,edge,3600.0,0.1000,0.0100,29,2.569,0.8320,1,0.8591,,0.700,0,
6253,3,167,edge-15,2,edge,3700.0,0.1007,0.0100,38,3.008,0.9434,1,0.8553,,0.700,0,
6254,3,167,edge-15,2,edge,3800.0,0.1011,0.0100,46,3.173,0.8757,1,0.8515,,0.700,0,
6255,3,167,edge-15,2,edge,3900.0,0.1013,0.0100,45,3.178,0.8724,1,0.8477,,0.700,0,
6256,3,167,edge-15,2,edge,4000.0,0.1000,0.0100,25,2.720,0.7980,2,0.8441,,0.700,0,
6257,3,167,edge-15,2,edge,4100.0,0.1000,0.0100,28,2.770,0.8318,2,0.8405,,0.700,0,
6258,3,167,edge-15,2,edge,4200.0,0.1000,0.0100,22,2.670,0.7642,1,0.8367,,0.700,0,
6259,3,167,edge-15,2,edge,4300.0,0.1000,0.0100,28,2.770,0.8318,1,0.8331,,0.700,0,
6260,3,167,edge-15,2,edge,4400.0,0.1007,0.0100,38,2.756,0.9415,2,0.8293,,0.700,0,
6261,3,167,edge-15,2,edge,4500.0,0.1000,0.0100,25,2.719,0.8015,2,0.8255,,0.700,0,
6262,3,167,edge-15,2,edge,4600.0,0.1000,0.0100,35,3.015,0.9849,3,0.8217,,0.700,0,
6263,3,167,edge-15,2,edge,4700.0,0.1000,0.0100,33,2.915,0.9788,3,0.8179,,0.700,0,
6264,3,167,edge-15,2,edge,4800.0,0.1008,0.0100,44,3.099,0.9583,4,0.8141,,0.700,0,
6265,3,167,edge-15,2,edge,4900.0,0.1000,0.0100,22,2.579,0.7671,4,0.8105,,0.700,0,
6266,3,167,edge-15,2,edge,5000.0,0.1000,0.0100,19,2.529,0.7280,3,0.8067,,0.700,0,
6267,3,170,edge-16,2,edge,0.0,0.0000,0.0100,0,1.788,,1,1.0000,,0.700,0,
6268,3,170,edge-16,2,edge,100.0,0.0400,0.0100,8,2.188,0.8914,1,0.9911,,0.700,0,
6269,3,170,edge-16,2,edge,200.0,0.1000,0.0100,28,2.788,0.8318,1,0.9873,,0.700,0,
6270,3,170,edge-16,2,edge,300.0,0.1000,0.0100,28,2.788,0.8318,1,0.9836,,0.700,0,
6271,3,170,edge-16,2,edge,400.0,0.1000,0.0100,25,2.738,0.8015,1,0.9798,,0.700,0,
6272,3,170,edge-16,2,edge,500.0,0.1000,0.0100,25,2.738,0.8015,0,0.9760,,0.700,0,
6273,3,170,edge-16,2,edge,600.0,0.1000,0.0100,22,2.688,0.7671,0,0.9722,,0.700,0,
6274,3,170,edge-16,2,edge,700.0,0.1000,0.0100,28,2.691,0.8318,1,0.9684,,0.700,0,
6275,3,170,edge-16,2,edge,800.0,0.1000,0.0100,25,2.641,0.8015,1,0.9646,,0.700,0,
6276,3,170,edge-16,2,edge,900.0,0.1000,0.0100,25,2.641,0.8015,1,0.9608,,0.700,0,
6277,3,170,edge-16,2,edge,1000.0,0.1000,0.0100,22,2.591,0.7671,1,0.9570,,0.700,0,
6278,3,170,edge-16,2,edge,1100.0,0.1000,0.0100,25,2.769,0.8015,2,0.9532,,0.700,0,
6279,3,170,edge-16,2,edge,1200.0,0.1000,0.0100,28,2.610,0.8318,2,0.9494,,0.700,0,
6280,3,170,edge-16,2,edge,1300.0,0.1000,0.0100,28,2.911,0.8318,2,0.9456,,0.700,0,
6281,3,170,edge-16,2,edge,1400.0,0.1000,0.0100,15,2.661,0.6326,2,0.9419,,0.700,0,
6282,3,170,edge-16,2,edge,1500.0,0.1000,0.0100,28,2.594,0.8318,2,0.9381,,0.700,0,
6283,3,170,edge-16,2,edge,1600.0,0.1000,0.0100,25,2.717,0.8015,2,0.9343,,0.700,0,
6284,3,170,edge-16,2,edge,1700.0,0.1000,0.0100,28,2.798,0.8318,2,0.9305,,0.700,0,
6285,3,170,edge-16,2,edge,1800.0,0.1000,0.0100,28,2.576,0.8318,3,0.9267,,0.700,0,
6286,3,170,edge-16,2,edge,1900.0,0.1000,0.0100,28,2.657,0.8318,4,0.9229,,0.700,0,
6287,3,170,edge-16,2,edge,2000.0,0.1000,0.0100,28,2.860,0.8372,5,0.9191,,0.700,0,
6288,3,170,edge-16,2,edge,2100.0,0.1000,0.0100,28,2.810,0.8318,4,0.9153,,0.700,0,
6289,3,170,edge-16,2,edge,2200.0,0.1000,0.0100,28,2.517,0.8318,4,0.9115,,0.700,0,
6290,3,170,edge-16,2,edge,2300.0,0.1000,0.0100,22,2.728,0.7642,4,0.9077,,0.700,0,
6291,3,170,edge-16,2,edge,2400.0,0.1000,0.0100,25,2.655,0.8015,4,0.9041,,0.700,0,
6292,3,170,edge-16,2,edge,2500.0,0.1000,0.0100,25,2.785,0.7980,4,0.9003,,0.700,0,
6293,3,170,edge-16,2,edge,2600.0,0.1000,0.0100,25,2.785,0.8015,4,0.8967,,0.700,0,
6294,3,170,edge-16,2,edge,2700.0,0.1000,0.0100,22,2.534,0.7671,4,0.8929,,0.700,0,
6295,3,170,edge-16,2,edge,2800.0,0.1003,0.0100,36,2.909,0.9925,4,0.8891,,0.700,0,
6296,3,170,edge-16,2,edge,2900.0,0.1000,0.0100,30,2.783,0.8898,4,0.8855,,0.700,0,
6297,3,170,edge-16,2,edge,3000.0,0.1000,0.0100,25,2.633,0.8271,3,0.8817,,0.700,0,
6298,3,170,edge-16,2,edge,3100.0,0.1000,0.0100,28,2.783,0.8519,3,0.8779,,0.700,0,
6299,3,170,edge-16,2,edge,3200.0,0.1000,0.0100,25,2.720,0.8015,3,0.8743,,0.700,0,
6300,3,170,edge-16,2,edge,3300.0,0.1000,0.0100,28,2.770,0.8318,2,0.8705,,0.700,0,
6301,3,170,edge-16,2,edge,3400.0,0.1000,0.0100,19,2.620,0.7280,1,0.8667,,0.700,0,
6302,3,170,edge-16,2,edge,3500.0,0.1000,0.0100,25,2.720,0.8015,1,0.8629,,0.700,0,
6303,3,170,edge-16,2,edge,3600.0,0.1000,0.0100,28,2.588,0.8318,2,0.8591,,0.700,0,
6304,3,170,edge-16,2,edge,3700.0,0.1000,0.0100,26,2.754,0.8223,2,0.8554,,0.700,0,
6305,3,170,edge-16,2,edge,3800.0,0.1000,0.0100,25,2.565,0.8015,3,0.8516,,0.700,0,
6306,3,170,edge-16,2,edge,3900.0,0.1000,0.0100,16,2.700,0.6818,4,0.8478,,0.700,0,
6307,3,170,edge-16,2,edge,4000.0,0.1000,0.0100,28,2.900,0.8318,4,0.8442,,0.700,0,
6308,3,170,edge-16,2,edge,4100.0,0.1000,0.0100,25,2.850,0.8015,3,0.8404,,0.700,0,
6309,3,170,edge-16,2,edge,4200.0,0.1000,0.0100,22,2.800,0.7642,2,0.8366,,0.700,0,
6310,3,170,edge-16,2,edge,4300.0,0.1000,0.0100,28,2.900,0.8318,1,0.8330,,0.700,0,
6311,3,170,edge-16,2,edge,4400.0,0.1000,0.0100,22,2.800,0.7642,0,0.8292,,0.700,0,
6312,3,170,edge-16,2,edge,4500.0,0.1000,0.0100,32,3.411,0.8946,1,0.8255,,0.700,0,
6313,3,170,edge-16,2,edge,4600.0,0.1000,0.0100,31,3.311,0.8053,1,0.8218,,0.700,0,
6314,3,170,edge-16,2,edge,4700.0,0.1000,0.0100,41,3.661,1.0000,1,0.8180,,0.700,0,
6315,3,170,edge-16,2,edge,4800.0,0.1000,0.0100,19,2.685,0.7257,2,0.8142,,0.700,0,
6316,3,170,edge-16,2,edge,4900.0,0.1000,0.0100,28,2.849,0.8318,3,0.8106,,0.700,0,
6317,3,170,edge-16,2,edge,5000.0,0.1000,0.0100,25,2.799,0.8015,2,0.8068,,0.700,0,
6318,3,173,edge-17,2,edge,0.0,0.0000,0.0100,0,1.761,,1,1.0000,,0.700,0,
6319,3,173,edge-17,2,edge,100.0,0.0401,0.0100,10,2.216,0.9699,1,0.9911,,0.700,0,
6320,3,173,edge-17,2,edge,200.0,0.1008,0.0100,37,2.961,0.9201,2,0.9873,,0.700,0,
6321,3,173,edge-17,2,edge,300.0,0.1010,0.0100,47,3.116,0.9230,2,0.9837,,0.700,0,
6322,3,173,edge-17,2,edge,400.0,0.1011,0.0100,42,3.071,0.8932,2,0.9799,,0.700,0,
6323,3,173,edge-17,2,edge,500.0,0.1008,0.0100,44,2.898,0.9768,2,0.9761,,0.700,0,
6324,3,173,edge-17,2,edge,600.0,0.1010,0.0100,47,2.953,0.9699,2,0.9724,,0.700,0,
6325,3,173,edge-17,2,edge,700.0,0.1013,0.0100,49,3.013,0.9162,1,0.9688,,0.700,0,
6326,3,173,edge-17,2,edge,800.0,0.1013,0.0100,45,2.963,0.9023,1,0.9652,,0.700,0,
6327,3,173,edge-17,2,edge,900.0,0.1013,0.0100,52,3.063,0.9291,1,0.9615,,0.700,0,
6328,3,173,edge-17,2,edge,1000.0,0.1011,0.0100,50,3.008,0.9542,0,0.9579,,0.700,0,
6329,3,173,edge-17,2,edge,1100.0,0.1011,0.0100,50,3.008,0.9542,0,0.9542,,0.700,0,
6330,3,173,edge-17,2,edge,1200.0,0.1011,0.0100,46,2.958,0.9386,0,0.9506,,0.700,0,
6331,3,173,edge-17,2,edge,1300.0,0.1013,0.0100,49,3.013,0.9162,0,0.9470,,0.700,0,
6332,3,173,edge-17,2,edge,1400.0,0.1014,0.0100,55,3.118,0.8939,0,0.9433,,0.700,0,
6333,3,173,edge-17,2,edge,1500.0,0.1011,0.0100,46,2.958,0.9386,0,0.9397,,0.700,0,
6334,3,173,edge-17,2,edge,1600.0,0.1014,0.0100,47,3.018,0.9570,0,0.9360,,0.700,0,
6335,3,173,edge-17,2,edge,1700.0,0.1013,0.0100,49,3.013,0.9946,0,0.9324,,0.700,0,
6336,3,173,edge-17,2,edge,1800.0,0.1011,0.0100,46,2.958,0.9386,0,0.9288,,0.700,0,
6337,3,173,edge-17,2,edge,1900.0,0.1013,0.0100,52,3.063,0.9291,0,0.9251,,0.700,0,
6338,3,173,edge-17,2,edge,2000.0,0.1011,0.0100,50,3.008,0.9542,0,0.9215,,0.700,0,
6339,3,173,edge-17,2,edge,2100.0,0.1013,0.0100,49,3.013,0.9162,0,0.9178,,0.700,0,
6340,3,173,edge-17,2,edge,2200.0,0.1011,0.0100,46,2.958,0.9061,0,0.9142,,0.700,0,
6341,3,173,edge-17,2,edge,2300.0,0.1014,0.0100,47,3.018,0.8726,0,0.9104,,0.700,0,
6342,3,173,edge-17,2,edge,2400.0,0.1013,0.0100,52,3.063,1.0000,0,0.9067,,0.700,0,
6343,3,173,edge-17,2,edge,2500.0,0.1013,0.0100,49,3.013,0.9162,0,0.9031,,0.700,0,
6344,3,173,edge-17,2,edge,2600.0,0.1000,0.0100,28,2.691,0.8318,1,0.8995,,0.700,0,
6345,3,173,edge-17,2,edge,2700.0,0.1000,0.0100,25,2.641,0.8015,1,0.8957,,0.700,0,
6346,3,173,edge-17,2,edge,2800.0,0.1000,0.0100,25,2.641,0.8015,1,0.8919,,0.700,0,
6347,3,173,edge-17,2,edge,2900.0,0.1000,0.0100,25,2.641,0.8015,1,0.8881,,0.700,0,
6348,3,173,edge-17,2,edge,3000.0,0.1000,0.0100,25,2.646,0.8015,2,0.8843,,0.700,0,
6349,3,173,edge-17,2,edge,3100.0,0.1001,0.0100,24,2.749,0.8340,2,0.8805,,0.700,0,
6350,3,173,edge-17,2,edge,3200.0,0.1000,0.0100,28,2.684,0.8318,3,0.8767,,0.700,0,
6351,3,173,edge-17,2,edge,3300.0,0.1001,0.0100,32,2.994,1.0000,4,0.8730,,0.700,0,
6352,3,173,edge-17,2,edge,3400.0,0.1000,0.0100,22,2.511,0.7671,5,0.8693,,0.700,0,
6353,3,173,edge-17,2,edge,3500.0,0.1000,0.0100,25,2.561,0.8015,4,0.8655,,0.700,0,
6354,3,173,edge-17,2,edge,3600.0,0.1000,0.0100,28,2.729,0.8318,4,0.8618,,0.700,0,
6355,3,173,edge-17,2,edge,3700.0,0.1000,0.0100,25,2.799,0.8015,4,0.8580,,0.700,0,
6356,3,173,edge-17,2,edge,3800.0,0.1000,0.0100,25,2.708,0.8015,4,0.8542,,0.700,0,
6357,3,173,edge-17,2,edge,3900.0,0.1000,0.0100,19,2.608,0.7280,3,0.8504,,0.700,0,
6358,3,173,edge-17,2,edge,4000.0,0.1000,0.0100,26,2.729,0.8778,4,0.8466,,0.700,0,
6359,3,173,edge-17,2,edge,4100.0,0.1000,0.0100,34,2.829,0.9568,3,0.8428,,0.700,0,
6360,3,173,edge-17,2,edge,4200.0,0.1000,0.0100,28,2.729,0.9209,2,0.8390,,0.700,0,
6361,3,173,edge-17,2,edge,4300.0,0.1000,0.0100,28,2.729,0.9177,1,0.8352,,0.700,0,
6362,3,173,edge-17,2,edge,4400.0,0.1000,0.0100,25,2.818,0.8015,2,0.8316,,0.700,0,
6363,3,173,edge-17,2,edge,4500.0,0.1000,0.0100,25,2.818,0.8015,1,0.8278,,0.700,0,
6364,3,173,edge-17,2,edge,4600.0,0.1000,0.0100,28,2.868,0.8318,1,0.8240,,0.700,0,
6365,3,173,edge-17,2,edge,4700.0,0.1000,0.0100,25,2.818,0.8015,1,0.8202,,0.700,0,
6366,3,173,edge-17,2,edge,4800.0,0.1000,0.0100,22,2.768,0.7642,1,0.8164,,0.700,0,
6367,3,173,edge-17,2,edge,4900.0,0.1000,0.0100,22,2.768,0.7642,0,0.8128,,0.700,0,
6368,3,173,edge-17,2,edge,5000.0,0.1007,0.0100,38,3.017,0.9535,1,0.8092,,0.700,0,
6369,3,176,edge-18,2,edge,0.0,0.0000,0.0100,0,1.761,,1,1.0000,,0.700,0,
