case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
5329,10,116,fog-125,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
5330,10,116,fog-125,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
5331,10,116,fog-125,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
5332,10,116,fog-125,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
5333,10,116,fog-125,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
5334,10,116,fog-125,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
5335,10,116,fog-125,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
5336,10,116,fog-125,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
5337,10,117,fog-126,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,1784.6
5338,10,117,fog-126,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,1784.6
5339,10,117,fog-126,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,1784.6
5340,10,117,fog-126,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,1784.6
5341,10,117,fog-126,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,1784.6
5342,10,117,fog-126,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,1784.6
5343,10,117,fog-126,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,1784.6
5344,10,117,fog-126,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,1784.6
5345,10,117,fog-126,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,1784.6
5346,10,117,fog-126,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,1784.6
5347,10,117,fog-126,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,1784.6
5348,10,117,fog-126,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,1784.6
5349,10,117,fog-126,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,1784.6
5350,10,117,fog-126,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,1784.6
5351,10,117,fog-126,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,1784.6
5352,10,117,fog-126,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,1784.6
5353,10,117,fog-126,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,1,1784.6
5354,10,117,fog-126,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,1,1784.6
5355,10,118,fog-127,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
5356,10,118,fog-127,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
5357,10,118,fog-127,1,fog,200.0,0.0000,0.0000,10,100.500,0.0000,0,0.9922,,0.850,0,
5358,10,118,fog-127,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
5359,10,118,fog-127,1,fog,400.0,0.0000,0.0000,10,100.500,0.0000,0,0.9845,,0.850,0,
5360,10,118,fog-127,1,fog,500.0,0.0000,0.0000,18,100.900,0.9153,0,0.9806,,0.850,0,
5361,10,118,fog-127,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
5362,10,118,fog-127,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
5363,10,118,fog-127,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
5364,10,118,fog-127,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
5365,10,118,fog-127,1,fog,1000.0,0.0000,0.0000,17,100.850,0.7147,0,0.9611,,0.850,0,
5366,10,118,fog-127,1,fog,1100.0,0.0000,0.0000,18,100.900,0.9239,0,0.9572,,0.850,0,
5367,10,118,fog-127,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
5368,10,118,fog-127,1,fog,1300.0,0.0000,0.0000,9,100.450,0.2940,0,0.9495,,0.850,0,
5369,10,118,fog-127,1,fog,1400.0,0.0000,0.0000,9,100.450,0.2940,0,0.9456,,0.850,0,
5370,10,118,fog-127,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
5371,10,118,fog-127,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
5372,10,118,fog-127,1,fog,1700.0,0.0000,0.0000,10,100.500,0.0000,0,0.9339,,0.850,0,
5373,10,118,fog-127,1,fog,1800.0,0.0000,0.0000,33,101.300,1.0000,0,0.9300,,0.850,0,
5374,10,118,fog-127,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
5375,10,118,fog-127,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
5376,10,118,fog-127,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
5377,10,118,fog-127,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
5378,10,118,fog-127,1,fog,2300.0,0.0000,0.0000,10,100.500,0.0000,0,0.9106,,0.850,0,
5379,10,118,fog-127,1,fog,2400.0,0.0000,0.0000,9,100.450,0.2940,0,0.9067,,0.850,0,
5380,10,118,fog-127,1,fog,2500.0,0.0000,0.0000,10,100.500,0.0000,0,0.9028,,0.850,0,
5381,10,118,fog-127,1,fog,2600.0,0.0000,0.0000,8,100.400,0.3062,0,0.8990,,0.850,0,
5382,10,118,fog-127,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
5383,10,118,fog-127,1,fog,2800.0,0.0000,0.0000,9,100.450,0.2940,0,0.8912,,0.850,0,
5384,10,118,fog-127,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
5385,10,118,fog-127,1,fog,3000.0,0.0000,0.0000,9,100.450,0.0000,0,0.8834,,0.850,0,
5386,10,118,fog-127,1,fog,3100.0,0.0000,0.0000,8,100.400,0.3514,0,0.8795,,0.850,0,
5387,10,118,fog-127,1,fog,3200.0,0.0000,0.0000,9,100.450,0.2940,0,0.8756,,0.850,0,
5388,10,118,fog-127,1,fog,3300.0,0.0000,0.0000,10,100.500,0.0000,0,0.8717,,0.850,0,
5389,10,118,fog-127,1,fog,3400.0,0.0000,0.0000,16,100.800,0.8165,0,0.8679,,0.850,0,
5390,10,118,fog-127,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
5391,10,118,fog-127,1,fog,3600.0,0.0000,0.0000,9,100.450,0.2940,0,0.8601,,0.850,0,
5392,10,118,fog-127,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
5393,10,118,fog-127,1,fog,3800.0,0.0000,0.0000,10,100.500,0.0000,0,0.8523,,0.850,0,
5394,10,118,fog-127,1,fog,3900.0,0.0000,0.0000,10,100.500,0.0000,0,0.8484,,0.850,0,
5395,10,118,fog-127,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
5396,10,118,fog-127,1,fog,4100.0,0.0000,0.0000,7,100.350,0.3194,0,0.8407,,0.850,0,
5397,10,118,fog-127,1,fog,4200.0,0.0000,0.0000,7,100.350,0.3536,0,0.8368,,0.850,0,
5398,10,118,fog-127,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
5399,10,118,fog-127,1,fog,4400.0,0.0000,0.0000,18,100.900,0.9428,0,0.8290,,0.850,0,
5400,10,118,fog-127,1,fog,4500.0,0.0000,0.0000,9,100.450,0.0000,0,0.8251,,0.850,0,
5401,10,118,fog-127,1,fog,4600.0,0.0000,0.0000,18,100.900,0.8999,0,0.8212,,0.850,0,
5402,10,118,fog-127,1,fog,4700.0,0.0000,0.0000,18,100.900,0.7287,0,0.8173,,0.850,0,
5403,10,118,fog-127,1,fog,4800.0,0.0000,0.0000,21,101.000,0.8161,0,0.8135,,0.850,0,
5404,10,118,fog-127,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
5405,10,118,fog-127,1,fog,5000.0,0.0000,0.0000,18,100.900,0.9069,0,0.8057,,0.850,0,
5406,10,119,fog-128,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
5407,10,119,fog-128,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
5408,10,119,fog-128,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
5409,10,119,fog-128,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
5410,10,119,fog-128,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
5411,10,119,fog-128,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
5412,10,119,fog-128,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
5413,10,119,fog-128,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
5414,10,119,fog-128,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
5415,10,119,fog-128,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
5416,10,119,fog-128,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
5417,10,119,fog-128,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
5418,10,119,fog-128,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
5419,10,119,fog-128,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
5420,10,119,fog-128,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
5421,10,119,fog-128,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
5422,10,119,fog-128,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
5423,10,119,fog-128,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
5424,10,119,fog-128,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
5425,10,119,fog-128,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
5426,10,119,fog-128,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
5427,10,119,fog-128,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
5428,10,119,fog-128,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
5429,10,119,fog-128,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
5430,10,119,fog-128,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
5431,10,119,fog-128,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
5432,10,119,fog-128,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
5433,10,119,fog-128,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
5434,10,119,fog-128,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
5435,10,119,fog-128,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
5436,10,119,fog-128,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
5437,10,119,fog-128,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
5438,10,119,fog-128,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
5439,10,119,fog-128,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
5440,10,119,fog-128,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
5441,10,119,fog-128,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
5442,10,119,fog-128,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
5443,10,119,fog-128,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
5444,10,119,fog-128,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
5445,10,119,fog-128,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
5446,10,119,fog-128,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
5447,10,119,fog-128,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
5448,10,119,fog-128,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
5449,10,119,fog-128,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
5450,10,119,fog-128,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
5451,10,119,fog-128,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
5452,10,119,fog-128,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
5453,10,119,fog-128,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
5454,10,119,fog-128,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
5455,10,119,fog-128,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
5456,10,119,fog-128,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
5457,10,120,fog-129,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
5458,10,120,fog-129,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
5459,10,120,fog-129,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9922,,0.850,0,
5460,10,120,fog-129,1,fog,300.0,0.0000,0.0000,0,100.000,,0,0.9883,,0.850,0,
5461,10,120,fog-129,1,fog,400.0,0.0000,0.0000,0,100.000,,0,0.9845,,0.850,0,
5462,10,120,fog-129,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
5463,10,120,fog-129,1,fog,600.0,0.0000,0.0000,0,100.000,,0,0.9767,,0.850,0,
5464,10,120,fog-129,1,fog,700.0,0.0000,0.0000,0,100.000,,0,0.9728,,0.850,0,
5465,10,120,fog-129,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,
5466,10,120,fog-129,1,fog,900.0,0.0000,0.0000,0,100.000,,0,0.9650,,0.850,0,
5467,10,120,fog-129,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,
5468,10,120,fog-129,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
5469,10,120,fog-129,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
5470,10,120,fog-129,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
5471,10,120,fog-129,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
5472,10,120,fog-129,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
5473,10,120,fog-129,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,0,
5474,10,120,fog-129,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
5475,10,120,fog-129,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
5476,10,120,fog-129,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
5477,10,120,fog-129,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
5478,10,120,fog-129,1,fog,2100.0,0.0000,0.0000,0,100.000,,0,0.9184,,0.850,0,
5479,10,120,fog-129,1,fog,2200.0,0.0000,0.0000,0,100.000,,0,0.9145,,0.850,0,
5480,10,120,fog-129,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,0,
5481,10,120,fog-129,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,0,
5482,10,120,fog-129,1,fog,2500.0,0.0000,0.0000,0,100.000,,0,0.9028,,0.850,0,
5483,10,120,fog-129,1,fog,2600.0,0.0000,0.0000,0,100.000,,0,0.8990,,0.850,0,
5484,10,120,fog-129,1,fog,2700.0,0.0000,0.0000,0,100.000,,0,0.8951,,0.850,0,
5485,10,120,fog-129,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
5486,10,120,fog-129,1,fog,2900.0,0.0000,0.0000,0,100.000,,0,0.8873,,0.850,0,
5487,10,120,fog-129,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.8834,,0.850,0,
5488,10,120,fog-129,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.8795,,0.850,0,
5489,10,120,fog-129,1,fog,3200.0,0.0000,0.0000,0,100.000,,0,0.8756,,0.850,0,
5490,10,120,fog-129,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,0,
5491,10,120,fog-129,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
5492,10,120,fog-129,1,fog,3500.0,0.0000,0.0000,0,100.000,,0,0.8640,,0.850,0,
5493,10,120,fog-129,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
5494,10,120,fog-129,1,fog,3700.0,0.0000,0.0000,0,100.000,,0,0.8562,,0.850,0,
5495,10,120,fog-129,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,0,
5496,10,120,fog-129,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
5497,10,120,fog-129,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
5498,10,120,fog-129,1,fog,4100.0,0.0000,0.0000,0,100.000,,0,0.8407,,0.850,0,
5499,10,120,fog-129,1,fog,4200.0,0.0000,0.0000,0,100.000,,0,0.8368,,0.850,0,
5500,10,120,fog-129,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
5501,10,120,fog-129,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
5502,10,120,fog-129,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
5503,10,120,fog-129,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.8212,,0.850,0,
5504,10,120,fog-129,1,fog,4700.0,0.0000,0.0000,0,100.000,,0,0.8173,,0.850,0,
5505,10,120,fog-129,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
5506,10,120,fog-129,1,fog,4900.0,0.0000,0.0000,0,100.000,,0,0.8096,,0.850,0,
5507,10,120,fog-129,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.8057,,0.850,0,
5508,10,121,fog-130,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
5509,10,121,fog-130,1,fog,100.0,0.0000,0.0000,8,100.400,1.0000,0,0.9961,,0.850,0,
5510,10,121,fog-130,1,fog,200.0,0.0000,0.0000,8,100.400,0.3514,0,0.9922,,0.850,0,
5511,10,121,fog-130,1,fog,300.0,0.0000,0.0000,8,100.400,0.3514,0,0.9883,,0.850,0,
5512,10,121,fog-130,1,fog,400.0,0.0000,0.0000,10,100.500,0.0000,0,0.9845,,0.850,0,
5513,10,121,fog-130,1,fog,500.0,0.0000,0.0000,10,100.500,0.0000,0,0.9806,,0.850,0,
5514,10,121,fog-130,1,fog,600.0,0.0000,0.0000,10,100.500,0.0000,0,0.9767,,0.850,0,
5515,10,121,fog-130,1,fog,700.0,0.0000,0.0000,39,101.450,1.0000,0,0.9728,,0.850,0,
5516,10,121,fog-130,1,fog,800.0,0.0000,0.0000,35,101.350,1.0000,0,0.9689,,0.850,0,
5517,10,121,fog-130,1,fog,900.0,0.0000,0.0000,35,101.350,1.0000,0,0.9650,,0.850,0,
5518,10,121,fog-130,1,fog,1000.0,0.0000,0.0000,21,101.000,1.0000,0,0.9611,,0.850,0,
5519,10,121,fog-130,1,fog,1100.0,0.0000,0.0000,0,100.000,,0,0.9572,,0.850,0,
5520,10,121,fog-130,1,fog,1200.0,0.0000,0.0000,0,100.000,,0,0.9534,,0.850,0,
5521,10,121,fog-130,1,fog,1300.0,0.0000,0.0000,0,100.000,,0,0.9495,,0.850,0,
5522,10,121,fog-130,1,fog,1400.0,0.0000,0.0000,9,100.450,0.2940,0,0.9456,,0.850,0,
5523,10,121,fog-130,1,fog,1500.0,0.0000,0.0000,8,100.400,0.3514,0,0.9417,,0.850,0,
5524,10,121,fog-130,1,fog,1600.0,0.0000,0.0000,10,100.500,0.0000,0,0.9378,,0.850,0,
5525,10,121,fog-130,1,fog,1700.0,0.0000,0.0000,9,100.450,0.2940,0,0.9339,,0.850,0,
5526,10,121,fog-130,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9300,,0.850,0,
5527,10,121,fog-130,1,fog,1900.0,0.0000,0.0000,0,100.000,,0,0.9262,,0.850,0,
5528,10,121,fog-130,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
5529,10,121,fog-130,1,fog,2100.0,0.0000,0.0000,8,100.400,0.3514,0,0.9184,,0.850,0,
5530,10,121,fog-130,1,fog,2200.0,0.0000,0.0000,21,101.000,1.0000,0,0.9145,,0.850,0,
5531,10,121,fog-130,1,fog,2300.0,0.0000,0.0000,17,100.850,0.8819,0,0.9106,,0.850,0,
5532,10,121,fog-130,1,fog,2400.0,0.0000,0.0000,19,100.950,1.0000,0,0.9067,,0.850,0,
5533,10,121,fog-130,1,fog,2500.0,0.0000,0.0000,55,101.850,1.0000,0,0.9028,,0.850,0,
5534,10,121,fog-130,1,fog,2600.0,0.0000,0.0000,67,102.150,1.0000,0,0.8990,,0.850,0,
5535,10,121,fog-130,1,fog,2700.0,0.0000,0.0000,21,101.000,0.8340,0,0.8951,,0.850,0,
5536,10,121,fog-130,1,fog,2800.0,0.0000,0.0000,9,100.450,0.0000,0,0.8912,,0.850,0,
5537,10,121,fog-130,1,fog,2900.0,0.0000,0.0000,53,101.800,1.0000,0,0.8873,,0.850,0,
5538,10,121,fog-130,1,fog,3000.0,0.0000,0.0000,37,101.400,1.0000,0,0.8834,,0.850,0,
5539,10,121,fog-130,1,fog,3100.0,0.0000,0.0000,18,100.900,0.7688,0,0.8795,,0.850,0,
5540,10,121,fog-130,1,fog,3200.0,0.0000,0.0000,17,100.850,0.7322,0,0.8756,,0.850,0,
5541,10,121,fog-130,1,fog,3300.0,0.0000,0.0000,9,100.450,0.2940,0,0.8717,,0.850,0,
5542,10,121,fog-130,1,fog,3400.0,0.0000,0.0000,21,101.000,0.8340,0,0.8679,,0.850,0,
5543,10,121,fog-130,1,fog,3500.0,0.0000,0.0000,19,100.950,0.8034,0,0.8640,,0.850,0,
5544,10,121,fog-130,1,fog,3600.0,0.0000,0.0000,21,101.000,0.8340,0,0.8601,,0.850,0,
5545,10,121,fog-130,1,fog,3700.0,0.0000,0.0000,8,100.400,0.3514,0,0.8562,,0.850,0,
5546,10,121,fog-130,1,fog,3800.0,0.0000,0.0000,17,100.850,0.8819,0,0.8523,,0.850,0,
5547,10,121,fog-130,1,fog,3900.0,0.0000,0.0000,21,101.000,1.0000,0,0.8484,,0.850,0,
5548,10,121,fog-130,1,fog,4000.0,0.0000,0.0000,19,100.950,1.0000,0,0.8445,,0.850,0,
5549,10,121,fog-130,1,fog,4100.0,0.0000,0.0000,10,100.500,0.0000,0,0.8407,,0.850,0,
5550,10,121,fog-130,1,fog,4200.0,0.0000,0.0000,8,100.400,0.3514,0,0.8368,,0.850,0,
5551,10,121,fog-130,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
5552,10,121,fog-130,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
5553,10,121,fog-130,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
5554,10,121,fog-130,1,fog,4600.0,0.0000,0.0000,7,100.350,0.3536,0,0.8212,,0.850,0,
5555,10,121,fog-130,1,fog,4700.0,0.0000,0.0000,29,101.200,1.0000,0,0.8173,,0.850,0,
5556,10,121,fog-130,1,fog,4800.0,0.0000,0.0000,33,101.300,1.0000,0,0.8135,,0.850,0,
5557,10,121,fog-130,1,fog,4900.0,0.0000,0.0000,39,101.450,1.0000,0,0.8096,,0.850,0,
5558,10,121,fog-130,1,fog,5000.0,0.0000,0.0000,33,101.300,1.0000,0,0.8057,,0.850,0,
5559,10,122,edge-0,2,edge,0.0,0.0000,0.4000,0,1.519,,1,1.0000,,0.700,0,
5560,10,122,edge-0,2,edge,100.0,0.0404,0.4000,14,2.084,1.0000,1,0.9871,,0.700,0,
5561,10,122,edge-0,2,edge,200.0,0.1008,0.4000,49,3.099,1.0000,1,0.9836,,0.700,0,
5562,10,122,edge-0,2,edge,300.0,0.1014,0.4000,62,3.419,1.0000,1,0.9801,,0.700,0,
5563,10,122,edge-0,2,edge,400.0,0.1010,0.4000,38,3.063,1.0000,2,0.9642,,0.700,0,
5564,10,122,edge-0,2,edge,500.0,0.1010,0.4000,35,3.018,1.0000,1,0.9451,,0.700,0,
5565,10,122,edge-0,2,edge,600.0,0.1013,0.4000,49,3.228,1.0000,1,0.9261,,0.700,0,
5566,10,122,edge-0,2,edge,700.0,0.1000,0.4000,20,2.625,0.9410,2,0.9070,,0.700,0,
5567,10,122,edge-0,2,edge,800.0,0.1000,0.4000,28,2.770,1.0000,2,0.8880,,0.700,0,
5568,10,122,edge-0,2,edge,900.0,0.1000,0.4000,28,2.770,1.0000,1,0.8689,,0.700,0,
5569,10,122,edge-0,2,edge,1000.0,0.1000,0.4000,28,2.770,1.0000,1,0.8499,,0.700,0,
5570,10,122,edge-0,2,edge,1100.0,0.1014,0.4000,54,3.076,1.0000,2,0.8308,,0.700,0,
5571,10,122,edge-0,2,edge,1200.0,0.1000,0.4000,26,2.724,1.0000,2,0.8118,,0.700,0,
5572,10,122,edge-0,2,edge,1300.0,0.1006,0.4000,49,3.230,1.0000,3,0.7928,,0.700,0,
5573,10,122,edge-0,2,edge,1400.0,0.1004,0.4000,39,3.085,1.0000,3,0.7737,,0.700,0,
5574,10,122,edge-0,2,edge,1500.0,0.1014,0.4000,54,3.314,1.0000,4,0.7547,,0.700,0,
5575,10,122,edge-0,2,edge,1600.0,0.1000,0.4000,26,2.634,1.0000,4,0.7356,,0.700,0,
5576,10,122,edge-0,2,edge,1700.0,0.1000,0.4000,25,2.629,0.9980,3,0.7166,,0.700,0,
5577,10,122,edge-0,2,edge,1800.0,0.1000,0.4000,25,2.629,0.9980,2,0.6975,,0.700,0,
5578,10,122,edge-0,2,edge,1900.0,0.1000,0.4000,28,2.679,1.0000,2,0.6785,,0.700,0,
