case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
6229,11,152,edge-10,2,edge,0.0,0.0000,0.0188,0,2.058,,1,1.0000,,0.700,0,
6230,11,152,edge-10,2,edge,100.0,0.0286,0.0188,4,2.258,1.0000,1,0.9873,,0.700,0,
6231,11,152,edge-10,2,edge,200.0,0.0714,0.0188,11,2.558,0.9403,1,0.9825,,0.700,0,
6232,11,152,edge-10,2,edge,300.0,0.0714,0.0188,9,2.247,0.8598,1,0.9778,,0.700,0,
6233,11,152,edge-10,2,edge,400.0,0.0714,0.0188,9,2.407,0.8598,2,0.9730,,0.700,0,
6234,11,152,edge-10,2,edge,500.0,0.0714,0.0188,9,2.319,0.8598,2,0.9683,,0.700,0,
6235,11,152,edge-10,2,edge,600.0,0.0714,0.0188,11,2.162,0.9403,3,0.9635,,0.700,0,
6236,11,152,edge-10,2,edge,700.0,0.0714,0.0188,9,2.325,0.8598,4,0.9588,,0.700,0,
6237,11,152,edge-10,2,edge,800.0,0.0714,0.0188,11,2.375,0.9403,4,0.9540,,0.700,0,
6238,11,152,edge-10,2,edge,900.0,0.0714,0.0188,11,2.375,0.9403,3,0.9492,,0.700,0,
6239,11,152,edge-10,2,edge,1000.0,0.0714,0.0188,11,2.379,0.9403,3,0.9445,,0.700,0,
6240,11,152,edge-10,2,edge,1100.0,0.0714,0.0188,11,2.406,0.9403,3,0.9397,,0.700,0,
6241,11,152,edge-10,2,edge,1200.0,0.0714,0.0188,9,2.356,0.8598,2,0.9350,,0.700,0,
6242,11,152,edge-10,2,edge,1300.0,0.0714,0.0188,9,2.410,0.8598,2,0.9302,,0.700,0,
6243,11,152,edge-10,2,edge,1400.0,0.0714,0.0188,9,2.087,0.8598,3,0.9255,,0.700,0,
6244,11,152,edge-10,2,edge,1500.0,0.0714,0.0188,9,2.087,0.8598,2,0.9207,,0.700,0,
6245,11,152,edge-10,2,edge,1600.0,0.0714,0.0188,11,2.137,0.9403,1,0.9160,,0.700,0,
6246,11,152,edge-10,2,edge,1700.0,0.0714,0.0188,9,2.087,0.8598,1,0.9112,,0.700,0,
6247,11,152,edge-10,2,edge,1800.0,0.0714,0.0188,11,2.137,0.9403,1,0.9065,,0.700,0,
6248,11,152,edge-10,2,edge,1900.0,0.0714,0.0188,8,2.037,0.7581,0,0.9017,,0.700,0,
6249,11,152,edge-10,2,edge,2000.0,0.0714,0.0188,11,2.137,0.9403,0,0.8989,,0.700,0,
6250,11,152,edge-10,2,edge,2100.0,0.0714,0.0188,9,2.141,0.8598,1,0.8941,,0.700,0,
6251,11,152,edge-10,2,edge,2200.0,0.0714,0.0188,8,2.091,0.7604,1,0.8894,,0.700,0,
6252,11,152,edge-10,2,edge,2300.0,0.0714,0.0188,9,2.141,0.8598,1,0.8846,,0.700,0,
6253,11,152,edge-10,2,edge,2400.0,0.0714,0.0188,11,2.191,0.9403,1,0.8798,,0.700,0,
6254,11,152,edge-10,2,edge,2500.0,0.0714,0.0188,9,2.141,0.8598,1,0.8751,,0.700,0,
6255,11,152,edge-10,2,edge,2600.0,0.0714,0.0188,11,2.191,0.9403,0,0.8703,,0.700,0,
6256,11,152,edge-10,2,edge,2700.0,0.0714,0.0188,11,2.288,0.9403,1,0.8656,,0.700,0,
6257,11,152,edge-10,2,edge,2800.0,0.0714,0.0188,9,2.051,0.8598,2,0.8608,,0.700,0,
6258,11,152,edge-10,2,edge,2900.0,0.0714,0.0188,9,2.030,0.8598,3,0.8561,,0.700,0,
6259,11,152,edge-10,2,edge,3000.0,0.0714,0.0188,8,2.198,0.7604,4,0.8513,,0.700,0,
6260,11,152,edge-10,2,edge,3100.0,0.0714,0.0188,11,2.058,0.9403,5,0.8466,,0.700,0,
6261,11,152,edge-10,2,edge,3200.0,0.0714,0.0188,11,2.282,0.9403,4,0.8418,,0.700,0,
6262,11,152,edge-10,2,edge,3300.0,0.0714,0.0188,11,2.282,0.9403,3,0.8370,,0.700,0,
6263,11,152,edge-10,2,edge,3400.0,0.0714,0.0188,9,2.232,0.8598,2,0.8323,,0.700,0,
6264,11,152,edge-10,2,edge,3500.0,0.0714,0.0188,9,2.232,0.8598,1,0.8275,,0.700,0,
6265,11,152,edge-10,2,edge,3600.0,0.0714,0.0188,11,2.185,0.9403,1,0.8228,,0.700,0,
6266,11,152,edge-10,2,edge,3700.0,0.0714,0.0188,11,2.185,0.9403,1,0.8180,,0.700,0,
6267,11,152,edge-10,2,edge,3800.0,0.0714,0.0188,11,2.185,0.9403,1,0.8133,,0.700,0,
6268,11,152,edge-10,2,edge,3900.0,0.0714,0.0188,8,2.085,0.7581,1,0.8085,,0.700,0,
6269,11,152,edge-10,2,edge,4000.0,0.0714,0.0188,9,2.135,0.8598,1,0.8057,,0.700,0,
6270,11,152,edge-10,2,edge,4100.0,0.0714,0.0188,9,2.135,0.8598,0,0.8009,,0.700,0,
6271,11,152,edge-10,2,edge,4200.0,0.0714,0.0188,9,2.135,0.8598,0,0.7962,,0.700,0,
6272,11,152,edge-10,2,edge,4300.0,0.0714,0.0188,9,2.135,0.8598,0,0.7914,,0.700,0,
6273,11,152,edge-10,2,edge,4400.0,0.0714,0.0188,9,2.067,0.8561,1,0.7867,,0.700,0,
6274,11,152,edge-10,2,edge,4500.0,0.0714,0.0188,9,2.289,0.8598,2,0.7838,,0.700,0,
6275,11,152,edge-10,2,edge,4600.0,0.0714,0.0188,11,2.098,0.9403,2,0.7791,,0.700,0,
6276,11,152,edge-10,2,edge,4700.0,0.0714,0.0188,9,2.289,0.8598,3,0.7743,,0.700,0,
6277,11,152,edge-10,2,edge,4800.0,0.0714,0.0188,11,2.339,0.9403,3,0.7696,,0.700,0,
6278,11,152,edge-10,2,edge,4900.0,0.0714,0.0188,11,2.083,0.9403,3,0.7648,,0.700,0,
6279,11,152,edge-10,2,edge,5000.0,0.0714,0.0188,11,2.288,0.9403,3,0.7600,,0.700,0,
6280,11,155,edge-11,2,edge,0.0,0.0000,0.0188,0,1.701,,1,1.0000,,0.700,0,
6281,11,155,edge-11,2,edge,100.0,0.0286,0.0188,4,1.901,1.0000,1,0.9873,,0.700,0,
6282,11,155,edge-11,2,edge,200.0,0.0714,0.0188,9,2.155,0.8561,2,0.9825,,0.700,0,
6283,11,155,edge-11,2,edge,300.0,0.0714,0.0188,9,2.150,0.8598,3,0.9797,,0.700,0,
6284,11,155,edge-11,2,edge,400.0,0.0714,0.0188,11,2.180,0.9403,4,0.9749,,0.700,0,
6285,11,155,edge-11,2,edge,500.0,0.0714,0.0188,11,2.056,0.9403,4,0.9702,,0.700,0,
6286,11,155,edge-11,2,edge,600.0,0.0714,0.0188,11,2.221,0.9403,5,0.9654,,0.700,0,
6287,11,155,edge-11,2,edge,700.0,0.0714,0.0188,11,2.174,0.9403,5,0.9607,,0.700,0,
6288,11,155,edge-11,2,edge,800.0,0.0714,0.0188,9,2.124,0.8598,4,0.9559,,0.700,0,
6289,11,155,edge-11,2,edge,900.0,0.0714,0.0188,11,2.174,0.9403,3,0.9512,,0.700,0,
6290,11,155,edge-11,2,edge,1000.0,0.0714,0.0188,11,2.196,0.9403,3,0.9464,,0.700,0,
6291,11,155,edge-11,2,edge,1100.0,0.0714,0.0188,11,2.196,0.9403,2,0.9417,,0.700,0,
6292,11,155,edge-11,2,edge,1200.0,0.0714,0.0188,8,2.096,0.7581,1,0.9369,,0.700,0,
6293,11,155,edge-11,2,edge,1300.0,0.0714,0.0188,9,2.092,0.8598,2,0.9341,,0.700,0,
6294,11,155,edge-11,2,edge,1400.0,0.0714,0.0188,11,2.142,0.9403,2,0.9293,,0.700,0,
6295,11,155,edge-11,2,edge,1500.0,0.0714,0.0188,6,1.942,0.4564,1,0.9246,,0.700,0,
6296,11,155,edge-11,2,edge,1600.0,0.0714,0.0188,11,2.142,0.9403,1,0.9217,,0.700,0,
6297,11,155,edge-11,2,edge,1700.0,0.0714,0.0188,11,2.142,0.9403,1,0.9170,,0.700,0,
6298,11,155,edge-11,2,edge,1800.0,0.0714,0.0188,9,2.092,0.8598,0,0.9122,,0.700,0,
6299,11,155,edge-11,2,edge,1900.0,0.0714,0.0188,11,2.142,0.9403,0,0.9075,,0.700,0,
6300,11,155,edge-11,2,edge,2000.0,0.0714,0.0188,11,2.288,0.9403,1,0.9027,,0.700,0,
6301,11,155,edge-11,2,edge,2100.0,0.0714,0.0188,11,2.288,0.9403,1,0.8979,,0.700,0,
6302,11,155,edge-11,2,edge,2200.0,0.0714,0.0188,11,2.288,0.9403,1,0.8932,,0.700,0,
6303,11,155,edge-11,2,edge,2300.0,0.0714,0.0188,9,2.238,0.8598,1,0.8884,,0.700,0,
6304,11,155,edge-11,2,edge,2400.0,0.0714,0.0188,11,2.288,0.9403,1,0.8837,,0.700,0,
6305,11,155,edge-11,2,edge,2500.0,0.0714,0.0188,9,2.238,0.8561,0,0.8789,,0.700,0,
6306,11,155,edge-11,2,edge,2600.0,0.0714,0.0188,11,2.288,0.9403,0,0.8761,,0.700,0,
6307,11,155,edge-11,2,edge,2700.0,0.0714,0.0188,9,2.238,0.8598,0,0.8713,,0.700,0,
6308,11,155,edge-11,2,edge,2800.0,0.0714,0.0188,11,2.288,0.9403,0,0.8666,,0.700,0,
6309,11,155,edge-11,2,edge,2900.0,0.0714,0.0188,9,2.141,0.8598,1,0.8618,,0.700,0,
6310,11,155,edge-11,2,edge,3000.0,0.0714,0.0188,9,2.141,0.8598,1,0.8571,,0.700,0,
6311,11,155,edge-11,2,edge,3100.0,0.0714,0.0188,11,2.191,0.9403,1,0.8523,,0.700,0,
6312,11,155,edge-11,2,edge,3200.0,0.0714,0.0188,9,2.141,0.8561,1,0.8476,,0.700,0,
6313,11,155,edge-11,2,edge,3300.0,0.0714,0.0188,11,2.319,0.9403,2,0.8447,,0.700,0,
6314,11,155,edge-11,2,edge,3400.0,0.0714,0.0188,11,2.110,0.9403,2,0.8400,,0.700,0,
6315,11,155,edge-11,2,edge,3500.0,0.0714,0.0188,9,2.361,0.8561,2,0.8352,,0.700,0,
6316,11,155,edge-11,2,edge,3600.0,0.0714,0.0188,9,2.361,0.8598,2,0.8324,,0.700,0,
6317,11,155,edge-11,2,edge,3700.0,0.0714,0.0188,11,2.094,0.9403,2,0.8276,,0.700,0,
6318,11,155,edge-11,2,edge,3800.0,0.0714,0.0188,11,2.267,0.9403,2,0.8229,,0.700,0,
6319,11,155,edge-11,2,edge,3900.0,0.0714,0.0188,11,2.298,0.9403,2,0.8181,,0.700,0,
6320,11,155,edge-11,2,edge,4000.0,0.0714,0.0188,11,2.076,0.9403,3,0.8134,,0.700,0,
6321,11,155,edge-11,2,edge,4100.0,0.0714,0.0188,9,2.107,0.8561,4,0.8086,,0.700,0,
6322,11,155,edge-11,2,edge,4200.0,0.0714,0.0188,9,2.260,0.8598,5,0.8058,,0.700,0,
6323,11,155,edge-11,2,edge,4300.0,0.0714,0.0188,11,2.310,0.9403,4,0.8010,,0.700,0,
6324,11,155,edge-11,2,edge,4400.0,0.0714,0.0188,9,1.967,0.8598,4,0.7963,,0.700,0,
6325,11,155,edge-11,2,edge,4500.0,0.0714,0.0188,9,2.278,0.8598,4,0.7915,,0.700,0,
6326,11,155,edge-11,2,edge,4600.0,0.0714,0.0188,9,2.155,0.8598,4,0.7868,,0.700,0,
6327,11,155,edge-11,2,edge,4700.0,0.0714,0.0188,9,2.285,0.8598,4,0.7820,,0.700,0,
6328,11,155,edge-11,2,edge,4800.0,0.0714,0.0188,11,2.335,0.9403,4,0.7772,,0.700,0,
6329,11,155,edge-11,2,edge,4900.0,0.0714,0.0188,11,2.134,0.9403,4,0.7725,,0.700,0,
6330,11,155,edge-11,2,edge,5000.0,0.0714,0.0188,11,2.199,0.9403,4,0.7677,,0.700,0,
6331,11,158,edge-12,2,edge,0.0,0.0000,0.0188,0,1.828,,1,1.0000,,0.700,0,
6332,11,158,edge-12,2,edge,100.0,0.0286,0.0188,4,2.028,1.0000,1,0.9873,,0.700,0,
6333,11,158,edge-12,2,edge,200.0,0.0714,0.0188,11,2.562,0.9403,2,0.9825,,0.700,0,
6334,11,158,edge-12,2,edge,300.0,0.0714,0.0188,9,2.512,0.8598,2,0.9778,,0.700,0,
6335,11,158,edge-12,2,edge,400.0,0.0714,0.0188,11,2.562,0.9403,2,0.9730,,0.700,0,
6336,11,158,edge-12,2,edge,500.0,0.0714,0.0188,11,2.562,0.9403,1,0.9683,,0.700,0,
6337,11,158,edge-12,2,edge,600.0,0.0714,0.0188,8,2.462,0.7581,1,0.9635,,0.700,0,
6338,11,158,edge-12,2,edge,700.0,0.0714,0.0188,9,2.512,0.8598,0,0.9607,,0.700,0,
6339,11,158,edge-12,2,edge,800.0,0.0714,0.0188,9,2.512,0.8561,0,0.9559,,0.700,0,
6340,11,158,edge-12,2,edge,900.0,0.0714,0.0188,9,2.155,0.8598,0,0.9531,,0.700,0,
6341,11,158,edge-12,2,edge,1000.0,0.0714,0.0188,11,2.205,0.9403,0,0.9483,,0.700,0,
6342,11,158,edge-12,2,edge,1100.0,0.0714,0.0188,9,2.155,0.8598,0,0.9436,,0.700,0,
6343,11,158,edge-12,2,edge,1200.0,0.0714,0.0188,11,2.205,0.9403,0,0.9388,,0.700,0,
6344,11,158,edge-12,2,edge,1300.0,0.0714,0.0188,8,2.234,0.7604,1,0.9341,,0.700,0,
6345,11,158,edge-12,2,edge,1400.0,0.0714,0.0188,11,2.334,0.9403,1,0.9293,,0.700,0,
6346,11,158,edge-12,2,edge,1500.0,0.0714,0.0188,11,2.151,0.9403,2,0.9246,,0.700,0,
6347,11,158,edge-12,2,edge,1600.0,0.0714,0.0188,9,2.101,0.8561,2,0.9198,,0.700,0,
6348,11,158,edge-12,2,edge,1700.0,0.0714,0.0188,11,2.353,0.9403,3,0.9170,,0.700,0,
6349,11,158,edge-12,2,edge,1800.0,0.0714,0.0188,11,2.353,0.9403,2,0.9122,,0.700,0,
6350,11,158,edge-12,2,edge,1900.0,0.0714,0.0188,11,2.353,0.9403,2,0.9075,,0.700,0,
6351,11,158,edge-12,2,edge,2000.0,0.0714,0.0188,11,2.319,0.9403,2,0.9027,,0.700,0,
6352,11,158,edge-12,2,edge,2100.0,0.0714,0.0188,8,2.219,0.7581,2,0.8979,,0.700,0,
6353,11,158,edge-12,2,edge,2200.0,0.0714,0.0188,8,2.219,0.7581,1,0.8951,,0.700,0,
6354,11,158,edge-12,2,edge,2300.0,0.0714,0.0188,11,2.319,0.9403,1,0.8923,,0.700,0,
6355,11,158,edge-12,2,edge,2400.0,0.0714,0.0188,11,2.076,0.9403,2,0.8875,,0.700,0,
6356,11,158,edge-12,2,edge,2500.0,0.0714,0.0188,11,2.076,0.9403,1,0.8828,,0.700,0,
6357,11,158,edge-12,2,edge,2600.0,0.0714,0.0188,11,2.076,0.9403,1,0.8780,,0.700,0,
6358,11,158,edge-12,2,edge,2700.0,0.0714,0.0188,11,2.350,0.9403,2,0.8733,,0.700,0,
6359,11,158,edge-12,2,edge,2800.0,0.0714,0.0188,11,2.350,0.9403,2,0.8685,,0.700,0,
6360,11,158,edge-12,2,edge,2900.0,0.0714,0.0188,11,2.116,0.9403,2,0.8637,,0.700,0,
6361,11,158,edge-12,2,edge,3000.0,0.0714,0.0188,8,2.262,0.7604,3,0.8590,,0.700,0,
6362,11,158,edge-12,2,edge,3100.0,0.0714,0.0188,9,2.009,0.8561,4,0.8542,,0.700,0,
6363,11,158,edge-12,2,edge,3200.0,0.0714,0.0188,11,2.197,0.9403,4,0.8514,,0.700,0,
6364,11,158,edge-12,2,edge,3300.0,0.0714,0.0188,11,2.413,0.9403,5,0.8466,,0.700,0,
6365,11,158,edge-12,2,edge,3400.0,0.0714,0.0188,9,2.018,0.8561,5,0.8419,,0.700,0,
6366,11,158,edge-12,2,edge,3500.0,0.0714,0.0188,9,2.018,0.8598,4,0.8391,,0.700,0,
6367,11,158,edge-12,2,edge,3600.0,0.0714,0.0188,11,2.206,0.9403,4,0.8343,,0.700,0,
6368,11,158,edge-12,2,edge,3700.0,0.0714,0.0188,9,2.211,0.8598,4,0.8295,,0.700,0,
6369,11,158,edge-12,2,edge,3800.0,0.0714,0.0188,11,2.231,0.9403,4,0.8248,,0.700,0,
6370,11,158,edge-12,2,edge,3900.0,0.0714,0.0188,9,2.181,0.8561,3,0.8200,,0.700,0,
6371,11,158,edge-12,2,edge,4000.0,0.0714,0.0188,8,2.131,0.7604,3,0.8172,,0.700,0,
6372,11,158,edge-12,2,edge,4100.0,0.0714,0.0188,11,2.068,0.9403,3,0.8124,,0.700,0,
6373,11,158,edge-12,2,edge,4200.0,0.0714,0.0188,11,2.068,0.9403,2,0.8077,,0.700,0,
6374,11,158,edge-12,2,edge,4300.0,0.0714,0.0188,9,2.018,0.8598,1,0.8029,,0.700,0,
6375,11,158,edge-12,2,edge,4400.0,0.0714,0.0188,11,2.068,0.9403,1,0.7982,,0.700,0,
6376,11,158,edge-12,2,edge,4500.0,0.0714,0.0188,11,2.068,0.9403,1,0.7934,,0.700,0,
6377,11,158,edge-12,2,edge,4600.0,0.0714,0.0188,11,2.068,0.9403,0,0.7887,,0.700,0,
6378,11,158,edge-12,2,edge,4700.0,0.0714,0.0188,9,2.018,0.8598,0,0.7839,,0.700,0,
6379,11,158,edge-12,2,edge,4800.0,0.0714,0.0188,11,2.068,0.9403,0,0.7792,,0.700,0,
6380,11,158,edge-12,2,edge,4900.0,0.0714,0.0188,11,2.068,0.9403,0,0.7744,,0.700,0,
6381,11,158,edge-12,2,edge,5000.0,0.0714,0.0188,9,2.018,0.8598,0,0.7697,,0.700,0,
6382,11,161,edge-13,2,edge,0.0,0.0000,0.0188,0,1.739,,1,1.0000,,0.700,0,
6383,11,161,edge-13,2,edge,100.0,0.0286,0.0188,4,1.939,1.0000,1,0.9873,,0.700,0,
6384,11,161,edge-13,2,edge,200.0,0.0714,0.0188,9,2.464,0.8598,1,0.9825,,0.700,0,
6385,11,161,edge-13,2,edge,300.0,0.0714,0.0188,9,2.464,0.8598,1,0.9778,,0.700,0,
6386,11,161,edge-13,2,edge,400.0,0.0714,0.0188,11,2.514,0.9403,1,0.9730,,0.700,0,
6387,11,161,edge-13,2,edge,500.0,0.0714,0.0188,9,2.464,0.8598,0,0.9683,,0.700,0,
6388,11,161,edge-13,2,edge,600.0,0.0714,0.0188,9,2.464,0.8598,0,0.9635,,0.700,0,
6389,11,161,edge-13,2,edge,700.0,0.0714,0.0188,11,2.514,0.9403,0,0.9588,,0.700,0,
6390,11,161,edge-13,2,edge,800.0,0.0714,0.0188,9,2.471,0.8598,1,0.9540,,0.700,0,
6391,11,161,edge-13,2,edge,900.0,0.0714,0.0188,11,2.521,0.9403,1,0.9492,,0.700,0,
6392,11,161,edge-13,2,edge,1000.0,0.0714,0.0188,9,2.203,0.8598,2,0.9445,,0.700,0,
6393,11,161,edge-13,2,edge,1100.0,0.0714,0.0188,9,2.187,0.8598,3,0.9397,,0.700,0,
6394,11,161,edge-13,2,edge,1200.0,0.0714,0.0188,11,2.447,0.9403,4,0.9350,,0.700,0,
6395,11,161,edge-13,2,edge,1300.0,0.0714,0.0188,11,2.425,0.9403,3,0.9302,,0.700,0,
6396,11,161,edge-13,2,edge,1400.0,0.0714,0.0188,11,2.641,0.9403,4,0.9255,,0.700,0,
6397,11,161,edge-13,2,edge,1500.0,0.0714,0.0188,11,2.207,0.9403,4,0.9207,,0.700,0,
6398,11,161,edge-13,2,edge,1600.0,0.0714,0.0188,11,2.526,0.9403,4,0.9160,,0.700,0,
6399,11,161,edge-13,2,edge,1700.0,0.0714,0.0188,11,2.455,0.9403,4,0.9112,,0.700,0,
6400,11,161,edge-13,2,edge,1800.0,0.0714,0.0188,11,2.455,0.9403,4,0.9065,,0.700,0,
6401,11,161,edge-13,2,edge,1900.0,0.0714,0.0188,9,2.405,0.8598,3,0.9017,,0.700,0,
6402,11,161,edge-13,2,edge,2000.0,0.0714,0.0188,9,2.405,0.8598,2,0.8969,,0.700,0,
6403,11,161,edge-13,2,edge,2100.0,0.0714,0.0188,8,2.355,0.7581,1,0.8922,,0.700,0,
6404,11,161,edge-13,2,edge,2200.0,0.0714,0.0188,11,2.585,0.9403,1,0.8894,,0.700,0,
6405,11,161,edge-13,2,edge,2300.0,0.0714,0.0188,11,2.585,0.9403,1,0.8846,,0.700,0,
6406,11,161,edge-13,2,edge,2400.0,0.0714,0.0188,11,2.285,0.9403,2,0.8798,,0.700,0,
6407,11,161,edge-13,2,edge,2500.0,0.0714,0.0188,11,2.285,0.9403,2,0.8751,,0.700,0,
6408,11,161,edge-13,2,edge,2600.0,0.0714,0.0188,11,2.285,0.9403,2,0.8703,,0.700,0,
6409,11,161,edge-13,2,edge,2700.0,0.0714,0.0188,9,2.235,0.8598,1,0.8656,,0.700,0,
6410,11,161,edge-13,2,edge,2800.0,0.0714,0.0188,11,2.601,0.9403,1,0.8608,,0.700,0,
6411,11,161,edge-13,2,edge,2900.0,0.0714,0.0188,11,2.270,0.9403,1,0.8561,,0.700,0,
6412,11,161,edge-13,2,edge,3000.0,0.0714,0.0188,11,2.270,0.9403,1,0.8513,,0.700,0,
6413,11,161,edge-13,2,edge,3100.0,0.0714,0.0188,11,2.279,0.9403,2,0.8466,,0.700,0,
6414,11,161,edge-13,2,edge,3200.0,0.0714,0.0188,9,2.427,0.8598,3,0.8418,,0.700,0,
6415,11,161,edge-13,2,edge,3300.0,0.0714,0.0188,11,2.477,0.9403,3,0.8370,,0.700,0,
6416,11,161,edge-13,2,edge,3400.0,0.0714,0.0188,11,2.155,0.9403,3,0.8323,,0.700,0,
6417,11,161,edge-13,2,edge,3500.0,0.0714,0.0188,11,2.155,0.9403,3,0.8275,,0.700,0,
6418,11,161,edge-13,2,edge,3600.0,0.0714,0.0188,9,2.105,0.8598,2,0.8228,,0.700,0,
6419,11,161,edge-13,2,edge,3700.0,0.0714,0.0188,9,2.317,0.8598,2,0.8180,,0.700,0,
6420,11,161,edge-13,2,edge,3800.0,0.0714,0.0188,11,2.323,0.9403,3,0.8133,,0.700,0,
6421,11,161,edge-13,2,edge,3900.0,0.0714,0.0188,9,2.311,0.8598,3,0.8085,,0.700,0,
6422,11,161,edge-13,2,edge,4000.0,0.0714,0.0188,11,2.247,0.9403,4,0.8038,,0.700,0,
6423,11,161,edge-13,2,edge,4100.0,0.0714,0.0188,9,2.197,0.8598,4,0.7990,,0.700,0,
6424,11,161,edge-13,2,edge,4200.0,0.0714,0.0188,11,2.247,0.9403,3,0.7942,,0.700,0,
6425,11,161,edge-13,2,edge,4300.0,0.0714,0.0188,11,2.247,0.9403,2,0.7895,,0.700,0,
6426,11,161,edge-13,2,edge,4400.0,0.0714,0.0188,11,2.487,0.9403,1,0.7847,,0.700,0,
6427,11,161,edge-13,2,edge,4500.0,0.0714,0.0188,11,2.200,0.9403,0,0.7800,,0.700,0,
6428,11,161,edge-13,2,edge,4600.0,0.0714,0.0188,9,2.049,0.8598,1,0.7752,,0.700,0,
6429,11,161,edge-13,2,edge,4700.0,0.0714,0.0188,11,2.099,0.9403,1,0.7705,,0.700,0,
6430,11,161,edge-13,2,edge,4800.0,0.0714,0.0188,11,2.380,0.9403,2,0.7657,,0.700,0,
6431,11,161,edge-13,2,edge,4900.0,0.0714,0.0188,11,2.380,0.9403,2,0.7610,,0.700,0,
6432,11,161,edge-13,2,edge,5000.0,0.0714,0.0188,11,2.380,0.9403,2,0.7562,,0.700,0,
6433,11,164,edge-14,2,edge,0.0,0.0000,0.0188,0,1.533,,1,1.0000,,0.700,0,
6434,11,164,edge-14,2,edge,100.0,0.0286,0.0188,4,1.733,1.0000,1,0.9873,,0.700,0,
6435,11,164,edge-14,2,edge,200.0,0.0714,0.0188,9,2.055,0.8598,2,0.9825,,0.700,0,
6436,11,164,edge-14,2,edge,300.0,0.0714,0.0188,9,2.134,0.8598,3,0.9778,,0.700,0,
6437,11,164,edge-14,2,edge,400.0,0.0714,0.0188,11,2.184,0.9403,3,0.9730,,0.700,0,
6438,11,164,edge-14,2,edge,500.0,0.0714,0.0188,9,2.134,0.8598,2,0.9683,,0.700,0,
6439,11,164,edge-14,2,edge,600.0,0.0714,0.0188,9,2.251,0.8598,2,0.9635,,0.700,0,
6440,11,164,edge-14,2,edge,700.0,0.0714,0.0188,11,2.301,0.9403,1,0.9588,,0.700,0,
6441,11,164,edge-14,2,edge,800.0,0.0714,0.0188,9,2.251,0.8598,0,0.9540,,0.700,0,
6442,11,164,edge-14,2,edge,900.0,0.0714,0.0188,9,2.251,0.8598,0,0.9492,,0.700,0,
6443,11,164,edge-14,2,edge,1000.0,0.0714,0.0188,9,2.251,0.8598,0,0.9445,,0.700,0,
6444,11,164,edge-14,2,edge,1100.0,0.0714,0.0188,9,2.384,0.8598,1,0.9397,,0.700,0,
6445,11,164,edge-14,2,edge,1200.0,0.0714,0.0188,8,2.095,0.7604,1,0.9350,,0.700,0,
6446,11,164,edge-14,2,edge,1300.0,0.0714,0.0188,11,2.195,0.9403,1,0.9302,,0.700,0,
6447,11,164,edge-14,2,edge,1400.0,0.0714,0.0188,11,2.195,0.9403,1,0.9255,,0.700,0,
6448,11,164,edge-14,2,edge,1500.0,0.0714,0.0188,11,2.452,0.9403,2,0.9207,,0.700,0,
6449,11,164,edge-14,2,edge,1600.0,0.0714,0.0188,9,2.402,0.8598,1,0.9160,,0.700,0,
6450,11,164,edge-14,2,edge,1700.0,0.0714,0.0188,9,2.402,0.8598,1,0.9112,,0.700,0,
6451,11,164,edge-14,2,edge,1800.0,0.0714,0.0188,11,2.452,0.9403,1,0.9065,,0.700,0,
6452,11,164,edge-14,2,edge,1900.0,0.0714,0.0188,11,2.452,0.9403,1,0.9017,,0.700,0,
6453,11,164,edge-14,2,edge,2000.0,0.0714,0.0188,11,2.452,0.9403,0,0.8969,,0.700,0,
6454,11,164,edge-14,2,edge,2100.0,0.0714,0.0188,11,2.452,0.9403,0,0.8922,,0.700,0,
6455,11,164,edge-14,2,edge,2200.0,0.0714,0.0188,11,2.452,0.9403,0,0.8874,,0.700,0,
6456,11,164,edge-14,2,edge,2300.0,0.0714,0.0188,11,2.452,0.9403,0,0.8827,,0.700,0,
6457,11,164,edge-14,2,edge,2400.0,0.0714,0.0188,11,2.097,0.9403,1,0.8779,,0.700,0,
6458,11,164,edge-14,2,edge,2500.0,0.0714,0.0188,9,2.160,0.8598,2,0.8732,,0.700,0,
6459,11,164,edge-14,2,edge,2600.0,0.0714,0.0188,11,2.255,0.9403,3,0.8684,,0.700,0,
6460,11,164,edge-14,2,edge,2700.0,0.0714,0.0188,9,2.205,0.8598,3,0.8637,,0.700,0,
6461,11,164,edge-14,2,edge,2800.0,0.0714,0.0188,11,2.255,0.9403,3,0.8589,,0.700,0,
6462,11,164,edge-14,2,edge,2900.0,0.0714,0.0188,11,2.083,0.9403,3,0.8541,,0.700,0,
6463,11,164,edge-14,2,edge,3000.0,0.0714,0.0188,11,2.083,0.9403,2,0.8494,,0.700,0,
6464,11,164,edge-14,2,edge,3100.0,0.0714,0.0188,11,2.083,0.9403,1,0.8446,,0.700,0,
6465,11,164,edge-14,2,edge,3200.0,0.0714,0.0188,11,2.083,0.9403,1,0.8399,,0.700,0,
6466,11,164,edge-14,2,edge,3300.0,0.0714,0.0188,11,2.083,0.9403,1,0.8351,,0.700,0,
6467,11,164,edge-14,2,edge,3400.0,0.0714,0.0188,11,2.191,0.9403,1,0.8304,,0.700,0,
6468,11,164,edge-14,2,edge,3500.0,0.0714,0.0188,11,2.191,0.9403,1,0.8256,,0.700,0,
