case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
6993,9,262,edge-35,2,edge,2600.0,0.1200,0.0100,50,3.169,1.0000,1,0.6237,,0.700,0,
6994,9,262,edge-35,2,edge,2700.0,0.1400,0.0100,50,3.169,1.0000,1,0.6087,,0.700,0,
6995,9,262,edge-35,2,edge,2800.0,0.1417,0.0100,85,3.843,1.0000,1,0.5945,,0.700,0,
6996,9,262,edge-35,2,edge,2900.0,0.1208,0.0100,64,3.513,1.0000,1,0.5800,,0.700,0,
6997,9,262,edge-35,2,edge,3000.0,0.1408,0.0100,63,3.563,1.0000,1,0.5651,,0.700,0,
6998,9,262,edge-35,2,edge,3100.0,0.1400,0.0100,45,3.170,1.0000,2,0.5509,,0.700,0,
6999,9,262,edge-35,2,edge,3200.0,0.1200,0.0100,37,2.970,1.0000,2,0.5364,,0.700,0,
7000,9,262,edge-35,2,edge,3300.0,0.1400,0.0100,38,3.020,1.0000,1,0.5215,,0.700,0,
7001,9,262,edge-35,2,edge,3400.0,0.1400,0.0100,41,3.070,1.0000,1,0.5073,,0.700,0,
7002,9,262,edge-35,2,edge,3500.0,0.1213,0.0100,69,3.276,1.0000,2,0.4928,,0.700,0,
7003,9,262,edge-35,2,edge,3600.0,0.1403,0.0100,44,3.129,1.0000,2,0.4780,,0.700,0,
7004,9,262,edge-35,2,edge,3700.0,0.1400,0.0100,43,3.015,1.0000,3,0.4638,,0.700,0,
7005,9,262,edge-35,2,edge,3800.0,0.1200,0.0100,49,3.215,1.0000,3,0.4494,,0.700,0,
7006,9,262,edge-35,2,edge,3900.0,0.1400,0.0100,52,3.469,1.0000,4,0.4344,,0.700,0,
7007,9,262,edge-35,2,edge,4000.0,0.1403,0.0100,47,3.089,1.0000,4,0.4202,,0.700,0,
7008,9,262,edge-35,2,edge,4100.0,0.1200,0.0100,37,2.879,1.0000,3,0.4058,,0.700,0,
7009,9,262,edge-35,2,edge,4200.0,0.1400,0.0100,38,2.929,1.0000,2,0.3908,,0.700,0,
7010,9,262,edge-35,2,edge,4300.0,0.1400,0.0100,45,3.079,1.0000,2,0.3766,,0.700,0,
7011,9,262,edge-35,2,edge,4400.0,0.1200,0.0100,35,2.829,1.0000,1,0.3622,,0.700,0,
7012,9,262,edge-35,2,edge,4500.0,0.1400,0.0100,38,2.929,1.0000,0,0.3472,,0.700,0,
7013,9,262,edge-35,2,edge,4600.0,0.1400,0.0100,41,2.979,1.0000,0,0.3330,,0.700,0,
7014,9,262,edge-35,2,edge,4700.0,0.1200,0.0100,52,3.227,1.0000,1,0.3186,,0.700,0,
7015,9,262,edge-35,2,edge,4800.0,0.1414,0.0100,75,3.728,1.0000,2,0.3036,,0.700,0,
7016,9,262,edge-35,2,edge,4900.0,0.1400,0.0100,41,3.015,1.0000,3,0.2893,,0.700,0,
7017,9,262,edge-35,2,edge,5000.0,0.1200,0.0100,37,3.004,1.0000,4,0.2749,,0.700,0,
7018,9,266,edge-36,2,edge,0.0,0.0000,0.0100,0,1.767,,1,1.0000,,0.700,0,
7019,9,266,edge-36,2,edge,100.0,0.0603,0.0100,13,2.327,1.0000,1,0.9868,,0.700,0,
7020,9,266,edge-36,2,edge,200.0,0.1200,0.0100,51,3.398,1.0000,2,0.9724,,0.700,0,
7021,9,266,edge-36,2,edge,300.0,0.1400,0.0100,38,2.826,1.0000,3,0.9575,,0.700,0,
7022,9,266,edge-36,2,edge,400.0,0.1417,0.0100,82,3.667,1.0000,4,0.9432,,0.700,0,
7023,9,266,edge-36,2,edge,500.0,0.1200,0.0100,37,3.010,1.0000,4,0.9288,,0.700,0,
7024,9,266,edge-36,2,edge,600.0,0.1400,0.0100,47,3.310,1.0000,4,0.9139,,0.700,0,
7025,9,266,edge-36,2,edge,700.0,0.1400,0.0100,41,2.817,1.0000,4,0.8996,,0.700,0,
7026,9,266,edge-36,2,edge,800.0,0.1200,0.0100,42,3.128,1.0000,4,0.8852,,0.700,0,
7027,9,266,edge-36,2,edge,900.0,0.1400,0.0100,36,2.905,1.0000,4,0.8703,,0.700,0,
7028,9,266,edge-36,2,edge,1000.0,0.1400,0.0100,43,3.185,1.0000,4,0.8560,,0.700,0,
7029,9,266,edge-36,2,edge,1100.0,0.1200,0.0100,40,3.085,1.0000,4,0.8416,,0.700,0,
7030,9,266,edge-36,2,edge,1200.0,0.1400,0.0100,36,2.834,1.0000,4,0.8267,,0.700,0,
7031,9,266,edge-36,2,edge,1300.0,0.1400,0.0100,47,3.199,1.0000,4,0.8124,,0.700,0,
7032,9,266,edge-36,2,edge,1400.0,0.1200,0.0100,68,3.733,1.0000,4,0.7980,,0.700,0,
7033,9,266,edge-36,2,edge,1500.0,0.1400,0.0100,50,3.233,1.0000,3,0.7831,,0.700,0,
7034,9,266,edge-36,2,edge,1600.0,0.1400,0.0100,45,3.033,1.0000,3,0.7688,,0.700,0,
7035,9,266,edge-36,2,edge,1700.0,0.1200,0.0100,40,3.020,1.0000,3,0.7544,,0.700,0,
7036,9,266,edge-36,2,edge,1800.0,0.1400,0.0100,38,3.020,1.0000,2,0.7395,,0.700,0,
7037,9,266,edge-36,2,edge,1900.0,0.1400,0.0100,43,3.120,1.0000,1,0.7252,,0.700,0,
7038,9,266,edge-36,2,edge,2000.0,0.1200,0.0100,35,2.920,1.0000,1,0.7108,,0.700,0,
7039,9,266,edge-36,2,edge,2100.0,0.1400,0.0100,38,2.838,1.0000,2,0.6959,,0.700,0,
7040,9,266,edge-36,2,edge,2200.0,0.1400,0.0100,72,3.954,1.0000,2,0.6816,,0.700,0,
7041,9,266,edge-36,2,edge,2300.0,0.1200,0.0100,38,2.965,1.0000,3,0.6672,,0.700,0,
7042,9,266,edge-36,2,edge,2400.0,0.1400,0.0100,38,3.150,1.0000,4,0.6523,,0.700,0,
7043,9,266,edge-36,2,edge,2500.0,0.1400,0.0100,41,3.200,1.0000,4,0.6380,,0.700,0,
7044,9,266,edge-36,2,edge,2600.0,0.1200,0.0100,40,3.150,1.0000,3,0.6236,,0.700,0,
7045,9,266,edge-36,2,edge,2700.0,0.1400,0.0100,41,3.200,1.0000,2,0.6087,,0.700,0,
7046,9,266,edge-36,2,edge,2800.0,0.1400,0.0100,41,3.200,1.0000,1,0.5944,,0.700,0,
7047,9,266,edge-36,2,edge,2900.0,0.1200,0.0100,40,3.150,1.0000,0,0.5800,,0.700,0,
7048,9,266,edge-36,2,edge,3000.0,0.1400,0.0100,66,4.261,1.0000,1,0.5651,,0.700,0,
7049,9,266,edge-36,2,edge,3100.0,0.1400,0.0100,67,4.261,1.0000,1,0.5508,,0.700,0,
7050,9,266,edge-36,2,edge,3200.0,0.1200,0.0100,56,3.861,1.0000,1,0.5364,,0.700,0,
7051,9,266,edge-36,2,edge,3300.0,0.1400,0.0100,38,3.085,1.0000,2,0.5215,,0.700,0,
7052,9,266,edge-36,2,edge,3400.0,0.1400,0.0100,45,3.249,1.0000,3,0.5072,,0.700,0,
7053,9,266,edge-36,2,edge,3500.0,0.1200,0.0100,37,3.049,1.0000,2,0.4928,,0.700,0,
7054,9,266,edge-36,2,edge,3600.0,0.1400,0.0100,33,2.999,1.0000,2,0.4779,,0.700,0,
7055,9,266,edge-36,2,edge,3700.0,0.1400,0.0100,45,3.249,1.0000,2,0.4636,,0.700,0,
7056,9,266,edge-36,2,edge,3800.0,0.1200,0.0100,47,3.602,1.0000,2,0.4492,,0.700,0,
7057,9,266,edge-36,2,edge,3900.0,0.1400,0.0100,46,3.552,1.0000,1,0.4343,,0.700,0,
7058,9,266,edge-36,2,edge,4000.0,0.1400,0.0100,61,4.052,1.0000,1,0.4200,,0.700,0,
7059,9,266,edge-36,2,edge,4100.0,0.1200,0.0100,64,4.102,1.0000,1,0.4056,,0.700,0,
7060,9,266,edge-36,2,edge,4200.0,0.1400,0.0100,67,4.202,1.0000,1,0.3907,,0.700,0,
7061,9,266,edge-36,2,edge,4300.0,0.1400,0.0100,75,4.352,1.0000,0,0.3764,,0.700,0,
7062,9,266,edge-36,2,edge,4400.0,0.1214,0.0100,67,3.665,1.0000,1,0.3623,,0.700,0,
7063,9,266,edge-36,2,edge,4500.0,0.1404,0.0100,53,3.480,1.0000,1,0.3476,,0.700,0,
7064,9,266,edge-36,2,edge,4600.0,0.1408,0.0100,69,3.845,1.0000,1,0.3335,,0.700,0,
7065,9,266,edge-36,2,edge,4700.0,0.1222,0.0100,97,4.245,1.0000,1,0.3190,,0.700,0,
7066,9,266,edge-36,2,edge,4800.0,0.1427,0.0100,95,4.205,1.0000,1,0.3044,,0.700,0,
7067,9,266,edge-36,2,edge,4900.0,0.1400,0.0100,40,3.056,1.0000,1,0.2902,,0.700,0,
7068,9,266,edge-36,2,edge,5000.0,0.1200,0.0100,40,2.928,1.0000,2,0.2757,,0.700,0,
7069,9,270,edge-37,2,edge,0.0,0.0000,0.0100,0,1.579,,1,1.0000,,0.700,0,
7070,9,270,edge-37,2,edge,100.0,0.0600,0.0100,10,2.079,1.0000,1,0.9868,,0.700,0,
7071,9,270,edge-37,2,edge,200.0,0.1203,0.0100,46,2.989,1.0000,1,0.9724,,0.700,0,
7072,9,270,edge-37,2,edge,300.0,0.1403,0.0100,49,3.089,1.0000,1,0.9575,,0.700,0,
7073,9,270,edge-37,2,edge,400.0,0.1401,0.0100,49,3.084,1.0000,1,0.9432,,0.700,0,
7074,9,270,edge-37,2,edge,500.0,0.1200,0.0100,40,3.118,1.0000,1,0.9288,,0.700,0,
7075,9,270,edge-37,2,edge,600.0,0.1400,0.0100,41,3.168,1.0000,1,0.9139,,0.700,0,
7076,9,270,edge-37,2,edge,700.0,0.1400,0.0100,38,3.118,1.0000,1,0.8996,,0.700,0,
7077,9,270,edge-37,2,edge,800.0,0.1200,0.0100,33,2.968,1.0000,1,0.8852,,0.700,0,
7078,9,270,edge-37,2,edge,900.0,0.1400,0.0100,38,3.118,1.0000,1,0.8703,,0.700,0,
7079,9,270,edge-37,2,edge,1000.0,0.1400,0.0100,43,3.218,1.0000,0,0.8560,,0.700,0,
7080,9,270,edge-37,2,edge,1100.0,0.1213,0.0100,66,3.487,1.0000,1,0.8416,,0.700,0,
7081,9,270,edge-37,2,edge,1200.0,0.1417,0.0100,71,3.652,1.0000,1,0.8267,,0.700,0,
7082,9,270,edge-37,2,edge,1300.0,0.1417,0.0100,82,3.802,1.0000,1,0.8124,,0.700,0,
7083,9,270,edge-37,2,edge,1400.0,0.1200,0.0100,35,2.868,1.0000,2,0.7980,,0.700,0,
7084,9,270,edge-37,2,edge,1500.0,0.1400,0.0100,45,3.188,1.0000,3,0.7831,,0.700,0,
7085,9,270,edge-37,2,edge,1600.0,0.1400,0.0100,43,3.039,1.0000,3,0.7688,,0.700,0,
7086,9,270,edge-37,2,edge,1700.0,0.1200,0.0100,40,2.939,1.0000,3,0.7544,,0.700,0,
7087,9,270,edge-37,2,edge,1800.0,0.1400,0.0100,38,2.939,1.0000,3,0.7395,,0.700,0,
7088,9,270,edge-37,2,edge,1900.0,0.1400,0.0100,43,2.915,1.0000,3,0.7252,,0.700,0,
7089,9,270,edge-37,2,edge,2000.0,0.1200,0.0100,37,2.765,1.0000,2,0.7108,,0.700,0,
7090,9,270,edge-37,2,edge,2100.0,0.1400,0.0100,59,3.683,1.0000,2,0.6959,,0.700,0,
7091,9,270,edge-37,2,edge,2200.0,0.1400,0.0100,69,3.983,1.0000,2,0.6816,,0.700,0,
7092,9,270,edge-37,2,edge,2300.0,0.1200,0.0100,78,4.233,1.0000,2,0.6672,,0.700,0,
7093,9,270,edge-37,2,edge,2400.0,0.1400,0.0100,38,2.970,1.0000,2,0.6523,,0.700,0,
7094,9,270,edge-37,2,edge,2500.0,0.1400,0.0100,45,3.228,1.0000,3,0.6380,,0.700,0,
7095,9,270,edge-37,2,edge,2600.0,0.1200,0.0100,42,3.128,1.0000,2,0.6236,,0.700,0,
7096,9,270,edge-37,2,edge,2700.0,0.1400,0.0100,41,3.362,1.0000,3,0.6087,,0.700,0,
7097,9,270,edge-37,2,edge,2800.0,0.1400,0.0100,43,3.412,1.0000,3,0.5944,,0.700,0,
7098,9,270,edge-37,2,edge,2900.0,0.1200,0.0100,35,3.212,1.0000,2,0.5800,,0.700,0,
7099,9,270,edge-37,2,edge,3000.0,0.1400,0.0100,33,3.212,1.0000,1,0.5651,,0.700,0,
7100,9,270,edge-37,2,edge,3100.0,0.1400,0.0100,41,3.362,1.0000,1,0.5508,,0.700,0,
7101,9,270,edge-37,2,edge,3200.0,0.1200,0.0100,35,3.212,1.0000,0,0.5364,,0.700,0,
7102,9,270,edge-37,2,edge,3300.0,0.1400,0.0100,36,3.262,1.0000,0,0.5215,,0.700,0,
7103,9,270,edge-37,2,edge,3400.0,0.1400,0.0100,41,3.005,1.0000,0,0.5072,,0.700,0,
7104,9,270,edge-37,2,edge,3500.0,0.1200,0.0100,40,2.955,1.0000,0,0.4928,,0.700,0,
7105,9,270,edge-37,2,edge,3600.0,0.1400,0.0100,36,2.905,1.0000,0,0.4779,,0.700,0,
7106,9,270,edge-37,2,edge,3700.0,0.1400,0.0100,43,3.055,1.0000,0,0.4636,,0.700,0,
7107,9,270,edge-37,2,edge,3800.0,0.1200,0.0100,42,3.134,1.0000,1,0.4492,,0.700,0,
7108,9,270,edge-37,2,edge,3900.0,0.1400,0.0100,33,2.984,1.0000,1,0.4343,,0.700,0,
7109,9,270,edge-37,2,edge,4000.0,0.1415,0.0100,75,3.556,1.0000,2,0.4200,,0.700,0,
7110,9,270,edge-37,2,edge,4100.0,0.1214,0.0100,72,3.451,1.0000,2,0.4056,,0.700,0,
7111,9,270,edge-37,2,edge,4200.0,0.1403,0.0100,42,3.163,1.0000,3,0.3907,,0.700,0,
7112,9,270,edge-37,2,edge,4300.0,0.1400,0.0100,43,3.203,1.0000,2,0.3765,,0.700,0,
7113,9,270,edge-37,2,edge,4400.0,0.1200,0.0100,37,3.053,1.0000,2,0.3621,,0.700,0,
7114,9,270,edge-37,2,edge,4500.0,0.1406,0.0100,75,4.034,1.0000,2,0.3471,,0.700,0,
7115,9,270,edge-37,2,edge,4600.0,0.1421,0.0100,82,3.849,1.0000,2,0.3328,,0.700,0,
7116,9,270,edge-37,2,edge,4700.0,0.1218,0.0100,81,3.784,1.0000,1,0.3184,,0.700,0,
7117,9,270,edge-37,2,edge,4800.0,0.1420,0.0100,81,3.839,1.0000,1,0.3034,,0.700,0,
7118,9,270,edge-37,2,edge,4900.0,0.1414,0.0100,72,3.426,1.0000,2,0.2892,,0.700,0,
7119,9,270,edge-37,2,edge,5000.0,0.1217,0.0100,78,3.486,1.0000,1,0.2747,,0.700,0,
7120,9,274,edge-38,2,edge,0.0,0.0000,0.0100,0,1.700,,1,1.0000,,0.700,0,1383.8
7121,9,274,edge-38,2,edge,100.0,0.0600,0.0100,10,2.200,1.0000,1,0.9868,,0.700,0,1383.8
7122,9,274,edge-38,2,edge,200.0,0.1200,0.0100,37,3.056,1.0000,2,0.9724,,0.700,0,1383.8
7123,9,274,edge-38,2,edge,300.0,0.1400,0.0100,36,2.886,1.0000,3,0.9575,,0.700,0,1383.8
7124,9,274,edge-38,2,edge,400.0,0.1400,0.0100,53,3.336,1.0000,3,0.9432,,0.700,0,1383.8
7125,9,274,edge-38,2,edge,500.0,0.1200,0.0100,33,2.968,1.0000,3,0.9288,,0.700,0,1383.8
7126,9,274,edge-38,2,edge,600.0,0.1400,0.0100,41,2.951,1.0000,4,0.9139,,0.700,0,1383.8
7127,9,274,edge-38,2,edge,700.0,0.1400,0.0100,45,3.082,1.0000,4,0.8996,,0.700,0,1383.8
7128,9,274,edge-38,2,edge,800.0,0.1200,0.0100,40,2.932,1.0000,3,0.8852,,0.700,0,1383.8
7129,9,274,edge-38,2,edge,900.0,0.1400,0.0100,36,2.902,1.0000,4,0.8703,,0.700,0,1383.8
7130,9,274,edge-38,2,edge,1000.0,0.1400,0.0100,41,3.188,1.0000,4,0.8560,,0.700,0,1383.8
7131,9,274,edge-38,2,edge,1100.0,0.1200,0.0100,35,3.038,1.0000,3,0.8416,,0.700,0,1383.8
7132,9,274,edge-38,2,edge,1200.0,0.1400,0.0100,27,2.938,1.0000,2,0.8267,,0.700,1,1383.8
7133,9,274,edge-38,2,edge,1300.0,0.1400,0.0100,38,3.138,1.0000,2,0.8124,,0.700,1,1383.8
7134,9,278,edge-39,2,edge,0.0,0.0000,0.0100,0,1.800,,1,1.0000,,0.700,0,4276.2
7135,9,278,edge-39,2,edge,100.0,0.0603,0.0100,14,2.410,1.0000,1,0.9868,,0.700,0,4276.2
7136,9,278,edge-39,2,edge,200.0,0.1217,0.0100,81,3.760,1.0000,1,0.9724,,0.700,0,4276.2
7137,9,278,edge-39,2,edge,300.0,0.1418,0.0100,78,3.765,1.0000,1,0.9575,,0.700,0,4276.2
7138,9,278,edge-39,2,edge,400.0,0.1408,0.0100,66,3.641,1.0000,1,0.9432,,0.700,0,4276.2
7139,9,278,edge-39,2,edge,500.0,0.1200,0.0100,35,2.776,1.0000,1,0.9288,,0.700,0,4276.2
7140,9,278,edge-39,2,edge,600.0,0.1413,0.0100,66,3.504,1.0000,2,0.9138,,0.700,0,4276.2
7141,9,278,edge-39,2,edge,700.0,0.1414,0.0100,72,3.540,1.0000,3,0.8996,,0.700,0,4276.2
7142,9,278,edge-39,2,edge,800.0,0.1214,0.0100,69,3.365,1.0000,4,0.8851,,0.700,0,4276.2
7143,9,278,edge-39,2,edge,900.0,0.1400,0.0100,33,2.757,1.0000,5,0.8704,,0.700,0,4276.2
7144,9,278,edge-39,2,edge,1000.0,0.1400,0.0100,41,3.208,1.0000,4,0.8561,,0.700,0,4276.2
7145,9,278,edge-39,2,edge,1100.0,0.1200,0.0100,42,3.208,1.0000,3,0.8417,,0.700,0,4276.2
7146,9,278,edge-39,2,edge,1200.0,0.1400,0.0100,36,2.739,1.0000,3,0.8268,,0.700,0,4276.2
7147,9,278,edge-39,2,edge,1300.0,0.1400,0.0100,43,2.889,1.0000,2,0.8125,,0.700,0,4276.2
7148,9,278,edge-39,2,edge,1400.0,0.1204,0.0100,56,3.292,1.0000,2,0.7981,,0.700,0,4276.2
7149,9,278,edge-39,2,edge,1500.0,0.1408,0.0100,59,3.407,1.0000,2,0.7832,,0.700,0,4276.2
7150,9,278,edge-39,2,edge,1600.0,0.1400,0.0100,43,2.946,1.0000,3,0.7689,,0.700,0,4276.2
7151,9,278,edge-39,2,edge,1700.0,0.1200,0.0100,35,2.746,1.0000,2,0.7545,,0.700,0,4276.2
7152,9,278,edge-39,2,edge,1800.0,0.1400,0.0100,38,3.045,1.0000,3,0.7396,,0.700,0,4276.2
7153,9,278,edge-39,2,edge,1900.0,0.1403,0.0100,70,3.753,1.0000,3,0.7253,,0.700,0,4276.2
7154,9,278,edge-39,2,edge,2000.0,0.1200,0.0100,42,2.966,1.0000,4,0.7109,,0.700,0,4276.2
7155,9,278,edge-39,2,edge,2100.0,0.1414,0.0100,72,3.618,1.0000,4,0.6960,,0.700,0,4276.2
7156,9,278,edge-39,2,edge,2200.0,0.1417,0.0100,78,3.728,1.0000,4,0.6817,,0.700,0,4276.2
7157,9,278,edge-39,2,edge,2300.0,0.1215,0.0100,69,3.523,1.0000,3,0.6672,,0.700,0,4276.2
7158,9,278,edge-39,2,edge,2400.0,0.1406,0.0100,54,3.338,1.0000,2,0.6524,,0.700,0,4276.2
7159,9,278,edge-39,2,edge,2500.0,0.1403,0.0100,43,3.127,1.0000,2,0.6382,,0.700,0,4276.2
7160,9,278,edge-39,2,edge,2600.0,0.1200,0.0100,35,2.917,1.0000,1,0.6238,,0.700,0,4276.2
7161,9,278,edge-39,2,edge,2700.0,0.1400,0.0100,41,3.067,1.0000,1,0.6088,,0.700,0,4276.2
7162,9,278,edge-39,2,edge,2800.0,0.1400,0.0100,38,3.017,1.0000,1,0.5946,,0.700,0,4276.2
7163,9,278,edge-39,2,edge,2900.0,0.1200,0.0100,35,2.917,1.0000,1,0.5802,,0.700,0,4276.2
7164,9,278,edge-39,2,edge,3000.0,0.1400,0.0100,38,3.017,1.0000,0,0.5652,,0.700,0,4276.2
7165,9,278,edge-39,2,edge,3100.0,0.1400,0.0100,43,2.957,1.0000,1,0.5510,,0.700,0,4276.2
7166,9,278,edge-39,2,edge,3200.0,0.1200,0.0100,53,3.428,1.0000,2,0.5366,,0.700,0,4276.2
7167,9,278,edge-39,2,edge,3300.0,0.1401,0.0100,52,3.349,1.0000,2,0.5216,,0.700,0,4276.2
7168,9,278,edge-39,2,edge,3400.0,0.1415,0.0100,78,3.581,1.0000,3,0.5074,,0.700,0,4276.2
7169,9,278,edge-39,2,edge,3500.0,0.1206,0.0100,65,3.369,1.0000,4,0.4929,,0.700,0,4276.2
7170,9,278,edge-39,2,edge,3600.0,0.1408,0.0100,56,3.229,1.0000,3,0.4782,,0.700,0,4276.2
7171,9,278,edge-39,2,edge,3700.0,0.1400,0.0100,62,3.575,1.0000,3,0.4639,,0.700,0,4276.2
7172,9,278,edge-39,2,edge,3800.0,0.1200,0.0100,53,3.275,1.0000,3,0.4495,,0.700,0,4276.2
7173,9,278,edge-39,2,edge,3900.0,0.1400,0.0100,30,2.688,1.0000,3,0.4346,,0.700,0,4276.2
7174,9,278,edge-39,2,edge,4000.0,0.1400,0.0100,53,3.222,1.0000,3,0.4203,,0.700,0,4276.2
7175,9,278,edge-39,2,edge,4100.0,0.1211,0.0100,56,3.209,1.0000,4,0.4059,,0.700,1,4276.2
7176,9,278,edge-39,2,edge,4200.0,0.1400,0.0100,41,2.911,1.0000,4,0.3911,,0.700,1,4276.2
7177,9,282,edge-40,2,edge,0.0,0.0000,0.0100,0,1.778,,1,1.0000,,0.700,0,
7178,9,282,edge-40,2,edge,100.0,0.0603,0.0100,14,2.388,1.0000,1,0.9868,,0.700,0,
7179,9,282,edge-40,2,edge,200.0,0.1200,0.0100,40,2.965,1.0000,2,0.9724,,0.700,0,
7180,9,282,edge-40,2,edge,300.0,0.1400,0.0100,41,3.104,1.0000,3,0.9575,,0.700,0,
7181,9,282,edge-40,2,edge,400.0,0.1400,0.0100,50,3.525,1.0000,4,0.9432,,0.700,0,
7182,9,282,edge-40,2,edge,500.0,0.1200,0.0100,37,3.048,1.0000,4,0.9288,,0.700,0,
7183,9,282,edge-40,2,edge,600.0,0.1400,0.0100,38,3.098,1.0000,4,0.9139,,0.700,0,
7184,9,282,edge-40,2,edge,700.0,0.1400,0.0100,43,3.198,1.0000,3,0.8996,,0.700,0,
7185,9,282,edge-40,2,edge,800.0,0.1200,0.0100,37,3.048,1.0000,2,0.8852,,0.700,0,
7186,9,282,edge-40,2,edge,900.0,0.1400,0.0100,41,3.148,1.0000,1,0.8703,,0.700,0,
7187,9,282,edge-40,2,edge,1000.0,0.1400,0.0100,45,3.248,1.0000,0,0.8560,,0.700,0,
7188,9,282,edge-40,2,edge,1100.0,0.1200,0.0100,35,3.208,1.0000,1,0.8416,,0.700,0,
7189,9,282,edge-40,2,edge,1200.0,0.1400,0.0100,41,3.358,1.0000,1,0.8267,,0.700,0,
7190,9,282,edge-40,2,edge,1300.0,0.1400,0.0100,41,3.358,1.0000,1,0.8124,,0.700,0,
7191,9,282,edge-40,2,edge,1400.0,0.1200,0.0100,40,3.308,1.0000,1,0.7980,,0.700,0,
7192,9,282,edge-40,2,edge,1500.0,0.1400,0.0100,41,3.097,1.0000,1,0.7831,,0.700,0,
7193,9,282,edge-40,2,edge,1600.0,0.1400,0.0100,50,3.507,1.0000,1,0.7688,,0.700,0,
7194,9,282,edge-40,2,edge,1700.0,0.1200,0.0100,37,3.069,1.0000,2,0.7544,,0.700,0,
7195,9,282,edge-40,2,edge,1800.0,0.1400,0.0100,33,2.812,1.0000,3,0.7395,,0.700,0,
7196,9,282,edge-40,2,edge,1900.0,0.1400,0.0100,41,3.175,1.0000,4,0.7252,,0.700,0,
7197,9,282,edge-40,2,edge,2000.0,0.1200,0.0100,40,3.125,1.0000,4,0.7108,,0.700,0,
7198,9,282,edge-40,2,edge,2100.0,0.1400,0.0100,38,3.125,1.0000,3,0.6959,,0.700,0,
7199,9,282,edge-40,2,edge,2200.0,0.1401,0.0100,67,3.934,1.0000,3,0.6816,,0.700,0,
7200,9,282,edge-40,2,edge,2300.0,0.1200,0.0100,35,3.056,1.0000,3,0.6672,,0.700,0,
7201,9,282,edge-40,2,edge,2400.0,0.1400,0.0100,36,3.106,1.0000,2,0.6523,,0.700,0,
7202,9,282,edge-40,2,edge,2500.0,0.1400,0.0100,43,3.310,1.0000,2,0.6380,,0.700,0,
7203,9,282,edge-40,2,edge,2600.0,0.1200,0.0100,41,2.937,1.0000,3,0.6236,,0.700,0,
7204,9,282,edge-40,2,edge,2700.0,0.1400,0.0100,42,3.037,1.0000,2,0.6087,,0.700,0,
7205,9,282,edge-40,2,edge,2800.0,0.1400,0.0100,43,2.987,1.0000,1,0.5944,,0.700,0,
7206,9,282,edge-40,2,edge,2900.0,0.1200,0.0100,42,2.937,1.0000,1,0.5800,,0.700,0,
7207,9,282,edge-40,2,edge,3000.0,0.1400,0.0100,41,2.937,1.0000,1,0.5651,,0.700,0,
7208,9,282,edge-40,2,edge,3100.0,0.1400,0.0100,53,3.287,1.0000,0,0.5508,,0.700,0,
7209,9,282,edge-40,2,edge,3200.0,0.1200,0.0100,40,2.887,1.0000,0,0.5364,,0.700,0,
7210,9,282,edge-40,2,edge,3300.0,0.1400,0.0100,36,2.891,1.0000,1,0.5215,,0.700,0,
7211,9,282,edge-40,2,edge,3400.0,0.1400,0.0100,41,2.991,1.0000,1,0.5072,,0.700,0,
7212,9,282,edge-40,2,edge,3500.0,0.1200,0.0100,42,2.991,1.0000,1,0.4928,,0.700,0,
7213,9,282,edge-40,2,edge,3600.0,0.1400,0.0100,38,2.941,1.0000,1,0.4779,,0.700,0,
7214,9,282,edge-40,2,edge,3700.0,0.1400,0.0100,38,2.941,1.0000,1,0.4636,,0.700,0,
7215,9,282,edge-40,2,edge,3800.0,0.1200,0.0100,35,2.841,1.0000,0,0.4492,,0.700,0,
7216,9,282,edge-40,2,edge,3900.0,0.1400,0.0100,57,3.638,1.0000,1,0.4343,,0.700,0,
7217,9,282,edge-40,2,edge,4000.0,0.1400,0.0100,42,2.951,1.0000,2,0.4200,,0.700,0,
7218,9,282,edge-40,2,edge,4100.0,0.1213,0.0100,72,3.425,1.0000,3,0.4056,,0.700,0,
7219,9,282,edge-40,2,edge,4200.0,0.1403,0.0100,44,3.158,1.0000,4,0.3908,,0.700,0,
7220,9,282,edge-40,2,edge,4300.0,0.1400,0.0100,38,2.808,1.0000,5,0.3765,,0.700,0,
7221,9,282,edge-40,2,edge,4400.0,0.1200,0.0100,40,3.032,1.0000,4,0.3621,,0.700,0,
7222,9,282,edge-40,2,edge,4500.0,0.1400,0.0100,33,2.932,1.0000,3,0.3472,,0.700,0,
7223,9,282,edge-40,2,edge,4600.0,0.1400,0.0100,45,3.182,1.0000,2,0.3329,,0.700,0,
7224,9,282,edge-40,2,edge,4700.0,0.1200,0.0100,42,3.082,1.0000,1,0.3185,,0.700,0,
7225,9,282,edge-40,2,edge,4800.0,0.1400,0.0100,38,2.935,1.0000,1,0.3036,,0.700,0,
7226,9,282,edge-40,2,edge,4900.0,0.1400,0.0100,41,2.985,1.0000,1,0.2893,,0.700,0,
7227,9,282,edge-40,2,edge,5000.0,0.1200,0.0100,37,2.885,1.0000,1,0.2749,,0.700,0,
7228,9,286,edge-41,2,edge,0.0,0.0000,0.0100,0,1.691,,1,1.0000,,0.700,0,1123.4
