case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
5807,8,140,edge-6,2,edge,4400.0,0.1000,0.0100,119,6.004,1.0000,2,0.8283,,0.700,0,
5808,8,140,edge-6,2,edge,4500.0,0.1000,0.0100,69,4.115,1.0000,3,0.8245,,0.700,0,
5809,8,140,edge-6,2,edge,4600.0,0.1000,0.0100,25,2.850,0.8015,4,0.8207,,0.700,0,
5810,8,140,edge-6,2,edge,4700.0,0.1000,0.0100,28,2.900,0.8318,4,0.8169,,0.700,0,
5811,8,140,edge-6,2,edge,4800.0,0.1000,0.0100,22,2.800,0.7671,3,0.8132,,0.700,0,
5812,8,140,edge-6,2,edge,4900.0,0.1000,0.0100,25,2.850,0.8015,2,0.8094,,0.700,0,
5813,8,140,edge-6,2,edge,5000.0,0.1000,0.0100,22,2.800,0.7671,1,0.8056,,0.700,0,
5814,8,143,edge-7,2,edge,0.0,0.0000,0.0100,0,1.828,,1,1.0000,,0.700,0,
5815,8,143,edge-7,2,edge,100.0,0.0400,0.0100,8,2.228,0.8914,1,0.9911,,0.700,0,
5816,8,143,edge-7,2,edge,200.0,0.1000,0.0100,25,2.778,0.8015,1,0.9873,,0.700,0,
5817,8,143,edge-7,2,edge,300.0,0.1000,0.0100,19,2.912,0.7257,2,0.9836,,0.700,0,
5818,8,143,edge-7,2,edge,400.0,0.1000,0.0100,28,3.062,0.8318,2,0.9799,,0.700,0,
5819,8,143,edge-7,2,edge,500.0,0.1000,0.0100,16,2.862,0.6818,1,0.9761,,0.700,0,
5820,8,143,edge-7,2,edge,600.0,0.1000,0.0100,25,3.012,0.8015,1,0.9725,,0.700,0,
5821,8,143,edge-7,2,edge,700.0,0.1000,0.0100,25,3.012,0.8015,1,0.9687,,0.700,0,
5822,8,143,edge-7,2,edge,800.0,0.1000,0.0100,25,3.012,0.8015,0,0.9649,,0.700,0,
5823,8,143,edge-7,2,edge,900.0,0.1000,0.0100,28,3.062,0.8318,0,0.9612,,0.700,0,
5824,8,143,edge-7,2,edge,1000.0,0.1000,0.0100,25,2.655,0.8015,0,0.9574,,0.700,0,
5825,8,143,edge-7,2,edge,1100.0,0.1000,0.0100,28,2.705,0.8318,0,0.9536,,0.700,0,
5826,8,143,edge-7,2,edge,1200.0,0.1000,0.0100,22,2.605,0.7671,0,0.9498,,0.700,0,
5827,8,143,edge-7,2,edge,1300.0,0.1000,0.0100,28,2.705,0.8318,0,0.9460,,0.700,0,
5828,8,143,edge-7,2,edge,1400.0,0.1000,0.0100,28,2.834,0.8318,1,0.9422,,0.700,0,
5829,8,143,edge-7,2,edge,1500.0,0.1000,0.0100,25,2.784,0.8015,1,0.9384,,0.700,0,
5830,8,143,edge-7,2,edge,1600.0,0.1000,0.0100,28,2.651,0.8318,2,0.9346,,0.700,0,
5831,8,143,edge-7,2,edge,1700.0,0.1000,0.0100,22,2.551,0.7642,2,0.9308,,0.700,0,
5832,8,143,edge-7,2,edge,1800.0,0.1000,0.0100,25,2.803,0.8015,3,0.9272,,0.700,0,
5833,8,143,edge-7,2,edge,1900.0,0.1000,0.0100,28,2.853,0.8318,2,0.9234,,0.700,0,
5834,8,143,edge-7,2,edge,2000.0,0.1000,0.0100,28,2.853,0.8318,2,0.9196,,0.700,0,
5835,8,143,edge-7,2,edge,2100.0,0.1000,0.0100,28,2.819,0.8318,2,0.9158,,0.700,0,
5836,8,143,edge-7,2,edge,2200.0,0.1000,0.0100,25,2.769,0.8015,2,0.9120,,0.700,0,
5837,8,143,edge-7,2,edge,2300.0,0.1000,0.0100,25,2.769,0.8015,1,0.9083,,0.700,0,
5838,8,143,edge-7,2,edge,2400.0,0.1000,0.0100,25,2.769,0.8015,1,0.9045,,0.700,0,
5839,8,143,edge-7,2,edge,2500.0,0.1000,0.0100,28,2.576,0.8318,2,0.9007,,0.700,0,
5840,8,143,edge-7,2,edge,2600.0,0.1000,0.0100,25,2.526,0.7980,1,0.8969,,0.700,0,
5841,8,143,edge-7,2,edge,2700.0,0.1000,0.0100,25,2.526,0.8015,1,0.8933,,0.700,0,
5842,8,143,edge-7,2,edge,2800.0,0.1000,0.0100,22,2.750,0.7671,2,0.8895,,0.700,0,
5843,8,143,edge-7,2,edge,2900.0,0.1000,0.0100,28,2.850,0.8318,2,0.8857,,0.700,0,
5844,8,143,edge-7,2,edge,3000.0,0.1000,0.0100,28,2.616,0.8318,2,0.8819,,0.700,0,
5845,8,143,edge-7,2,edge,3100.0,0.1008,0.0100,33,3.087,1.0000,3,0.8644,,0.700,0,
5846,8,143,edge-7,2,edge,3200.0,0.1000,0.0100,26,2.514,1.0000,4,0.8453,,0.700,0,
5847,8,143,edge-7,2,edge,3300.0,0.1010,0.0100,51,3.377,1.0000,4,0.8263,,0.700,0,
5848,8,143,edge-7,2,edge,3400.0,0.1000,0.0100,20,2.768,0.9413,5,0.8072,,0.700,0,
5849,8,143,edge-7,2,edge,3500.0,0.1000,0.0100,25,2.518,0.9980,5,0.7882,,0.700,0,
5850,8,143,edge-7,2,edge,3600.0,0.1000,0.0100,28,2.568,1.0000,4,0.7692,,0.700,0,
5851,8,143,edge-7,2,edge,3700.0,0.1013,0.0100,52,3.246,1.0000,4,0.7501,,0.700,0,
5852,8,143,edge-7,2,edge,3800.0,0.1011,0.0100,46,3.151,1.0000,4,0.7311,,0.700,0,
5853,8,143,edge-7,2,edge,3900.0,0.1007,0.0100,39,3.206,1.0000,4,0.7120,,0.700,0,
5854,8,143,edge-7,2,edge,4000.0,0.1010,0.0100,54,3.421,1.0000,3,0.6930,,0.700,0,
5855,8,143,edge-7,2,edge,4100.0,0.1015,0.0100,53,3.431,1.0000,3,0.6739,,0.700,0,
5856,8,143,edge-7,2,edge,4200.0,0.1003,0.0100,50,3.278,1.0000,3,0.6549,,0.700,0,
5857,8,143,edge-7,2,edge,4300.0,0.1004,0.0100,42,2.988,1.0000,2,0.6358,,0.700,0,
5858,8,143,edge-7,2,edge,4400.0,0.1006,0.0100,51,3.233,1.0000,1,0.6168,,0.700,0,
5859,8,143,edge-7,2,edge,4500.0,0.1006,0.0100,47,3.143,1.0000,1,0.5977,,0.700,0,
5860,8,143,edge-7,2,edge,4600.0,0.1006,0.0100,48,3.183,1.0000,1,0.5787,,0.700,0,
5861,8,143,edge-7,2,edge,4700.0,0.1007,0.0100,35,3.048,1.0000,0,0.5596,,0.700,0,
5862,8,143,edge-7,2,edge,4800.0,0.1007,0.0100,44,3.143,1.0000,0,0.5406,,0.700,0,
5863,8,143,edge-7,2,edge,4900.0,0.1008,0.0100,55,3.398,1.0000,0,0.5215,,0.700,0,
5864,8,143,edge-7,2,edge,5000.0,0.1011,0.0100,68,3.703,1.0000,0,0.5025,,0.700,0,
5865,8,146,edge-8,2,edge,0.0,0.0000,0.0100,0,1.888,,1,1.0000,,0.700,0,
5866,8,146,edge-8,2,edge,100.0,0.0400,0.0100,7,2.238,0.8072,1,0.9911,,0.700,0,
5867,8,146,edge-8,2,edge,200.0,0.1000,0.0100,28,2.888,0.8318,1,0.9873,,0.700,0,
5868,8,146,edge-8,2,edge,300.0,0.1000,0.0100,25,2.838,0.8015,1,0.9836,,0.700,0,
5869,8,146,edge-8,2,edge,400.0,0.1000,0.0100,25,2.838,0.8015,1,0.9798,,0.700,0,
5870,8,146,edge-8,2,edge,500.0,0.1000,0.0100,22,2.628,0.7671,1,0.9760,,0.700,0,
5871,8,146,edge-8,2,edge,600.0,0.1000,0.0100,25,2.678,0.8015,1,0.9722,,0.700,0,
5872,8,146,edge-8,2,edge,700.0,0.1000,0.0100,22,2.628,0.7671,1,0.9684,,0.700,0,
5873,8,146,edge-8,2,edge,800.0,0.1000,0.0100,25,2.678,0.8015,1,0.9646,,0.700,0,
5874,8,146,edge-8,2,edge,900.0,0.1000,0.0100,28,2.709,0.8318,1,0.9608,,0.700,0,
5875,8,146,edge-8,2,edge,1000.0,0.1000,0.0100,28,2.540,0.8318,1,0.9570,,0.700,0,
5876,8,146,edge-8,2,edge,1100.0,0.1000,0.0100,22,2.440,0.7642,1,0.9532,,0.700,0,
5877,8,146,edge-8,2,edge,1200.0,0.1000,0.0100,22,2.660,0.7671,2,0.9496,,0.700,0,
5878,8,146,edge-8,2,edge,1300.0,0.1000,0.0100,25,2.486,0.8015,3,0.9458,,0.700,0,
5879,8,146,edge-8,2,edge,1400.0,0.1000,0.0100,28,3.016,0.8318,3,0.9420,,0.700,0,
5880,8,146,edge-8,2,edge,1500.0,0.1000,0.0100,25,2.966,0.8015,2,0.9382,,0.700,0,
5881,8,146,edge-8,2,edge,1600.0,0.1000,0.0100,22,2.916,0.7671,2,0.9344,,0.700,0,
5882,8,146,edge-8,2,edge,1700.0,0.1008,0.0100,50,3.619,0.9376,2,0.9306,,0.700,0,
5883,8,146,edge-8,2,edge,1800.0,0.1011,0.0100,51,3.679,1.0000,1,0.9270,,0.700,0,
5884,8,146,edge-8,2,edge,1900.0,0.1000,0.0100,22,2.661,0.7671,2,0.9232,,0.700,0,
5885,8,146,edge-8,2,edge,2000.0,0.1000,0.0100,28,2.761,0.8318,2,0.9194,,0.700,0,
5886,8,146,edge-8,2,edge,2100.0,0.1000,0.0100,28,2.761,0.8318,2,0.9156,,0.700,0,
5887,8,146,edge-8,2,edge,2200.0,0.1000,0.0100,28,2.761,0.8318,1,0.9118,,0.700,0,
5888,8,146,edge-8,2,edge,2300.0,0.1000,0.0100,28,2.761,0.8318,1,0.9080,,0.700,0,
5889,8,146,edge-8,2,edge,2400.0,0.1000,0.0100,28,2.761,0.8318,0,0.9042,,0.700,0,
5890,8,146,edge-8,2,edge,2500.0,0.1000,0.0100,22,2.686,0.7671,0,0.9005,,0.700,0,
5891,8,146,edge-8,2,edge,2600.0,0.1000,0.0100,22,2.611,0.7642,0,0.8967,,0.700,0,
5892,8,146,edge-8,2,edge,2700.0,0.1000,0.0100,25,2.661,0.8015,0,0.8930,,0.700,0,
5893,8,146,edge-8,2,edge,2800.0,0.1000,0.0100,25,2.661,0.8015,0,0.8893,,0.700,0,
5894,8,146,edge-8,2,edge,2900.0,0.1000,0.0100,25,2.641,0.8015,1,0.8855,,0.700,0,
5895,8,146,edge-8,2,edge,3000.0,0.1000,0.0100,25,2.764,0.8015,1,0.8817,,0.700,0,
5896,8,146,edge-8,2,edge,3100.0,0.1007,0.0100,40,3.170,1.0000,2,0.8642,,0.700,0,
5897,8,146,edge-8,2,edge,3200.0,0.1000,0.0100,25,2.503,0.9980,3,0.8451,,0.700,0,
5898,8,146,edge-8,2,edge,3300.0,0.1010,0.0100,54,3.384,1.0000,4,0.8261,,0.700,0,
5899,8,146,edge-8,2,edge,3400.0,0.1000,0.0100,28,2.645,1.0000,4,0.8070,,0.700,0,
5900,8,146,edge-8,2,edge,3500.0,0.1000,0.0100,19,2.495,0.8803,4,0.7880,,0.700,0,
5901,8,146,edge-8,2,edge,3600.0,0.1000,0.0100,25,2.595,0.9980,3,0.7689,,0.700,0,
5902,8,146,edge-8,2,edge,3700.0,0.1000,0.0100,28,2.645,1.0000,2,0.7499,,0.700,0,
5903,8,146,edge-8,2,edge,3800.0,0.1000,0.0100,28,2.790,1.0000,2,0.7308,,0.700,0,
5904,8,146,edge-8,2,edge,3900.0,0.1000,0.0100,25,2.689,0.9980,2,0.7118,,0.700,0,
5905,8,146,edge-8,2,edge,4000.0,0.1000,0.0100,22,2.914,0.9410,2,0.6927,,0.700,0,
5906,8,146,edge-8,2,edge,4100.0,0.1000,0.0100,19,2.864,0.8803,2,0.6737,,0.700,0,
5907,8,146,edge-8,2,edge,4200.0,0.1000,0.0100,25,2.964,0.9980,2,0.6546,,0.700,0,
5908,8,146,edge-8,2,edge,4300.0,0.1000,0.0100,22,2.914,0.9410,1,0.6356,,0.700,0,
5909,8,146,edge-8,2,edge,4400.0,0.1000,0.0100,28,3.014,1.0000,0,0.6166,,0.700,0,
5910,8,146,edge-8,2,edge,4500.0,0.1000,0.0100,25,2.964,0.9980,0,0.5975,,0.700,0,
5911,8,146,edge-8,2,edge,4600.0,0.1000,0.0100,46,3.771,1.0000,1,0.5785,,0.700,0,
5912,8,146,edge-8,2,edge,4700.0,0.1000,0.0100,36,3.321,0.9336,1,0.5594,,0.700,0,
5913,8,146,edge-8,2,edge,4800.0,0.1000,0.0100,28,2.753,1.0000,2,0.5404,,0.700,0,
5914,8,146,edge-8,2,edge,4900.0,0.1001,0.0100,56,3.742,1.0000,3,0.5213,,0.700,0,
5915,8,146,edge-8,2,edge,5000.0,0.1000,0.0100,22,2.847,0.9410,4,0.5023,,0.700,0,
5916,8,149,edge-9,2,edge,0.0,0.0000,0.0100,0,2.062,,1,1.0000,,0.700,0,4619.9
5917,8,149,edge-9,2,edge,100.0,0.0400,0.0100,7,2.412,0.7980,1,0.9911,,0.700,0,4619.9
5918,8,149,edge-9,2,edge,200.0,0.1000,0.0100,22,2.962,0.7671,1,0.9875,,0.700,0,4619.9
5919,8,149,edge-9,2,edge,300.0,0.1000,0.0100,22,2.765,0.7671,2,0.9837,,0.700,0,4619.9
5920,8,149,edge-9,2,edge,400.0,0.1003,0.0100,38,2.993,1.0000,3,0.9799,,0.700,0,4619.9
5921,8,149,edge-9,2,edge,500.0,0.1003,0.0100,37,2.843,1.0000,2,0.9761,,0.700,0,4619.9
5922,8,149,edge-9,2,edge,600.0,0.1008,0.0100,51,3.185,1.0000,3,0.9723,,0.700,0,4619.9
5923,8,149,edge-9,2,edge,700.0,0.1000,0.0100,30,2.834,0.8375,4,0.9685,,0.700,0,4619.9
5924,8,149,edge-9,2,edge,800.0,0.1003,0.0100,37,2.994,1.0000,3,0.9647,,0.700,0,4619.9
5925,8,149,edge-9,2,edge,900.0,0.1001,0.0100,37,3.039,1.0000,2,0.9610,,0.700,0,4619.9
5926,8,149,edge-9,2,edge,1000.0,0.1003,0.0100,43,3.261,1.0000,2,0.9573,,0.700,0,4619.9
5927,8,149,edge-9,2,edge,1100.0,0.1003,0.0100,37,3.211,1.0000,1,0.9535,,0.700,0,4619.9
5928,8,149,edge-9,2,edge,1200.0,0.1004,0.0100,42,3.366,1.0000,0,0.9497,,0.700,0,4619.9
5929,8,149,edge-9,2,edge,1300.0,0.1001,0.0100,44,3.356,1.0000,0,0.9459,,0.700,0,4619.9
5930,8,149,edge-9,2,edge,1400.0,0.1000,0.0100,37,3.201,0.9702,0,0.9422,,0.700,0,4619.9
5931,8,149,edge-9,2,edge,1500.0,0.1000,0.0100,28,2.934,0.8318,1,0.9384,,0.700,0,4619.9
5932,8,149,edge-9,2,edge,1600.0,0.1000,0.0100,28,2.695,0.8318,1,0.9346,,0.700,0,4619.9
5933,8,149,edge-9,2,edge,1700.0,0.1000,0.0100,28,2.695,0.8318,1,0.9308,,0.700,0,4619.9
5934,8,149,edge-9,2,edge,1800.0,0.1000,0.0100,22,2.595,0.7671,1,0.9270,,0.700,0,4619.9
5935,8,149,edge-9,2,edge,1900.0,0.1000,0.0100,28,2.952,0.8318,2,0.9232,,0.700,0,4619.9
5936,8,149,edge-9,2,edge,2000.0,0.1000,0.0100,16,2.752,0.6818,1,0.9194,,0.700,0,4619.9
5937,8,149,edge-9,2,edge,2100.0,0.1000,0.0100,19,2.802,0.7280,1,0.9158,,0.700,0,4619.9
5938,8,149,edge-9,2,edge,2200.0,0.1000,0.0100,25,2.902,0.8015,1,0.9120,,0.700,0,4619.9
5939,8,149,edge-9,2,edge,2300.0,0.1000,0.0100,22,2.852,0.7671,1,0.9082,,0.700,0,4619.9
5940,8,149,edge-9,2,edge,2400.0,0.1000,0.0100,25,2.902,0.8015,0,0.9044,,0.700,0,4619.9
5941,8,149,edge-9,2,edge,2500.0,0.1000,0.0100,25,2.902,0.8015,0,0.9006,,0.700,0,4619.9
5942,8,149,edge-9,2,edge,2600.0,0.1000,0.0100,28,2.952,0.8318,0,0.8968,,0.700,0,4619.9
5943,8,149,edge-9,2,edge,2700.0,0.1000,0.0100,28,2.952,0.8318,0,0.8930,,0.700,0,4619.9
5944,8,149,edge-9,2,edge,2800.0,0.1000,0.0100,25,2.547,0.8015,1,0.8893,,0.700,0,4619.9
5945,8,149,edge-9,2,edge,2900.0,0.1000,0.0100,22,2.610,0.7671,2,0.8855,,0.700,0,4619.9
5946,8,149,edge-9,2,edge,3000.0,0.1000,0.0100,28,2.755,0.8318,3,0.8817,,0.700,0,4619.9
5947,8,149,edge-9,2,edge,3100.0,0.1000,0.0100,28,2.755,0.8318,3,0.8779,,0.700,0,4619.9
5948,8,149,edge-9,2,edge,3200.0,0.1000,0.0100,25,2.705,0.8015,3,0.8741,,0.700,0,4619.9
5949,8,149,edge-9,2,edge,3300.0,0.1001,0.0100,41,3.038,0.8572,3,0.8703,,0.700,0,4619.9
5950,8,149,edge-9,2,edge,3400.0,0.1004,0.0100,45,3.098,1.0000,2,0.8665,,0.700,0,4619.9
5951,8,149,edge-9,2,edge,3500.0,0.1004,0.0100,42,3.048,1.0000,1,0.8627,,0.700,0,4619.9
5952,8,149,edge-9,2,edge,3600.0,0.1004,0.0100,44,3.048,1.0000,1,0.8589,,0.700,0,4619.9
5953,8,149,edge-9,2,edge,3700.0,0.1003,0.0100,35,2.843,0.9853,1,0.8553,,0.700,0,4619.9
5954,8,149,edge-9,2,edge,3800.0,0.1000,0.0100,22,2.591,0.7642,1,0.8517,,0.700,0,4619.9
5955,8,149,edge-9,2,edge,3900.0,0.1000,0.0100,28,2.691,0.8318,1,0.8480,,0.700,0,4619.9
5956,8,149,edge-9,2,edge,4000.0,0.1000,0.0100,28,2.691,0.8318,1,0.8443,,0.700,0,4619.9
5957,8,149,edge-9,2,edge,4100.0,0.1000,0.0100,25,2.658,0.8015,2,0.8405,,0.700,0,4619.9
5958,8,149,edge-9,2,edge,4200.0,0.1000,0.0100,25,2.642,0.7980,2,0.8367,,0.700,0,4619.9
5959,8,149,edge-9,2,edge,4300.0,0.1006,0.0100,37,3.120,1.0000,2,0.8209,,0.700,0,4619.9
5960,8,149,edge-9,2,edge,4400.0,0.1011,0.0100,63,3.685,1.0000,2,0.8018,,0.700,0,4619.9
5961,8,149,edge-9,2,edge,4500.0,0.1014,0.0100,58,3.700,1.0000,2,0.7828,,0.700,1,4619.9
5962,8,149,edge-9,2,edge,4600.0,0.1011,0.0100,49,3.606,1.0000,1,0.7637,,0.700,1,4619.9
5963,8,152,edge-10,2,edge,0.0,0.0000,0.0100,0,2.058,,1,1.0000,,0.700,0,
5964,8,152,edge-10,2,edge,100.0,0.0400,0.0100,8,2.458,0.8914,1,0.9911,,0.700,0,
5965,8,152,edge-10,2,edge,200.0,0.1000,0.0100,22,2.958,0.7642,1,0.9873,,0.700,0,
5966,8,152,edge-10,2,edge,300.0,0.1000,0.0100,25,2.747,0.8015,1,0.9837,,0.700,0,
5967,8,152,edge-10,2,edge,400.0,0.1011,0.0100,45,3.342,1.0000,2,0.9662,,0.700,0,
5968,8,152,edge-10,2,edge,500.0,0.1000,0.0100,23,2.774,0.9980,2,0.9472,,0.700,0,
5969,8,152,edge-10,2,edge,600.0,0.1000,0.0100,31,2.912,1.0000,3,0.9281,,0.700,0,
5970,8,152,edge-10,2,edge,700.0,0.1000,0.0100,28,2.875,1.0000,4,0.9091,,0.700,0,
5971,8,152,edge-10,2,edge,800.0,0.1000,0.0100,25,2.825,0.9980,4,0.8900,,0.700,0,
5972,8,152,edge-10,2,edge,900.0,0.1000,0.0100,25,2.825,0.9980,3,0.8710,,0.700,0,
5973,8,152,edge-10,2,edge,1000.0,0.1014,0.0100,57,3.474,1.0000,3,0.8519,,0.700,0,
5974,8,152,edge-10,2,edge,1100.0,0.1000,0.0100,26,2.861,1.0000,3,0.8329,,0.700,0,
5975,8,152,edge-10,2,edge,1200.0,0.1000,0.0100,28,2.906,1.0000,2,0.8138,,0.700,0,
5976,8,152,edge-10,2,edge,1300.0,0.1000,0.0100,25,2.910,0.9980,2,0.7948,,0.700,0,
5977,8,152,edge-10,2,edge,1400.0,0.1003,0.0100,39,3.047,1.0000,3,0.7757,,0.700,0,
5978,8,152,edge-10,2,edge,1500.0,0.1003,0.0100,43,3.092,1.0000,2,0.7567,,0.700,0,
5979,8,152,edge-10,2,edge,1600.0,0.1004,0.0100,41,3.052,1.0000,1,0.7376,,0.700,0,
5980,8,152,edge-10,2,edge,1700.0,0.1000,0.0100,39,3.092,1.0000,1,0.7186,,0.700,0,
5981,8,152,edge-10,2,edge,1800.0,0.1000,0.0100,34,3.037,1.0000,1,0.6996,,0.700,0,
5982,8,152,edge-10,2,edge,1900.0,0.1000,0.0100,37,3.137,1.0000,0,0.6805,,0.700,0,
5983,8,152,edge-10,2,edge,2000.0,0.1000,0.0100,47,3.337,1.0000,0,0.6615,,0.700,0,
5984,8,152,edge-10,2,edge,2100.0,0.1000,0.0100,22,2.591,0.9410,1,0.6424,,0.700,0,
5985,8,152,edge-10,2,edge,2200.0,0.1000,0.0100,28,2.691,1.0000,1,0.6234,,0.700,0,
5986,8,152,edge-10,2,edge,2300.0,0.1000,0.0100,25,2.641,0.9980,1,0.6043,,0.700,0,
5987,8,152,edge-10,2,edge,2400.0,0.1000,0.0100,28,2.691,1.0000,1,0.5853,,0.700,0,
5988,8,152,edge-10,2,edge,2500.0,0.1000,0.0100,25,2.641,0.9980,1,0.5662,,0.700,0,
5989,8,152,edge-10,2,edge,2600.0,0.1000,0.0100,25,2.641,0.9980,0,0.5472,,0.700,0,
5990,8,152,edge-10,2,edge,2700.0,0.1000,0.0100,28,2.788,1.0000,1,0.5281,,0.700,0,
5991,8,152,edge-10,2,edge,2800.0,0.1000,0.0100,25,2.551,0.9980,2,0.5091,,0.700,0,
5992,8,152,edge-10,2,edge,2900.0,0.1006,0.0100,49,3.145,1.0000,3,0.4900,,0.700,0,
5993,8,152,edge-10,2,edge,3000.0,0.1000,0.0100,26,2.753,1.0000,4,0.4710,,0.700,0,
5994,8,152,edge-10,2,edge,3100.0,0.1000,0.0100,22,2.458,0.9410,5,0.4519,,0.700,0,
5995,8,152,edge-10,2,edge,3200.0,0.1000,0.0100,22,2.682,0.9410,4,0.4329,,0.700,0,
5996,8,152,edge-10,2,edge,3300.0,0.1000,0.0100,28,2.782,1.0000,3,0.4138,,0.700,0,
5997,8,152,edge-10,2,edge,3400.0,0.1000,0.0100,28,2.782,1.0000,2,0.3948,,0.700,0,
5998,8,152,edge-10,2,edge,3500.0,0.1000,0.0100,28,2.782,1.0000,1,0.3757,,0.700,0,
5999,8,152,edge-10,2,edge,3600.0,0.1000,0.0100,28,2.685,1.0000,1,0.3567,,0.700,0,
6000,8,152,edge-10,2,edge,3700.0,0.1000,0.0100,19,2.535,0.8803,1,0.3376,,0.700,0,
6001,8,152,edge-10,2,edge,3800.0,0.1000,0.0100,28,2.685,1.0000,1,0.3186,,0.700,0,
6002,8,152,edge-10,2,edge,3900.0,0.1000,0.0100,28,2.685,1.0000,1,0.2996,,0.700,0,
6003,8,152,edge-10,2,edge,4000.0,0.1000,0.0100,22,2.585,0.9410,1,0.2805,,0.700,0,
6004,8,152,edge-10,2,edge,4100.0,0.1000,0.0100,25,2.635,0.9980,0,0.2615,,0.700,0,
6005,8,152,edge-10,2,edge,4200.0,0.1000,0.0100,28,2.685,1.0000,0,0.2424,,0.700,0,
6006,8,152,edge-10,2,edge,4300.0,0.1000,0.0100,28,2.685,1.0000,0,0.2234,,0.700,0,
6007,8,152,edge-10,2,edge,4400.0,0.1000,0.0100,28,2.617,1.0000,1,0.2043,,0.700,0,
6008,8,152,edge-10,2,edge,4500.0,0.1000,0.0100,25,2.789,0.9980,2,0.1853,,0.700,0,
6009,8,152,edge-10,2,edge,4600.0,0.1000,0.0100,22,2.498,0.9410,2,0.1662,,0.700,0,
6010,8,152,edge-10,2,edge,4700.0,0.1000,0.0100,26,2.989,0.8088,3,0.1472,,0.700,0,
6011,8,152,edge-10,2,edge,4800.0,0.1000,0.0100,50,3.739,1.0000,3,0.1281,,0.700,0,
6012,8,152,edge-10,2,edge,4900.0,0.1000,0.0100,28,2.583,1.0000,3,0.1091,,0.700,0,
6013,8,152,edge-10,2,edge,5000.0,0.1000,0.0100,22,2.688,0.9410,3,0.0900,,0.700,0,
6014,8,155,edge-11,2,edge,0.0,0.0000,0.0100,0,1.701,,1,1.0000,,0.700,0,
6015,8,155,edge-11,2,edge,100.0,0.0404,0.0100,14,2.266,1.0000,1,0.9911,,0.700,0,
6016,8,155,edge-11,2,edge,200.0,0.1001,0.0100,25,2.660,0.8778,2,0.9874,,0.700,0,
6017,8,155,edge-11,2,edge,300.0,0.1000,0.0100,28,2.700,0.8318,3,0.9836,,0.700,0,
6018,8,155,edge-11,2,edge,400.0,0.1000,0.0100,28,2.680,0.8318,4,0.9798,,0.700,0,
6019,8,155,edge-11,2,edge,500.0,0.1000,0.0100,22,2.456,0.7671,4,0.9760,,0.700,0,
6020,8,155,edge-11,2,edge,600.0,0.1011,0.0100,46,3.111,1.0000,5,0.9722,,0.700,0,
6021,8,155,edge-11,2,edge,700.0,0.1014,0.0100,55,3.224,1.0000,5,0.9684,,0.700,0,
6022,8,155,edge-11,2,edge,800.0,0.1013,0.0100,49,3.119,1.0000,4,0.9646,,0.700,0,
6023,8,155,edge-11,2,edge,900.0,0.1013,0.0100,49,3.119,1.0000,3,0.9608,,0.700,0,
6024,8,155,edge-11,2,edge,1000.0,0.1014,0.0100,55,3.246,1.0000,3,0.9570,,0.700,0,
6025,8,155,edge-11,2,edge,1100.0,0.1014,0.0100,55,3.246,1.0000,2,0.9532,,0.700,0,
6026,8,155,edge-11,2,edge,1200.0,0.1011,0.0100,38,2.986,1.0000,1,0.9494,,0.700,0,
6027,8,155,edge-11,2,edge,1300.0,0.1000,0.0100,25,2.592,0.8015,2,0.9458,,0.700,0,
6028,8,155,edge-11,2,edge,1400.0,0.1000,0.0100,25,2.592,0.8015,2,0.9420,,0.700,0,
6029,8,155,edge-11,2,edge,1500.0,0.1000,0.0100,28,2.642,0.8318,1,0.9382,,0.700,0,
6030,8,155,edge-11,2,edge,1600.0,0.1000,0.0100,19,2.492,0.7280,1,0.9345,,0.700,0,
6031,8,155,edge-11,2,edge,1700.0,0.1000,0.0100,22,2.542,0.7671,1,0.9307,,0.700,0,
6032,8,155,edge-11,2,edge,1800.0,0.1000,0.0100,25,2.592,0.8015,0,0.9269,,0.700,0,
6033,8,155,edge-11,2,edge,1900.0,0.1000,0.0100,25,2.592,0.7980,0,0.9231,,0.700,0,
6034,8,155,edge-11,2,edge,2000.0,0.1000,0.0100,25,2.738,0.8015,1,0.9195,,0.700,0,
6035,8,155,edge-11,2,edge,2100.0,0.1000,0.0100,25,2.738,0.8015,1,0.9157,,0.700,0,
6036,8,155,edge-11,2,edge,2200.0,0.1000,0.0100,28,2.788,0.8318,1,0.9119,,0.700,0,
6037,8,155,edge-11,2,edge,2300.0,0.1000,0.0100,22,2.688,0.7671,1,0.9081,,0.700,0,
6038,8,155,edge-11,2,edge,2400.0,0.1000,0.0100,25,2.738,0.8015,1,0.9043,,0.700,0,
6039,8,155,edge-11,2,edge,2500.0,0.1000,0.0100,28,2.788,0.8318,0,0.9005,,0.700,0,
6040,8,155,edge-11,2,edge,2600.0,0.1000,0.0100,25,2.738,0.7980,0,0.8967,,0.700,0,
6041,8,155,edge-11,2,edge,2700.0,0.1000,0.0100,19,2.638,0.7257,0,0.8931,,0.700,0,
6042,8,155,edge-11,2,edge,2800.0,0.1000,0.0100,25,2.738,0.8015,0,0.8895,,0.700,0,
6043,8,155,edge-11,2,edge,2900.0,0.1000,0.0100,25,2.641,0.8015,1,0.8857,,0.700,0,
